time,open,high,low,close,tick_volume,spread,real_volume,ema_89,time_sin,time_cos,price_diff,trendline
2020-11-18,1.32449,1.33121,1.32433,1.32657,87068,1,0,1.296359889235214,0.0,1.0,0.002080000000000082,1.3066343970037455
2020-11-19,1.32709,1.3279,1.31956,1.32599,97012,0,0,1.2970183361410978,0.0,1.0,-0.0005800000000000249,1.3067038052434456
2020-11-20,1.3260399999999999,1.32969,1.3244799999999999,1.32896,86940,1,0,1.297728150893518,0.0,1.0,0.002969999999999917,1.3070633632958804
2020-11-23,1.32873,1.33978,1.32636,1.33244,95921,0,0,1.2984995253181062,0.0,1.0,0.0034800000000001496,1.3076853558052435
2020-11-24,1.3325,1.33803,1.32925,1.33585,104800,1,0,1.2993295358665926,0.0,1.0,0.003409999999999913,1.308419835205993
2020-11-25,1.33586,1.33934,1.33038,1.3386,96349,1,0,1.300202212847335,0.0,1.0,0.00275000000000003,1.309244501872659
2020-11-26,1.33723,1.3397700000000001,1.33217,1.33567,57715,0,0,1.300990385895172,0.0,1.0,-0.002930000000000099,1.310015775280899
2020-11-27,1.33566,1.33817,1.32877,1.33083,77611,0,0,1.3016534884308346,0.0,1.0,-0.0048399999999999554,1.3107227790262173
2020-11-30,1.33266,1.33845,1.33052,1.33224,94300,0,0,1.302333188687927,0.0,1.0,0.0014100000000001334,1.3115721947565544
2020-12-01,1.33201,1.34426,1.33155,1.34186,91787,1,0,1.3032115622726397,0.0,1.0,0.009619999999999962,1.3129619026217234
2020-12-02,1.34199,1.34409,1.32873,1.3364500000000001,95733,0,0,1.3039501942221365,0.0,1.0,-0.005409999999999915,1.3143041423220974
2020-12-03,1.33656,1.35001,1.33473,1.34505,79110,0,0,1.3048635232394223,0.0,1.0,0.008599999999999941,1.315979243445693
2020-12-04,1.34401,1.35397,1.34109,1.34344,93549,0,0,1.3057207782785463,0.0,1.0,-0.0016100000000001113,1.3175380749063672
2020-12-07,1.34093,1.3437700000000001,1.32243,1.33789,94156,0,0,1.3064356498723564,0.0,1.0,-0.005549999999999944,1.3188172434456924
2020-12-08,1.33772,1.33933,1.32894,1.33575,98828,0,0,1.3070870798751928,0.0,1.0,-0.0021400000000000308,1.3200733857677898
2020-12-09,1.33539,1.3477700000000001,1.3348499999999999,1.34017,81621,0,0,1.3078222558779664,0.0,1.0,0.0044200000000000905,1.3215717378277156
2020-12-10,1.3402,1.34105,1.32454,1.3290899999999999,102405,0,0,1.3082948724140115,0.0,1.0,-0.0110800000000002,1.3223623220973788
2020-12-11,1.32945,1.33244,1.31338,1.3229600000000001,92613,0,0,1.3086207641381447,0.0,1.0,-0.006129999999999747,1.32290265917603
2020-12-14,1.33427,1.3445,1.3289900000000001,1.33288,94306,0,0,1.309159858268408,0.0,1.0,0.009919999999999929,1.3238158127340827
2020-12-15,1.3323800000000001,1.34699,1.32801,1.34575,98818,0,0,1.30997297252911,0.0,1.0,0.012869999999999937,1.325244284644195
2020-12-16,1.34573,1.35538,1.34342,1.3507799999999999,94769,0,0,1.3108797953617966,0.0,1.0,0.005029999999999868,1.3269380599250937
2020-12-17,1.35081,1.36245,1.34951,1.35832,85801,0,0,1.3119340221315343,0.0,1.0,0.007540000000000102,1.3289867940074904
2020-12-18,1.35854,1.35896,1.3471199999999999,1.34976,79259,0,0,1.3127745994175002,0.0,1.0,-0.008559999999999901,1.3306497378277158
2020-12-21,1.33952,1.3498700000000001,1.31877,1.34608,118344,0,0,1.3135147194304446,0.0,1.0,-0.0036800000000001276,1.3324220898876409
2020-12-22,1.3461699999999999,1.34692,1.33039,1.33586,101867,0,0,1.314011281220879,0.0,1.0,-0.010219999999999896,1.3334103220973792
2020-12-23,1.33593,1.35703,1.3351899999999999,1.34904,105108,0,0,1.3147896971937483,0.0,1.0,0.01317999999999997,1.3352216779026223
2020-12-24,1.34908,1.36193,1.34876,1.35336,69180,0,0,1.3156468150338871,0.0,1.0,0.0043199999999998795,1.3369258651685394
2020-12-28,1.3544100000000001,1.35762,1.34293,1.34511,74871,0,0,1.3163015524775785,0.0,1.0,-0.008249999999999869,1.3381715056179777
2020-12-29,1.34507,1.35225,1.34392,1.35003,87063,0,0,1.3170510735336323,0.0,1.0,0.0049200000000000355,1.339802779026217
2020-12-30,1.35003,1.36253,1.3490199999999999,1.36237,86197,0,0,1.3180581607884403,0.0,1.0,0.012340000000000018,1.3420837602996258
2020-12-31,1.36234,1.36863,1.3604,1.36745,83170,0,0,1.3191557572153636,0.0,1.0,0.005079999999999973,1.3445363445692886
2021-01-04,1.36452,1.3703699999999999,1.35418,1.3568,104056,0,0,1.319992295943911,0.0,1.0,-0.010650000000000048,1.3468253108614237
2021-01-05,1.35679,1.36421,1.3554,1.36255,97393,0,0,1.320938022700713,0.0,1.0,0.005749999999999922,1.3493892359550563
2021-01-06,1.36252,1.36711,1.35385,1.36078,130167,0,0,1.3218233999740303,0.0,1.0,-0.0017699999999998273,1.3518888838951313
2021-01-07,1.3606500000000001,1.3633199999999999,1.3532600000000001,1.35625,97410,0,0,1.322588435530163,0.0,1.0,-0.004530000000000145,1.3540995430711613
2021-01-08,1.35626,1.36356,1.3538000000000001,1.35606,111871,0,0,1.323332248073937,0.0,1.0,-0.00018999999999991246,1.3561277228464423
2021-01-11,1.35402,1.3568799999999999,1.34508,1.3511600000000001,95423,0,0,1.3239506425611827,0.0,1.0,-0.004899999999999904,1.357909797752809
2021-01-12,1.3511199999999999,1.367,1.3504,1.36626,93047,0,0,1.3248908505042674,0.0,1.0,0.015099999999999891,1.3600845093632956
2021-01-13,1.36625,1.37008,1.36117,1.36338,86416,0,0,1.325746164937506,0.0,1.0,-0.0028799999999999937,1.3616858951310868
2021-01-14,1.36352,1.3711,1.3616,1.36862,91933,0,0,1.3266989168277836,0.0,1.0,0.005239999999999911,1.363517535580525
2021-01-15,1.3685800000000001,1.36975,1.35724,1.3582,90213,0,0,1.3273989408982774,0.0,1.0,-0.010419999999999874,1.3643930936329591
2021-01-18,1.3587,1.35987,1.35196,1.3585099999999999,68189,0,0,1.3280902977672047,0.0,1.0,0.00030999999999981043,1.3652083146067417
2021-01-19,1.35853,1.36364,1.3573,1.36325,78451,0,0,1.3288716244834888,0.0,1.0,0.0047400000000001885,1.366284516853933
2021-01-20,1.36291,1.37186,1.36225,1.36504,85549,0,0,1.3296753661616336,0.0,1.0,0.0017899999999999583,1.3674766292134837
2021-01-21,1.36506,1.37462,1.36476,1.37304,80449,0,0,1.330639024691375,0.0,1.0,0.008000000000000007,1.3691400524344566
2021-01-22,1.37311,1.37357,1.36356,1.36822,73034,0,0,1.3314741574760112,0.0,1.0,-0.0048200000000000465,1.3705473707865172
2021-01-25,1.3679299999999999,1.37237,1.36487,1.36743,77208,0,0,1.3322731761987665,0.0,1.0,-0.0007900000000000684,1.3717533558052435
2021-01-26,1.36744,1.3744100000000001,1.36099,1.37359,70048,0,0,1.333191327838794,0.0,1.0,0.006160000000000165,1.3729359101123597
2021-01-27,1.37362,1.37586,1.3659,1.36853,94235,0,0,1.3339766316645985,0.0,1.0,-0.0050600000000000644,1.3736315205992513
2021-01-28,1.36852,1.37455,1.36301,1.37181,101305,0,0,1.334817373183163,0.0,1.0,0.0032799999999999496,1.3743833857677905
2021-01-29,1.37186,1.37514,1.36573,1.36981,98298,0,0,1.335594987112426,0.0,1.0,-0.0020000000000000018,1.3750153558052431
2021-02-01,1.37029,1.37579,1.36564,1.36601,85137,0,0,1.3362708762877054,0.0,1.0,-0.0038000000000000256,1.3754103670411981
2021-02-02,1.36596,1.3710499999999999,1.36113,1.36672,79984,0,0,1.3369475234813117,0.0,1.0,0.0007099999999999884,1.3759684269662928
2021-02-03,1.36669,1.3683100000000001,1.36193,1.36435,77118,0,0,1.337556467403949,0.0,1.0,-0.0023699999999999832,1.3764211385767788
2021-02-04,1.36428,1.36977,1.35647,1.36715,81986,0,0,1.338214101461639,0.0,1.0,0.0028000000000001357,1.3770686966292136
2021-02-05,1.36715,1.37399,1.36603,1.37363,84121,0,0,1.3390011214291582,0.0,1.0,0.006479999999999819,1.37787731835206
2021-02-08,1.37169,1.37492,1.36802,1.37379,80436,0,0,1.3397742076196213,0.0,1.0,0.00016000000000016001,1.3787432434456928
2021-02-09,1.3737599999999999,1.38206,1.3731200000000001,1.38154,81855,0,0,1.3407023363391852,0.0,1.0,0.007749999999999924,1.3799810936329593
2021-02-10,1.38154,1.38659,1.3802400000000001,1.38314,68324,0,0,1.3416453955316479,0.0,1.0,0.0016000000000000458,1.3809901797752806
2021-02-11,1.38303,1.38591,1.38005,1.38143,67360,0,0,1.3425294978531668,0.0,1.0,-0.0017100000000001003,1.381949063670412
2021-02-12,1.38127,1.38623,1.37756,1.38533,75991,0,0,1.3434806201230962,0.0,1.0,0.0039000000000000146,1.3830614382022477
2021-02-15,1.38462,1.39191,1.38462,1.38997,62853,0,0,1.344513717453694,0.0,1.0,0.0046399999999999775,1.384563423220974
2021-02-16,1.38995,1.39521,1.38694,1.39021,98552,0,0,1.3455291903991675,0.0,1.0,0.00024000000000001798,1.386042157303371
2021-02-17,1.39014,1.39076,1.38296,1.38596,104013,0,0,1.3464276528347416,0.0,1.0,-0.004249999999999865,1.3869842921348317
2021-02-18,1.38626,1.3985699999999999,1.38396,1.39725,93173,0,0,1.347557038327303,0.0,1.0,0.011290000000000022,1.3885282471910116
2021-02-19,1.39725,1.40362,1.39511,1.40043,88575,0,0,1.3487319930311406,0.0,1.0,0.0031799999999999606,1.3898960299625467
2021-02-22,1.40092,1.40861,1.3980299999999999,1.40608,98081,0,0,1.350006393186004,0.0,1.0,0.005649999999999933,1.3914417677902624
2021-02-23,1.40608,1.4117199999999999,1.40543,1.41126,90005,0,0,1.3513675844485373,0.0,1.0,0.005179999999999962,1.3932082322097383
2021-02-24,1.41125,1.42409,1.40821,1.4138899999999999,114088,0,0,1.352756971460792,0.0,1.0,0.00262999999999991,1.3950140374531832
2021-02-25,1.41378,1.41817,1.40001,1.4007,140714,3,0,1.3538223720949967,0.0,1.0,-0.013189999999999813,1.3965936928838953
2021-02-26,1.40091,1.40262,1.38877,1.3927,175108,3,0,1.3546863193817744,0.0,1.0,-0.008000000000000007,1.397608509363296
2021-03-01,1.39284,1.39991,1.39038,1.3924699999999999,123418,3,0,1.355525956728846,0.0,1.0,-0.0002300000000001745,1.3984679250936332
2021-03-02,1.39241,1.3976899999999999,1.38588,1.39517,103137,2,0,1.3564069354682051,0.0,1.0,0.0027000000000001467,1.3993186516853935
2021-03-03,1.3951500000000001,1.40062,1.39207,1.39486,93768,3,0,1.3572614480133562,0.0,1.0,-0.00031000000000003247,1.4001437977528095
2021-03-04,1.39478,1.40165,1.38799,1.38936,118092,3,0,1.357974749168615,0.0,1.0,-0.00550000000000006,1.4005278501872664
2021-03-05,1.38927,1.39065,1.37778,1.38289,102544,7,0,1.3585284214093123,0.0,1.0,-0.006469999999999976,1.4004263745318355
2021-03-08,1.37976,1.38645,1.37976,1.38198,139361,9,0,1.3590495676002166,0.0,1.0,-0.0009099999999999664,1.4002722996254684
2021-03-09,1.38202,1.3925,1.38014,1.38866,127174,7,0,1.3597075772091007,0.0,1.0,0.006680000000000019,1.4002701048689141
2021-03-10,1.38855,1.39377,1.38449,1.3933200000000001,116565,7,0,1.3604545199377873,0.0,1.0,0.0046600000000001085,1.40072065917603
2021-03-11,1.39331,1.3995,1.3917,1.399,104527,4,0,1.361311086161392,0.0,1.0,0.005679999999999907,1.4011957528089891
2021-03-12,1.3989099999999999,1.40046,1.38628,1.3918599999999999,107228,0,0,1.361989950913361,0.0,1.0,-0.007140000000000146,1.4016378426966294
2021-03-15,1.39165,1.39496,1.3853,1.39001,94265,4,0,1.3626126186708418,0.0,1.0,-0.0018499999999999073,1.4019454082397003
2021-03-16,1.3899599999999999,1.39056,1.3808799999999999,1.3891499999999999,90777,7,0,1.3632023382559342,0.0,1.0,-0.0008600000000000829,1.4021938726591763
2021-03-17,1.38924,1.39703,1.3850500000000001,1.39593,95970,4,0,1.3639296196280244,0.0,1.0,0.006780000000000008,1.4029256254681648
2021-03-18,1.39592,1.40009,1.3896899999999999,1.39276,114472,8,0,1.3645702947474017,0.0,1.0,-0.003169999999999895,1.403356149812734
2021-03-19,1.39277,1.39588,1.38304,1.38628,99995,7,0,1.365052732641904,0.0,1.0,-0.006480000000000041,1.403210247191012
2021-03-22,1.38366,1.38763,1.38171,1.38583,77649,4,0,1.3655144496943061,0.0,1.0,-0.00045000000000006146,1.403175408239701
2021-03-23,1.38583,1.3864,1.37401,1.37494,87848,3,0,1.365723906367766,0.0,1.0,-0.010889999999999844,1.4026057977528092
2021-03-24,1.37494,1.37568,1.3673600000000001,1.36866,79756,5,0,1.3657891528929267,0.0,1.0,-0.006280000000000063,1.4018262097378276
2021-03-25,1.36866,1.37448,1.3669799999999999,1.3738000000000001,84825,2,0,1.3659671717175281,0.0,1.0,0.0051400000000001445,1.401287438202247
2021-03-26,1.3737599999999999,1.38119,1.37324,1.37913,66464,4,0,1.366259679012694,0.0,1.0,0.005329999999999835,1.400935812734082
2021-03-29,1.37762,1.38464,1.37548,1.37598,67536,4,0,1.366475686145745,0.0,1.0,-0.003149999999999986,1.40047191011236
2021-03-30,1.37601,1.37832,1.37057,1.3739,66153,4,0,1.3666406708980616,0.0,1.0,-0.002080000000000082,1.3999590636704116
2021-03-31,1.37385,1.3811499999999999,1.3715600000000001,1.37797,68626,3,0,1.3668924337669937,0.0,1.0,0.004070000000000018,1.3996716629213484
2021-04-01,1.37816,1.3836,1.37458,1.38316,65157,2,0,1.3672539352388382,0.0,1.0,0.005190000000000028,1.399643880149813
2021-04-02,1.3832,1.38514,1.38096,1.38311,59311,4,0,1.3676062922335306,0.0,1.0,-4.999999999988347e-05,1.3995146666666667
2021-04-05,1.38104,1.3913,1.38104,1.38986,42332,3,0,1.3681008190727855,0.0,1.0,0.006750000000000034,1.3995394681647944
2021-04-06,1.38986,1.39182,1.38016,1.38221,59929,4,0,1.3684143564267235,0.0,1.0,-0.007650000000000157,1.399213647940075
2021-04-07,1.38217,1.3839299999999999,1.37238,1.37371,66480,5,0,1.3685320373950185,0.0,1.0,-0.008499999999999952,1.3986909213483143
2021-04-08,1.3737,1.37822,1.37184,1.37325,54799,5,0,1.3686368810084626,0.0,1.0,-0.00045999999999990493,1.3980024344569295
2021-04-09,1.3731900000000001,1.37504,1.36696,1.3702,54094,2,0,1.3686716169860524,0.0,1.0,-0.003049999999999997,1.3973448464419476
2021-04-12,1.37012,1.3776,1.36684,1.37387,52659,2,0,1.3687871366085846,0.0,1.0,0.00366999999999984,1.3967944344569292
2021-04-13,1.37401,1.37682,1.36934,1.37507,57974,3,0,1.3689267557950606,0.0,1.0,0.0012000000000000899,1.3961495430711612
2021-04-14,1.375,1.3808099999999999,1.37459,1.3777300000000001,46068,4,0,1.3691223834440591,0.0,1.0,0.0026600000000001067,1.3955462696629217
2021-04-15,1.3777300000000001,1.3808500000000001,1.37611,1.37829,49938,3,0,1.3693261082564132,0.0,1.0,0.0005599999999998939,1.3950356254681646
2021-04-16,1.37824,1.38404,1.37157,1.38401,46776,3,0,1.3696524169618263,0.0,1.0,0.005719999999999947,1.3945002322097377
2021-04-19,1.38244,1.3992200000000001,1.38092,1.39846,60799,1,0,1.3702925854737855,0.0,1.0,0.014450000000000074,1.394424561797753
2021-04-20,1.39853,1.40087,1.39257,1.39371,53523,3,0,1.3708129724632567,0.0,1.0,-0.004750000000000032,1.394305333333333
2021-04-21,1.39371,1.39492,1.38856,1.3927100000000001,49579,0,0,1.3712995730751842,0.0,1.0,-0.0009999999999998899,1.3943855580524347
2021-04-22,1.39272,1.39496,1.38238,1.3838300000000001,57259,0,0,1.3715780270068467,0.0,1.0,-0.008879999999999999,1.3941511910112365
2021-04-23,1.38381,1.38955,1.38304,1.3884699999999999,47414,0,0,1.3719534041844723,0.0,1.0,0.004639999999999755,1.3942665692883893
2021-04-26,1.3869,1.39291,1.38642,1.38981,48121,0,0,1.3723502174248174,0.0,1.0,0.0013400000000001189,1.394226224719101
2021-04-27,1.3898,1.3924,1.38588,1.39107,44130,0,0,1.3727662125931548,0.0,1.0,0.0012600000000000389,1.3941288689138578
2021-04-28,1.3911,1.39507,1.38611,1.39334,57540,0,0,1.3732234078688623,0.0,1.0,0.0022699999999999942,1.3938684719101129
2021-04-29,1.39331,1.39767,1.39267,1.39402,57206,0,0,1.3736855543606652,0.0,1.0,0.0006800000000000139,1.3938912509363297
2021-04-30,1.39401,1.39581,1.3802699999999999,1.38128,55150,0,0,1.373854319819317,0.0,1.0,-0.012739999999999974,1.3934143745318355
2021-05-03,1.38071,1.39319,1.37971,1.39081,44596,0,0,1.3742311127122209,0.0,1.0,0.009530000000000038,1.3931523670411987
2021-05-04,1.39083,1.39133,1.38382,1.3885399999999999,66494,0,0,1.3745490879852824,0.0,1.0,-0.0022700000000002163,1.3928663670411983
2021-05-05,1.38856,1.39262,1.38763,1.39036,49297,0,0,1.3749004415856094,0.0,1.0,0.0018200000000001548,1.3929092584269667
2021-05-06,1.39046,1.39407,1.38567,1.3887800000000001,60052,0,0,1.3752088762170402,0.0,1.0,-0.0015799999999999148,1.3929755131086141
2021-05-07,1.3887800000000001,1.40057,1.38824,1.3987,63862,0,0,1.375730901189995,0.0,1.0,0.009919999999999929,1.3932248764044945
2021-05-10,1.4004400000000001,1.41583,1.39941,1.41166,64391,0,0,1.3765293256079951,0.0,1.0,0.01295999999999986,1.3941448314606737
2021-05-11,1.41166,1.41662,1.41041,1.4141,69324,0,0,1.377364229483373,0.0,1.0,0.0024399999999999977,1.3950960599250943
2021-05-12,1.41411,1.41533,1.405,1.40521,77579,0,0,1.3779830243837425,0.0,1.0,-0.008889999999999842,1.3955126591760303
2021-05-13,1.4052,1.4078300000000001,1.40059,1.40494,71362,0,0,1.3785820682863261,0.0,1.0,-0.00026999999999999247,1.3958763820224722
2021-05-14,1.40488,1.41107,1.40358,1.40968,55757,0,0,1.3792731334355188,0.0,1.0,0.0047399999999999665,1.3963028614232214
2021-05-17,1.40942,1.41466,1.40775,1.41376,58020,0,0,1.3800395082480628,0.0,1.0,0.0040799999999998615,1.3972051460674162
2021-05-18,1.4136,1.422,1.41297,1.41849,60879,0,0,1.3808939636203281,0.0,1.0,0.004730000000000123,1.3982161722846447
2021-05-19,1.4185699999999999,1.42009,1.40995,1.41128,87478,0,0,1.3815692088732097,0.0,1.0,-0.007209999999999939,1.3989850262172283
2021-05-20,1.41129,1.41923,1.41012,1.41891,67175,0,0,1.3823990042315828,0.0,1.0,0.007629999999999804,1.399824973782772
2021-05-21,1.41891,1.42336,1.41408,1.41507,74035,0,0,1.3831250263597699,0.0,1.0,-0.0038399999999998435,1.4004567041198506
2021-05-24,1.41414,1.41717,1.41116,1.4154900000000001,72344,0,0,1.3838442479962194,0.0,1.0,0.00042000000000008697,1.4011711460674159
2021-05-25,1.41546,1.42109,1.41155,1.4149,77592,0,0,1.3845343758185256,0.0,1.0,-0.0005900000000000905,1.4018606067415733
2021-05-26,1.41486,1.4175900000000001,1.41124,1.41158,72102,0,0,1.385135389689225,0.0,1.0,-0.0033199999999999896,1.4025457677902617
2021-05-27,1.41166,1.4219300000000001,1.40914,1.42036,79555,0,0,1.385918158807242,0.0,1.0,0.00878000000000001,1.4034817752808992
2021-05-28,1.42025,1.42083,1.41364,1.41879,93219,0,0,1.3866486441670811,0.0,1.0,-0.0015700000000000713,1.4042915880149816
2021-05-31,1.41744,1.42175,1.4163700000000001,1.4209399999999999,56182,0,0,1.3874106742967014,0.0,1.0,0.0021499999999998742,1.4052963745318352
2021-06-01,1.4209100000000001,1.4249,1.41466,1.41474,87524,0,0,1.3880179926456635,0.0,1.0,-0.006199999999999761,1.40587797752809
2021-06-02,1.41474,1.41834,1.4111799999999999,1.41695,79231,0,0,1.3886609261424265,0.0,1.0,0.0022099999999998232,1.4065963445692888
2021-06-03,1.41693,1.42028,1.4086400000000001,1.41039,87842,0,0,1.3891437944503726,0.0,1.0,-0.006559999999999899,1.4069460374531844
2021-06-04,1.41039,1.42004,1.40832,1.41649,82651,0,0,1.389751487907031,0.0,1.0,0.006099999999999994,1.4074495280898878
2021-06-07,1.41534,1.4191099999999999,1.4111500000000001,1.41803,70474,0,0,1.3903798992868748,0.0,1.0,0.0015399999999998748,1.4079992209737826
2021-06-08,1.41801,1.41846,1.41211,1.41548,70483,0,0,1.3909376793027222,0.0,1.0,-0.00254999999999983,1.4083445243445694
2021-06-09,1.41551,1.41889,1.41098,1.4114900000000001,58488,0,0,1.3913943975404393,0.0,1.0,-0.003989999999999938,1.4085381123595506
2021-06-10,1.41127,1.41782,1.40733,1.41754,88058,0,0,1.3919754109284295,0.0,1.0,0.006049999999999889,1.4091114831460676
2021-06-11,1.4175900000000001,1.41853,1.4096,1.4113,69973,0,0,1.3924048462411311,0.0,1.0,-0.006240000000000023,1.4093797827715357
2021-06-14,1.40944,1.41239,1.40704,1.4108399999999999,64116,0,0,1.3928145163246615,0.0,1.0,-0.000460000000000127,1.4097738127340826
2021-06-15,1.41065,1.41287,1.40344,1.40832,69053,0,0,1.3931590826285578,0.0,1.0,-0.0025199999999998557,1.4100704794007497
2021-06-16,1.40809,1.41327,1.3982299999999999,1.39866,76444,0,0,1.393281325236812,0.0,1.0,-0.009660000000000002,1.4098829363295882
2021-06-17,1.3985,1.40088,1.38959,1.39255,98640,0,0,1.3932650735648828,0.0,1.0,-0.00611000000000006,1.4095000973782772
2021-06-18,1.39227,1.39449,1.37919,1.37967,85454,0,0,1.3929629608189966,0.0,1.0,-0.012880000000000003,1.4086468913857684
2021-06-21,1.37942,1.3937,1.3786399999999999,1.3933499999999999,98520,0,0,1.3929715616896854,0.0,1.0,0.013679999999999914,1.4084113782771535
2021-06-22,1.39325,1.39636,1.3860299999999999,1.39475,79823,0,0,1.3930110825410258,0.0,1.0,0.0014000000000000679,1.4081398801498133
2021-06-23,1.39455,1.4001299999999999,1.39239,1.39623,85334,0,0,1.393082614040114,0.0,1.0,0.0014800000000001479,1.408180913857678
2021-06-24,1.39625,1.39862,1.38896,1.39243,84381,0,0,1.3930681115058894,0.0,1.0,-0.0038000000000000256,1.4081262322097385
2021-06-25,1.39219,1.39355,1.38715,1.38822,68767,0,0,1.3929603756946474,0.0,1.0,-0.004210000000000047,1.4080184494382022
2021-06-28,1.38692,1.39394,1.38692,1.38815,66410,0,0,1.3928534784569886,0.0,1.0,-7.00000000000145e-05,1.4080373558052437
2021-06-29,1.38785,1.38846,1.3814,1.38378,68034,0,0,1.3926518456023886,0.0,1.0,-0.004369999999999985,1.4079395430711616
2021-06-30,1.38364,1.38728,1.37987,1.38315,78479,0,0,1.392440693477891,0.0,1.0,-0.0006299999999999084,1.4075400374531837
2021-07-01,1.38296,1.38346,1.3752900000000001,1.3763,78040,0,0,1.3920820114006045,0.0,1.0,-0.006850000000000023,1.4066711685393256
2021-07-02,1.37603,1.38445,1.37316,1.3832499999999999,81494,0,0,1.391885744480591,0.0,1.0,0.00694999999999979,1.4061165692883895
2021-07-05,1.38152,1.3862,1.38152,1.38453,52563,0,0,1.3917222834921334,0.0,1.0,0.0012800000000001699,1.4056861198501875
2021-07-06,1.38438,1.3898,1.3773,1.3799000000000001,88159,0,0,1.391459566081197,0.0,1.0,-0.004629999999999912,1.405052052434457
2021-07-07,1.3799000000000001,1.38418,1.37539,1.38011,91411,0,0,1.3912073535016147,0.0,1.0,0.00020999999999982144,1.4043148764044942
2021-07-08,1.3799000000000001,1.38052,1.37422,1.37856,103148,0,0,1.3909263012015787,0.0,1.0,-0.0015499999999999403,1.403370734082397
2021-07-09,1.37851,1.39005,1.37553,1.38997,95030,0,0,1.3909050500637659,0.0,1.0,0.01140999999999992,1.4029136479400746
2021-07-12,1.38884,1.39099,1.38392,1.38831,63511,0,0,1.390847382284571,0.0,1.0,-0.0016599999999999948,1.402527325842697
2021-07-13,1.38804,1.39053,1.38001,1.38145,69080,0,0,1.390638551567136,0.0,1.0,-0.006859999999999866,1.4019428089887644
2021-07-14,1.38129,1.38917,1.38016,1.3860299999999999,72391,0,0,1.3905361393100886,0.0,1.0,0.0045799999999998064,1.4016972359550568
2021-07-15,1.38591,1.38988,1.3805,1.38272,80362,0,0,1.39036244732542,0.0,1.0,-0.003309999999999924,1.4011546441947567
2021-07-16,1.38249,1.38618,1.37604,1.37649,68129,0,0,1.3900541707181882,0.0,1.0,-0.006229999999999958,1.4003019925093632
2021-07-19,1.37622,1.37763,1.3654899999999999,1.36756,97325,0,0,1.389554300257784,0.0,1.0,-0.008929999999999882,1.3990454831460672
2021-07-20,1.36753,1.36895,1.3571900000000001,1.36282,81704,0,0,1.3889602046964997,0.0,1.0,-0.0047400000000001885,1.3977480224719103
2021-07-21,1.36257,1.3723,1.35913,1.3715899999999999,68186,0,0,1.3885742001476886,0.0,1.0,0.008769999999999945,1.3967917153558054
2021-07-22,1.37135,1.3787,1.36907,1.37683,69280,0,0,1.3883132179221844,0.0,1.0,0.0052400000000001334,1.3959372284644198
2021-07-23,1.37656,1.37799,1.37199,1.37463,64967,0,0,1.3880091464128024,0.0,1.0,-0.0021999999999999797,1.3949824794007495
2021-07-26,1.37524,1.38333,1.37366,1.38184,67174,0,0,1.3878720542702956,0.0,1.0,0.007209999999999939,1.39411004494382
2021-07-27,1.38164,1.38941,1.37669,1.38785,74665,0,0,1.3878715641754,0.0,1.0,0.006010000000000071,1.3933569288389513
2021-07-28,1.38772,1.39107,1.38433,1.39028,69406,0,0,1.3879250849715021,0.0,1.0,0.002429999999999932,1.392812337078652
2021-07-29,1.39007,1.39817,1.3898,1.39619,52882,0,0,1.3881087497499132,0.0,1.0,0.005910000000000082,1.3926363670411985
2021-07-30,1.39599,1.39832,1.38875,1.3907,57825,0,0,1.3881663330888039,0.0,1.0,-0.005489999999999995,1.3921342022471916
2021-08-02,1.3891200000000001,1.39323,1.3875600000000001,1.38871,51441,0,0,1.3881784145757194,0.0,1.0,-0.0019899999999999363,1.3914863220973788
2021-08-03,1.38849,1.39389,1.38703,1.3915600000000001,55199,0,0,1.3882535609184812,0.0,1.0,0.002850000000000019,1.3910447640449441
2021-08-04,1.39139,1.3957600000000001,1.38857,1.38887,53446,0,0,1.3882672595647372,0.0,1.0,-0.002690000000000081,1.390590771535581
2021-08-05,1.38876,1.39489,1.3872200000000001,1.39297,54628,0,0,1.388371764907743,0.0,1.0,0.0040999999999999925,1.3903125767790263
2021-08-06,1.39268,1.39327,1.38613,1.38741,46149,0,0,1.3883503923542375,0.0,1.0,-0.005560000000000009,1.3899329588014981
2021-08-09,1.38692,1.38944,1.38407,1.38462,48863,0,0,1.3882674947463656,0.0,1.0,-0.00279000000000007,1.3892599625468167
2021-08-10,1.38468,1.3872499999999999,1.38277,1.38387,40653,0,0,1.3881697726408908,0.0,1.0,-0.0007500000000000284,1.3883610037453185
2021-08-11,1.3835899999999999,1.3887800000000001,1.38028,1.3865,45137,0,0,1.3881326665822042,0.0,1.0,0.0026300000000001322,1.3875603295880152
2021-08-12,1.38667,1.3878599999999999,1.3795,1.38069,38648,0,0,1.3879672739914886,0.0,1.0,-0.005810000000000093,1.3864244194756554
2021-08-13,1.38037,1.38751,1.37906,1.38699,31019,0,0,1.3879455567916776,0.0,1.0,0.006299999999999972,1.3856415505617978
2021-08-16,1.38487,1.38782,1.38278,1.38415,37997,0,0,1.387861211085196,0.0,1.0,-0.0028399999999999537,1.3847503071161051
2021-08-17,1.38395,1.38449,1.3726099999999999,1.37438,44858,0,0,1.387561628616636,0.0,1.0,-0.009770000000000056,1.3834802546816483
2021-08-18,1.37391,1.37865,1.37237,1.3755600000000001,40776,0,0,1.3872949257584883,0.0,1.0,0.001180000000000181,1.382277445692884
