time,open,high,low,close,tick_volume,spread,real_volume,ema_89,time_sin,time_cos,price_diff,trendline
2021-10-22,113.995,114.207,113.411,113.487,77596,0,0,110.80459225770824,0.0,1.0,-0.5090000000000003,111.80599101123597
2021-10-25,113.551,113.924,113.458,113.708,68304,0,0,110.86911242975917,0.0,1.0,0.22100000000000364,111.94146142322097
2021-10-26,113.695,114.312,113.675,114.147,56385,0,0,110.94195437576452,0.0,1.0,0.43900000000000716,112.1005880149813
2021-10-27,114.126,114.221,113.388,113.823,82483,0,0,111.00597761185864,0.0,1.0,-0.3240000000000123,112.24131460674158
2021-10-28,113.79,113.867,113.255,113.57,86044,0,0,111.06295588715066,0.0,1.0,-0.2530000000000001,112.36649363295881
2021-10-29,113.551,114.096,113.39,113.961,80555,0,0,111.1273568674362,0.0,1.0,0.39100000000000534,112.50317602996253
2021-11-01,114.102,114.444,113.939,114.006,57549,0,0,111.19132671482652,0.0,1.0,0.045000000000001705,112.63763220973783
2021-11-02,113.992,114.134,113.463,113.95,68662,0,0,111.25263056560814,0.0,1.0,-0.055999999999997385,112.77966741573037
2021-11-03,113.942,114.219,113.72,113.99,76286,0,0,111.31346099748352,0.0,1.0,0.03999999999999204,112.93077453183523
2021-11-04,113.975,114.278,113.507,113.753,76810,0,0,111.3676729753172,0.0,1.0,-0.23699999999999477,113.05829962546815
2021-11-05,113.746,114.028,113.299,113.387,81523,0,0,111.41254690919904,0.0,1.0,-0.36599999999999966,113.16629887640454
2021-11-08,113.321,113.666,113.079,113.217,65561,0,0,111.45264586677239,0.0,1.0,-0.1700000000000017,113.25705842696628
2021-11-09,113.193,113.288,112.725,112.869,79416,0,0,111.48412040306633,0.0,1.0,-0.347999999999999,113.33044044943819
2021-11-10,112.855,114.015,112.772,113.9,84209,0,0,111.53780661633152,0.0,1.0,1.031000000000006,113.42836779026219
2021-11-11,113.896,114.154,113.805,114.05,54662,0,0,111.5936331359686,0.0,1.0,0.14999999999999147,113.53776928838951
2021-11-12,114.053,114.3,113.759,113.919,63715,0,0,111.64530795516929,0.0,1.0,-0.13100000000000023,113.64397453183523
2021-11-15,113.907,114.217,113.749,114.116,62606,0,0,111.70021222283218,0.0,1.0,0.19700000000000273,113.76245917602996
2021-11-16,114.101,114.846,114.047,114.814,70109,0,0,111.76940750676924,0.0,1.0,0.6979999999999933,113.89396479400746
2021-11-17,114.803,114.968,113.933,114.09,72918,0,0,111.82097622884102,0.0,1.0,-0.7239999999999895,113.98715580524345
2021-11-18,114.07,114.487,113.875,114.251,70711,0,0,111.87497675708899,0.0,1.0,0.16100000000000136,114.08988988764042
2021-11-19,114.233,114.538,113.585,114.017,96466,0,0,111.92257727359812,0.0,1.0,-0.23400000000000887,114.16491161048691
2021-11-22,113.914,114.96,113.894,114.872,77173,0,0,111.9881200008515,0.0,1.0,0.855000000000004,114.28319550561801
2021-11-23,114.865,115.192,114.482,115.139,95162,0,0,112.05813955638813,0.0,1.0,0.2669999999999959,114.41946741573038
2021-11-24,115.111,115.52,114.823,115.407,93788,0,0,112.13255867735728,0.0,1.0,0.2680000000000007,114.56086966292133
2021-11-25,115.393,115.454,115.241,115.36,67429,0,0,112.20427959563823,0.0,1.0,-0.046999999999997044,114.70519999999996
2021-11-26,115.333,115.366,113.05,113.351,155971,0,0,112.22976227129071,0.0,1.0,-2.0090000000000003,114.75340749063675
2021-11-29,113.617,113.954,112.991,113.524,116122,0,0,112.25852310970647,0.0,1.0,0.17300000000000182,114.79339550561804
2021-11-30,113.51,113.888,112.53,113.16,143922,0,0,112.27855592949078,0.0,1.0,-0.3640000000000043,114.81752134831467
2021-12-01,113.14,113.63,112.67,112.772,118149,0,0,112.28952135327987,0.0,1.0,-0.387999999999991,114.8121992509363
2021-12-02,112.751,113.328,112.619,113.191,124184,0,0,112.30955421209588,0.0,1.0,0.41899999999999693,114.82710112359554
2021-12-03,113.18,113.61,112.555,112.831,109055,0,0,112.32114189627151,0.0,1.0,-0.35999999999999943,114.81555730337078
2021-12-06,112.835,113.555,112.835,113.474,85548,0,0,112.34676096524326,0.0,1.0,0.6430000000000007,114.82387940074906
2021-12-07,113.467,113.781,113.396,113.571,73502,0,0,112.37396627712674,0.0,1.0,0.0969999999999942,114.84285393258429
2021-12-08,113.612,113.955,113.311,113.698,94295,0,0,112.40338924874614,0.0,1.0,0.12699999999999534,114.87084344569287
2021-12-09,113.668,113.81,113.271,113.477,75620,0,0,112.42724726544067,0.0,1.0,-0.22099999999998943,114.8963640449438
2021-12-10,113.446,113.79,113.222,113.383,75337,0,0,112.44848621509755,0.0,1.0,-0.0940000000000083,114.91641198501873
2021-12-13,113.277,113.729,113.273,113.58,64804,0,0,112.47363096587316,0.0,1.0,0.19700000000000273,114.94941647940071
2021-12-14,113.557,113.756,113.316,113.734,69496,0,0,112.50163916663153,0.0,1.0,0.15399999999999636,114.98399850187266
2021-12-15,113.722,114.271,113.62,114.045,75859,0,0,112.53593607403972,0.0,1.0,0.31100000000000705,115.02890486891388
2021-12-16,114.021,114.245,113.562,113.696,85829,0,0,112.5617152723944,0.0,1.0,-0.34900000000000375,115.0378037453184
2021-12-17,113.694,113.853,113.138,113.702,87630,0,0,112.58705493300785,0.0,1.0,0.006000000000000227,115.0360509363296
2021-12-20,113.531,113.726,113.327,113.629,85299,0,0,112.61020926782989,0.0,1.0,-0.07299999999999329,115.0356419475656
2021-12-21,113.621,114.219,113.475,114.083,56066,0,0,112.64293795076699,0.0,1.0,0.4539999999999935,115.05605093632964
2021-12-22,114.071,114.369,113.945,114.095,55862,0,0,112.67520599630551,0.0,1.0,0.012000000000000455,115.07375430711613
2021-12-23,114.084,114.467,114.044,114.399,49864,0,0,112.71351252972093,0.0,1.0,0.30400000000000205,115.10245692883902
2021-12-24,114.388,114.512,114.296,114.346,52747,0,0,112.74979002906046,0.0,1.0,-0.05299999999999727,115.1230119850187
2021-12-27,114.304,114.913,114.304,114.885,40601,0,0,112.79723913952579,0.0,1.0,0.5390000000000015,115.1635662921348
2021-12-28,114.878,114.948,114.705,114.819,44969,0,0,112.84216715864744,0.0,1.0,-0.0660000000000025,115.20503445692883
2021-12-29,114.8,115.038,114.664,114.96,52660,0,0,112.88923011067749,0.0,1.0,0.14099999999999113,115.25044494382026
2021-12-30,114.948,115.206,114.9,115.058,54106,0,0,112.93742499710687,0.0,1.0,0.09800000000001319,115.29134082397006
2021-12-31,115.052,115.199,115.0,115.088,40879,0,0,112.98521555272671,0.0,1.0,0.029999999999986926,115.33107715355804
2022-01-03,115.058,115.366,114.946,115.327,50038,0,0,113.03725520711056,0.0,1.0,0.23900000000000432,115.37961198501877
2022-01-04,115.308,116.349,115.272,116.14,67158,0,0,113.106205091397,0.0,1.0,0.8130000000000024,115.46049662921351
2022-01-05,116.126,116.252,115.619,116.115,67328,0,0,113.17306720047706,0.0,1.0,-0.025000000000005684,115.53371835205994
2022-01-06,116.079,116.181,115.623,115.839,75721,0,0,113.23231015157758,0.0,1.0,-0.27599999999999625,115.58505842696634
2022-01-07,115.838,116.048,115.534,115.551,55875,0,0,113.28383659265363,0.0,1.0,-0.2879999999999967,115.62206966292136
2022-01-10,115.522,115.85,115.041,115.203,52334,0,0,113.32648466837244,0.0,1.0,-0.347999999999999,115.64924719101124
2022-01-11,115.184,115.681,115.117,115.289,53866,0,0,113.37009612018639,0.0,1.0,0.08599999999999852,115.67597752808994
2022-01-12,115.274,115.468,114.378,114.629,57708,0,0,113.39807176196003,0.0,1.0,-0.6599999999999966,115.65765767790262
2022-01-13,114.616,114.703,113.998,114.171,45847,0,0,113.41524794502757,0.0,1.0,-0.4579999999999984,115.61959775280901
2022-01-14,114.16,114.261,113.48,114.198,66547,0,0,113.43264243513806,0.0,1.0,0.026999999999986812,115.58178202247191
2022-01-17,114.117,114.649,114.117,114.613,32782,0,0,113.4588726032461,0.0,1.0,0.41500000000000625,115.5519520599251
2022-01-18,114.617,115.058,114.449,114.598,69868,0,0,113.4841865453962,0.0,1.0,-0.015000000000000568,115.51068764044948
2022-01-19,114.589,114.788,114.206,114.323,66375,0,0,113.5028268443874,0.0,1.0,-0.2750000000000057,115.46141947565535
2022-01-20,114.321,114.548,113.962,114.101,71771,0,0,113.51611958117878,0.0,1.0,-0.2219999999999942,115.40433558052437
2022-01-21,114.07,114.149,113.602,113.692,77596,0,0,113.52002803493036,0.0,1.0,-0.409000000000006,115.31329438202249
2022-01-24,113.626,113.999,113.469,113.954,89735,0,0,113.52967185637635,0.0,1.0,0.26200000000000045,115.22639250936331
2022-01-25,113.937,114.157,113.667,113.863,88567,0,0,113.53707914845688,0.0,1.0,-0.09099999999999397,115.14474831460673
2022-01-26,113.85,114.694,113.778,114.65,80608,0,0,113.56181072293562,0.0,1.0,0.7870000000000061,115.10694157303371
2022-01-27,114.627,115.489,114.473,115.357,111682,0,0,113.60170381798149,0.0,1.0,0.7069999999999936,115.10641947565544
2022-01-28,115.357,115.687,115.121,115.234,100108,0,0,113.63797706647078,0.0,1.0,-0.12300000000000466,115.10311161048688
2022-01-31,115.257,115.593,114.924,115.118,87023,0,0,113.67086646499364,0.0,1.0,-0.11599999999999966,115.10249962546823
2022-02-01,115.091,115.192,114.567,114.68,86867,0,0,113.69329165466044,0.0,1.0,-0.4379999999999882,115.09035655430715
2022-02-02,114.653,114.805,114.153,114.455,70790,0,0,113.7102185067791,0.0,1.0,-0.22500000000000853,115.05113483146066
2022-02-03,114.439,114.988,114.325,114.966,94273,0,0,113.738124762184,0.0,1.0,0.5109999999999957,115.02702696629214
2022-02-04,114.951,115.431,114.774,115.182,92086,0,0,113.77021087857992,0.0,1.0,0.21600000000000819,115.00628539325847
2022-02-07,115.269,115.379,114.913,115.091,77342,0,0,113.79956174794481,0.0,1.0,-0.09100000000000819,114.99051011235956
2022-02-08,115.063,115.627,115.047,115.534,72928,0,0,113.83810482021269,0.0,1.0,0.44300000000001205,114.99029213483146
2022-02-09,115.516,115.677,115.318,115.529,69498,0,0,113.8756802686524,0.0,1.0,-0.005000000000009663,114.99161423220974
2022-02-10,115.508,116.342,115.424,115.996,101646,0,0,113.92279848490456,0.0,1.0,0.46699999999999875,115.02422097378283
2022-02-11,115.996,116.176,115.012,115.432,101096,0,0,113.95633629635111,0.0,1.0,-0.563999999999993,115.05339176029962
2022-02-14,115.324,115.746,115.009,115.54,120417,0,0,113.99152882309886,0.0,1.0,0.10800000000000409,115.09246292134833
2022-02-15,115.511,115.874,115.257,115.602,95839,0,0,114.02731707147444,0.0,1.0,0.06199999999999761,115.12471310861424
2022-02-16,115.581,115.789,115.352,115.476,87351,0,0,114.05951002544168,0.0,1.0,-0.12600000000000477,115.15924719101127
2022-02-17,115.446,115.537,114.845,114.931,112096,0,0,114.07887646932075,0.0,1.0,-0.5450000000000017,115.18128838951307
2022-02-18,114.937,115.296,114.787,115.032,91387,0,0,114.10005699222474,0.0,1.0,0.10099999999999909,115.20881048689147
2022-02-21,115.004,115.128,114.713,114.734,65522,0,0,114.11414461461973,0.0,1.0,-0.2980000000000018,115.22375056179781
2022-02-22,114.72,115.242,114.496,115.076,122277,0,0,114.1355191787393,0.0,1.0,0.34199999999999875,115.25074382022474
2022-02-23,115.045,115.201,114.924,115.004,71611,0,0,114.15481875254508,0.0,1.0,-0.07199999999998852,115.26838052434456
2022-02-24,114.977,115.697,114.407,115.53,188408,0,0,114.18537833582185,0.0,1.0,0.5259999999999962,115.29707041198503
2022-02-25,115.5,115.76,115.149,115.526,118792,0,0,114.21516992835913,0.0,1.0,-0.0040000000000048885,115.32901947565544
2022-02-28,115.225,115.782,114.858,114.969,122131,0,0,114.23192170772893,0.0,1.0,-0.5570000000000022,115.34485543071162
2022-03-01,114.944,115.288,114.698,114.911,102357,0,0,114.24701233644606,0.0,1.0,-0.057999999999992724,115.35023146067417
2022-03-02,114.891,115.686,114.788,115.514,110266,0,0,114.27516761785837,0.0,1.0,0.6029999999999944,115.37575655430715
2022-03-03,115.483,115.807,115.383,115.454,92364,0,0,114.30136389301707,0.0,1.0,-0.060000000000002274,115.4059602996255
2022-03-04,115.446,115.555,114.649,114.854,124470,0,0,114.31364469539446,0.0,1.0,-0.5999999999999943,115.40954007490637
2022-03-07,114.897,115.474,114.813,115.31,128872,0,0,114.33578592438569,0.0,1.0,0.45600000000000307,115.43137902621729
2022-03-08,115.281,115.791,115.229,115.662,116387,0,0,114.36525734828822,0.0,1.0,0.35200000000000387,115.4686546816479
2022-03-09,115.633,115.942,115.551,115.845,89363,0,0,114.39814051832626,0.0,1.0,0.18299999999999272,115.5074397003746
2022-03-10,115.818,116.198,115.797,116.13,86198,0,0,114.43662628458567,0.0,1.0,0.2849999999999966,115.5490284644195
2022-03-11,116.13,117.357,116.069,117.293,84831,0,0,114.50010125603933,0.0,1.0,1.163000000000011,115.63614082397005
2022-03-14,117.332,118.218,117.308,118.184,76067,0,0,114.58196567257178,0.0,1.0,0.8909999999999911,115.75175730337077
2022-03-15,118.178,118.451,117.696,118.295,86290,0,0,114.66447754651463,0.0,1.0,0.1110000000000042,115.89146666666666
2022-03-16,118.292,119.123,118.174,118.766,91850,0,0,114.75562248992541,0.0,1.0,0.47100000000000364,116.05207041198503
2022-03-17,118.76,119.027,118.366,118.606,76049,0,0,114.84118643459374,0.0,1.0,-0.1600000000000108,116.1991265917603
2022-03-18,118.608,119.397,118.468,119.154,64271,0,0,114.93702673604722,0.0,1.0,0.5480000000000018,116.37131760299636
2022-03-21,119.102,119.499,119.081,119.461,47015,0,0,115.03755947524616,0.0,1.0,0.30700000000000216,116.56898801498127
2022-03-22,119.457,121.027,119.432,120.826,94532,0,0,115.16619148690734,0.0,1.0,1.3649999999999949,116.80723370786517
2022-03-23,120.818,121.412,120.592,121.12,88912,0,0,115.29849834275383,0.0,1.0,0.29400000000001114,117.05704494382022
2022-03-24,121.121,122.408,120.95,122.37,88423,0,0,115.45564282402597,0.0,1.0,1.25,117.35169588014982
2022-03-25,122.352,122.437,121.178,122.089,106135,0,0,115.60305076126984,0.0,1.0,-0.2810000000000059,117.64688464419478
2022-03-28,122.004,125.1,122.004,123.888,154034,0,0,115.78716074435273,0.0,1.0,1.7990000000000066,118.0221737827715
2022-03-29,123.863,124.302,121.976,122.868,160187,0,0,115.94451272781156,0.0,1.0,-1.0200000000000102,118.35185318352067
2022-03-30,122.848,123.205,121.309,121.831,147865,0,0,116.07532355608241,0.0,1.0,-1.036999999999992,118.62905767790264
2022-03-31,121.836,122.45,121.281,121.695,149684,0,0,116.20020525483613,0.0,1.0,-0.1360000000000099,118.85025842696635
2022-04-01,121.669,123.036,121.601,122.559,113126,0,0,116.34151180472867,0.0,1.0,0.8640000000000043,119.10728089887643
2022-04-04,122.597,122.959,122.261,122.786,91256,0,0,116.48472265351246,0.0,1.0,0.22700000000000387,119.35938801498126
2022-04-05,122.786,123.667,122.368,123.599,93715,0,0,116.64281770565663,0.0,1.0,0.8130000000000024,119.63149588014983
2022-04-06,123.579,124.05,123.455,123.786,117873,0,0,116.80155508997537,0.0,1.0,0.1869999999999976,119.9131737827716
2022-04-07,123.756,124.002,123.467,123.953,96344,0,0,116.96047608797592,0.0,1.0,0.1670000000000016,120.18620599250937
2022-04-08,123.934,124.676,123.657,124.281,90119,0,0,117.123154397132,0.0,1.0,0.32800000000000296,120.47985243445693
2022-04-11,124.013,125.772,124.013,125.362,104552,0,0,117.30623985497351,0.0,1.0,1.0809999999999889,120.81535805243449
2022-04-12,125.344,125.757,124.763,125.368,118435,0,0,117.48539008041854,0.0,1.0,0.006000000000000227,121.14515056179779
2022-04-13,125.348,126.321,125.321,125.632,109601,0,0,117.66642585640923,0.0,1.0,0.26400000000001,121.47290262172284
2022-04-14,125.65,126.014,125.08,125.868,110837,0,0,117.84868305960013,0.0,1.0,0.23599999999999,121.79986741573036
2022-04-15,125.854,126.685,125.845,126.356,129642,0,0,118.03773454716458,0.0,1.0,0.48799999999999955,122.14347415730339
2022-04-18,126.312,127.001,126.231,126.984,82994,0,0,118.23654044611646,0.0,1.0,0.6280000000000001,122.5087258426966
2022-04-19,126.983,128.975,126.96,128.901,129373,0,0,118.47352843620277,0.0,1.0,1.9170000000000158,122.95576254681649
2022-04-20,128.871,129.4,127.458,127.882,156197,0,0,118.68260558206492,0.0,1.0,-1.0190000000000055,123.33879400749066
2022-04-21,127.882,128.704,127.802,128.379,130470,0,0,118.8980810135746,0.0,1.0,0.4969999999999857,123.73329887640452
2022-04-22,128.352,129.111,127.737,128.537,137478,0,0,119.11227921327294,0.0,1.0,0.15800000000001546,124.12215205992516
2022-04-25,128.553,128.866,127.521,128.127,150115,0,0,119.31260634186688,0.0,1.0,-0.4099999999999966,124.49192059925097
2022-04-26,128.124,128.22,127.023,127.217,153378,0,0,119.48825953426983,0.0,1.0,-0.9100000000000108,124.81122172284644
2022-04-27,127.196,128.59,126.927,128.42,149835,0,0,119.6867426557305,0.0,1.0,1.2029999999999887,125.18069138576782
2022-04-28,128.402,131.251,128.34,130.795,185309,0,0,119.93359281893649,0.0,1.0,2.375,125.6434299625468
2022-04-29,130.795,130.944,129.315,129.863,154962,0,0,120.15424631184901,0.0,1.0,-0.931999999999988,126.06477003745321
2022-05-02,129.726,130.478,129.612,130.163,131246,0,0,120.37666306047457,0.0,1.0,0.30000000000001137,126.486665917603
2022-05-03,130.163,130.292,129.698,130.131,116740,0,0,120.59342610357514,0.0,1.0,-0.03200000000001069,126.89882247191011
2022-05-04,130.125,130.39,128.623,129.081,129563,0,0,120.78203885682902,0.0,1.0,-1.0500000000000114,127.25541273408241
2022-05-05,129.055,130.558,128.753,130.184,164219,0,0,120.99097132667725,0.0,1.0,1.1030000000000086,127.65091985018731
2022-05-06,130.184,130.808,130.093,130.553,163300,0,0,121.20346085275109,0.0,1.0,0.3689999999999998,128.05679775280905
2022-05-09,130.491,131.348,130.112,130.319,151730,0,0,121.40602838935662,0.0,1.0,-0.23400000000000887,128.45919850187266
2022-05-10,130.316,130.57,129.797,130.414,159942,0,0,121.60620553625981,0.0,1.0,0.09499999999999886,128.85461498127341
2022-05-11,130.416,130.811,129.443,129.967,167000,0,0,121.79200096878736,0.0,1.0,-0.4469999999999743,129.21336329588019
2022-05-12,129.935,130.049,127.52,128.303,201610,0,0,121.93668983614764,0.0,1.0,-1.6640000000000157,129.48151685393265
2022-05-13,128.303,129.455,128.227,129.257,153360,0,0,122.09936339534434,0.0,1.0,0.9540000000000077,129.77445992509368
2022-05-16,129.187,129.636,128.697,129.103,125218,0,0,122.25499976433669,0.0,1.0,-0.15399999999999636,130.05200224719104
2022-05-17,129.103,129.782,128.824,129.35,125108,0,0,122.41266643624031,0.0,1.0,0.24699999999998568,130.3152816479401
2022-05-18,129.343,129.537,128.006,128.201,120992,0,0,122.54129607099053,0.0,1.0,-1.149000000000001,130.50646217228467
2022-05-19,128.201,128.943,127.024,127.766,173554,0,0,122.65740060274629,0.0,1.0,-0.43499999999998806,130.66851535580525
2022-05-20,127.703,128.299,127.525,127.924,148365,0,0,122.77443614490748,0.0,1.0,0.15800000000000125,130.8367138576779
2022-05-23,127.84,128.046,127.149,127.878,119990,0,0,122.88784867502065,0.0,1.0,-0.04600000000000648,130.9925715355806
2022-05-24,127.883,128.088,126.359,126.814,140297,0,0,122.97509648224242,0.0,1.0,-1.0640000000000072,131.0852786516854
2022-05-25,126.845,127.497,126.651,127.29,131052,0,0,123.07098322708147,0.0,1.0,0.4760000000000133,131.18467715355808
2022-05-26,127.29,127.583,126.552,127.096,121599,0,0,123.16042804425743,0.0,1.0,-0.19400000000000261,131.2564314606742
2022-05-27,127.118,127.252,126.676,127.111,104728,0,0,123.24821853216281,0.0,1.0,0.015000000000000568,131.32469588014982
2022-05-30,126.957,127.825,126.854,127.553,97802,0,0,123.34388034255919,0.0,1.0,0.44199999999999307,131.40059400749067
2022-05-31,127.543,128.891,127.475,128.647,149452,0,0,123.46172744605786,0.0,1.0,1.093999999999994,131.5322719101124
2022-06-01,128.625,130.187,128.621,130.111,135394,0,0,123.60948905836769,0.0,1.0,1.4639999999999986,131.7340539325843
2022-06-02,130.08,130.242,129.513,129.835,120742,0,0,123.74783374595951,0.0,1.0,-0.27599999999998204,131.9098224719101
2022-06-03,129.8,130.981,129.681,130.811,113352,0,0,123.9047929960493,0.0,1.0,0.9759999999999991,132.11518127340827
2022-06-06,130.854,132.008,130.431,131.871,93606,0,0,124.0818198183593,0.0,1.0,1.0600000000000023,132.34578876404498
2022-06-07,131.847,133.003,131.841,132.585,143923,0,0,124.27077937795131,0.0,1.0,0.7139999999999986,132.5900179775281
2022-06-08,132.585,134.475,132.502,134.244,158565,0,0,124.49240650288573,0.0,1.0,1.6589999999999918,132.9054689138577
2022-06-09,134.219,134.558,133.185,134.355,172588,0,0,124.71157524726604,0.0,1.0,0.11099999999999,133.21623895131083
2022-06-10,134.325,134.482,133.363,134.354,164186,0,0,124.92585135288235,0.0,1.0,-0.0009999999999763531,133.51055805243442
2022-06-13,134.297,135.199,133.595,134.429,197305,0,0,125.1370324339294,0.0,1.0,0.07499999999998863,133.80371760299627
2022-06-14,134.386,135.47,133.868,135.465,199167,0,0,125.36654282428653,0.0,1.0,1.0360000000000014,134.12839700374533
2022-06-15,135.46,135.589,133.505,133.827,223732,0,0,125.55455298374682,0.0,1.0,-1.6380000000000052,134.3762464419476
2022-06-16,133.787,134.678,131.493,132.2,235605,0,0,125.702229584108,0.0,1.0,-1.6270000000000095,134.5261602996255
2022-06-17,132.172,135.426,132.118,134.944,216842,0,0,125.90760226001672,0.0,1.0,2.7439999999999998,134.78721123595508
2022-06-20,134.901,135.44,134.534,135.081,151923,0,0,126.11145554312745,0.0,1.0,0.13700000000000045,135.04117528089887
2022-06-21,135.081,136.708,134.832,136.655,182452,0,0,126.34575653105794,0.0,1.0,1.5740000000000123,135.34727940074904
2022-06-22,136.648,136.713,135.685,136.251,187688,0,0,126.56587305258998,0.0,1.0,-0.40399999999999636,135.60741722846444
2022-06-23,136.251,136.251,134.26,134.937,233426,0,0,126.75189809586576,0.0,1.0,-1.313999999999993,135.79578277153558
2022-06-24,134.929,135.396,134.354,135.189,194534,0,0,126.93938924929095,0.0,1.0,0.25199999999998113,135.97367865168542
2022-06-27,135.29,135.55,134.523,135.464,195380,0,0,127.12882504375115,0.0,1.0,0.2750000000000057,136.15609138576784
2022-06-28,135.439,136.384,135.107,136.13,197193,0,0,127.32885115389001,0.0,1.0,0.6659999999999968,136.35104794007495
2022-06-29,136.102,137.006,135.764,136.589,226118,0,0,127.53463223935913,0.0,1.0,0.4590000000000032,136.56228539325846
2022-06-30,136.576,136.811,135.549,135.726,206162,0,0,127.71666263404002,0.0,1.0,-0.8629999999999995,136.71951835205994
2022-07-01,135.666,135.987,134.745,135.256,215298,0,0,127.88420346439467,0.0,1.0,-0.46999999999999886,136.82833183520603
2022-07-04,135.296,135.775,134.781,135.666,150308,0,0,128.057132276297,0.0,1.0,0.4099999999999966,136.93876554307118
2022-07-05,135.666,136.362,135.497,135.871,195497,0,0,128.2307737812682,0.0,1.0,0.2050000000000125,137.05626292134835
2022-07-06,135.844,136.006,134.953,135.909,238552,0,0,128.40140103057334,0.0,1.0,0.03799999999998249,137.15884269662925
2022-07-07,135.906,136.223,135.549,135.994,172802,0,0,128.57012545211614,0.0,1.0,0.08500000000000796,137.23637378277158
2022-07-08,135.979,136.566,135.326,136.106,193802,0,0,128.737589330958,0.0,1.0,0.11199999999999477,137.31326666666672
2022-07-11,135.996,137.751,135.996,137.435,179805,0,0,128.93086512360338,0.0,1.0,1.3290000000000077,137.44122696629216
2022-07-12,137.403,137.533,136.474,136.863,204021,0,0,129.1071347875233,0.0,1.0,-0.5720000000000027,137.53171086142322
2022-07-13,136.851,137.869,136.691,137.395,198867,0,0,129.29130957002278,0.0,1.0,0.5320000000000107,137.63636704119853
2022-07-14,137.281,139.387,137.129,138.928,234816,0,0,129.50545824624447,0.0,1.0,1.532999999999987,137.81897977528092
2022-07-15,138.923,139.128,138.386,138.535,167211,0,0,129.70611472966127,0.0,1.0,-0.3930000000000007,137.9880404494382
2022-07-18,138.442,138.575,137.888,138.131,154698,0,0,129.89333440233546,0.0,1.0,-0.40399999999999636,138.1264966292135
2022-07-19,138.126,138.392,137.381,138.181,169190,0,0,130.07750474895022,0.0,1.0,0.05000000000001137,138.2628883895131
2022-07-20,138.153,138.372,137.9,138.269,150916,0,0,130.25953797675132,0.0,1.0,0.08799999999999386,138.38503071161054
2022-07-21,138.268,138.878,137.297,137.365,225115,0,0,130.4174371328235,0.0,1.0,-0.9039999999999964,138.46480674157306
2022-07-22,137.32,137.957,135.564,136.069,202082,0,0,130.54302741876074,0.0,1.0,-1.2960000000000207,138.48056404494383
2022-07-25,136.116,136.79,135.888,136.667,159266,0,0,130.67911569834382,0.0,1.0,0.5980000000000132,138.5409835205992
2022-07-26,136.641,136.965,136.271,136.937,144299,0,0,130.81817979393617,0.0,1.0,0.27000000000001023,138.60807640449437
2022-07-27,136.909,137.457,136.322,136.58,168085,0,0,130.9462202429598,0.0,1.0,-0.3569999999999993,138.6756337078652
2022-07-28,136.567,136.574,134.198,134.257,185316,0,0,131.0197931264496,0.0,1.0,-2.3230000000000075,138.6235677902622
2022-07-29,134.246,134.675,132.502,133.224,190391,0,0,131.06877550141738,0.0,1.0,-1.0330000000000155,138.55716104868912
2022-08-01,133.196,133.561,131.6,131.6,176718,0,0,131.08058049027477,0.0,1.0,-1.6239999999999952,138.38906741573038
2022-08-02,131.601,133.173,130.395,133.161,212091,0,0,131.12681203493534,0.0,1.0,1.561000000000007,138.26011760299636
2022-08-03,133.151,134.547,132.285,133.849,225831,0,0,131.18730510082565,0.0,1.0,0.6879999999999882,138.1500307116105
2022-08-04,133.841,134.422,132.76,132.904,191208,0,0,131.22545387636288,0.0,1.0,-0.9449999999999932,138.00849138576785
2022-08-05,132.863,135.501,132.517,134.987,162386,0,0,131.30904379022147,0.0,1.0,2.0829999999999984,137.9563617977529
2022-08-08,134.976,135.58,134.354,135.006,211981,0,0,131.391198372661,0.0,1.0,0.019000000000005457,137.91420224719099
2022-08-09,135.006,135.202,134.665,135.113,191542,0,0,131.47390507549076,0.0,1.0,0.10699999999999932,137.87242921348314
2022-08-10,135.056,135.304,132.025,132.893,216931,0,0,131.50544051825761,0.0,1.0,-2.219999999999999,137.72781198501877
2022-08-11,132.866,133.313,131.731,133.008,214534,0,0,131.538830728963,0.0,1.0,0.1150000000000091,137.58895131086143
2022-08-12,132.964,133.893,132.877,133.489,218910,0,0,131.58216782387495,0.0,1.0,0.48099999999999454,137.48910337078655
2022-08-15,133.326,133.588,132.554,133.303,210405,0,0,131.62040853889994,0.0,1.0,-0.18600000000000705,137.37508239700372
2022-08-16,133.29,134.685,132.95,134.222,202701,0,0,131.67822168247994,0.0,1.0,0.9190000000000111,137.3016651685394
2022-08-17,134.204,135.501,133.905,135.055,217863,0,0,131.75326120064705,0.0,1.0,0.8329999999999984,137.26393108614235
2022-08-18,135.041,135.9,134.649,135.886,196869,0,0,131.84509984063266,0.0,1.0,0.8309999999999889,137.26700749063673
2022-08-19,135.881,137.23,135.71,136.877,181515,0,0,131.95691984417414,0.0,1.0,0.9910000000000139,137.32085468164797
2022-08-22,136.845,137.652,136.7,137.484,186006,0,0,132.07974384763693,0.0,1.0,0.6069999999999993,137.4371962546817
2022-08-23,137.476,137.708,135.808,136.759,217686,0,0,132.18372731768946,0.0,1.0,-0.7250000000000227,137.49216853932592
2022-08-24,136.738,137.243,136.172,137.122,196514,0,0,132.29346671062967,0.0,1.0,0.36300000000002797,137.56770262172284
2022-08-25,137.101,137.202,136.317,136.477,177968,0,0,132.38643411706013,0.0,1.0,-0.6450000000000102,137.61173258426967
