time,open,high,low,close,tick_volume,spread,real_volume,time_sin,time_cos,price_diff,trendline
2022-06-22 16:00:00,1.22537,1.23147,1.22477,1.22658,36475,0,0,-0.8660254037844385,-0.5000000000000004,0.0012300000000000644,1.213212322097379
2022-06-22 20:00:00,1.22657,1.22876,1.22567,1.22619,13890,0,0,-0.8660254037844386,0.5000000000000001,-0.0003900000000001125,1.2131141348314605
2022-06-23 00:00:00,1.22582,1.22662,1.22416,1.22605,7430,0,0,0.0,1.0,-0.00013999999999980695,1.2130265093632957
2022-06-23 04:00:00,1.22605,1.22645,1.22306,1.2254800000000001,19277,0,0,0.8660254037844386,0.5000000000000001,-0.0005699999999999594,1.2130474007490641
2022-06-23 08:00:00,1.22547,1.22634,1.2169699999999999,1.21996,28242,0,0,0.8660254037844387,-0.4999999999999998,-0.005520000000000191,1.2128841647940072
2022-06-23 12:00:00,1.21996,1.22586,1.2194099999999999,1.22442,26123,0,0,1.2246467991473532e-16,-1.0,0.0044600000000001305,1.2130048614232212
2022-06-23 16:00:00,1.22442,1.22948,1.2221,1.22286,41005,0,0,-0.8660254037844385,-0.5000000000000004,-0.0015600000000000058,1.2130699700374536
2022-06-23 20:00:00,1.22287,1.22726,1.22199,1.2261199999999999,15131,0,0,-0.8660254037844386,0.5000000000000001,0.0032599999999998186,1.2133094606741572
2022-06-24 00:00:00,1.22595,1.2270699999999999,1.22401,1.22497,11495,3,0,0.0,1.0,-0.0011499999999999844,1.2135041123595516
2022-06-24 04:00:00,1.22497,1.2285,1.22454,1.22797,10819,0,0,0.8660254037844386,0.5000000000000001,0.0030000000000001137,1.213865692883895
2022-06-24 08:00:00,1.2279,1.22845,1.22432,1.22755,19518,0,0,0.8660254037844387,-0.4999999999999998,-0.00042000000000008697,1.214141378277154
2022-06-24 12:00:00,1.22755,1.23095,1.22619,1.22834,22888,0,0,1.2246467991473532e-16,-1.0,0.0007900000000000684,1.2144269213483148
2022-06-24 16:00:00,1.22834,1.23212,1.2264599999999999,1.22688,36723,0,0,-0.8660254037844385,-0.5000000000000004,-0.0014600000000000168,1.214598337078652
2022-06-24 20:00:00,1.22686,1.22872,1.22502,1.22714,9544,0,0,-0.8660254037844386,0.5000000000000001,0.00025999999999992696,1.2147880299625478
2022-06-27 00:00:00,1.22494,1.2296,1.22494,1.22698,6444,3,0,0.0,1.0,-0.00015999999999993797,1.2150270411985018
2022-06-27 04:00:00,1.227,1.22902,1.22659,1.22842,15097,0,0,0.8660254037844386,0.5000000000000001,0.0014400000000001079,1.2155120524344574
2022-06-27 08:00:00,1.22841,1.23324,1.22642,1.23174,19635,0,0,0.8660254037844387,-0.4999999999999998,0.0033199999999999896,1.2161276554307117
2022-06-27 12:00:00,1.23174,1.23193,1.22379,1.22554,19857,0,0,1.2246467991473532e-16,-1.0,-0.006199999999999983,1.2164502696629214
2022-06-27 16:00:00,1.22555,1.2313399999999999,1.22552,1.22911,30680,0,0,-0.8660254037844385,-0.5000000000000004,0.003569999999999851,1.2169290262172285
2022-06-27 20:00:00,1.22911,1.22919,1.22618,1.22652,17483,0,0,-0.8660254037844386,0.5000000000000001,-0.00258999999999987,1.2172808314606745
2022-06-28 00:00:00,1.22643,1.228,1.22604,1.22717,7174,0,0,0.0,1.0,0.0006500000000000394,1.2176244119850193
2022-06-28 04:00:00,1.22716,1.22836,1.22608,1.22671,17975,0,0,0.8660254037844386,0.5000000000000001,-0.000460000000000127,1.2179703895131084
2022-06-28 08:00:00,1.22674,1.2291400000000001,1.2251400000000001,1.2284,23529,0,0,0.8660254037844387,-0.4999999999999998,0.0016899999999999693,1.218392539325843
2022-06-28 12:00:00,1.2284,1.22846,1.22106,1.22132,23099,0,0,1.2246467991473532e-16,-1.0,-0.007079999999999975,1.2187549737827716
2022-06-28 16:00:00,1.22132,1.22259,1.21852,1.21937,35171,0,0,-0.8660254037844385,-0.5000000000000004,-0.0019499999999998963,1.2190536029962546
2022-06-28 20:00:00,1.21939,1.22,1.21808,1.21817,19096,0,0,-0.8660254037844386,0.5000000000000001,-0.0012000000000000899,1.219292943820225
2022-06-29 00:00:00,1.2181,1.22028,1.21752,1.21915,17357,0,0,0.0,1.0,0.0009799999999999809,1.2195667940074908
2022-06-29 04:00:00,1.21915,1.22126,1.21885,1.2196799999999999,17978,0,0,0.8660254037844386,0.5000000000000001,0.0005299999999999194,1.2198125842696634
2022-06-29 08:00:00,1.21971,1.22118,1.21654,1.21746,26095,0,0,0.8660254037844387,-0.4999999999999998,-0.0022199999999998887,1.220017213483146
2022-06-29 12:00:00,1.21746,1.21899,1.21417,1.21532,29241,0,0,1.2246467991473532e-16,-1.0,-0.0021400000000000308,1.220178426966292
2022-06-29 16:00:00,1.21532,1.21765,1.21058,1.21219,39753,0,0,-0.8660254037844385,-0.5000000000000004,-0.003129999999999855,1.2202000449438204
2022-06-29 20:00:00,1.21219,1.2138,1.21134,1.21205,14347,0,0,-0.8660254037844386,0.5000000000000001,-0.000140000000000029,1.2202465393258426
2022-06-30 00:00:00,1.21197,1.21324,1.21055,1.21261,12067,2,0,0.0,1.0,0.0005599999999998939,1.2203372734082398
2022-06-30 04:00:00,1.21262,1.21415,1.2107,1.21311,12094,0,0,0.8660254037844386,0.5000000000000001,0.0004999999999999449,1.2204735131086146
2022-06-30 08:00:00,1.21312,1.21658,1.21247,1.21426,26702,0,0,0.8660254037844387,-0.4999999999999998,0.0011499999999999844,1.2207040599250936
2022-06-30 12:00:00,1.21425,1.21426,1.20919,1.21227,24519,0,0,1.2246467991473532e-16,-1.0,-0.0019899999999999363,1.220838059925094
2022-06-30 16:00:00,1.21222,1.21881,1.21214,1.21774,37800,0,0,-0.8660254037844385,-0.5000000000000004,0.005470000000000086,1.2211897078651686
2022-06-30 20:00:00,1.21774,1.21884,1.21639,1.21778,17542,0,0,-0.8660254037844386,0.5000000000000001,4.0000000000040004e-05,1.2215839325842706
2022-07-01 00:00:00,1.21725,1.21774,1.21488,1.21536,7434,0,0,0.0,1.0,-0.0024200000000000887,1.2218887415730346
2022-07-01 04:00:00,1.21536,1.21571,1.2111,1.21191,18912,0,0,0.8660254037844386,0.5000000000000001,-0.003449999999999953,1.2220361647940077
2022-07-01 08:00:00,1.21191,1.21387,1.2093099999999999,1.21013,26531,0,0,0.8660254037844387,-0.4999999999999998,-0.0017800000000001148,1.221909438202247
2022-07-01 12:00:00,1.21012,1.21174,1.2004,1.20072,28302,0,0,1.2246467991473532e-16,-1.0,-0.009409999999999918,1.2212259400749064
2022-07-01 16:00:00,1.20072,1.20635,1.19758,1.20456,39710,0,0,-0.8660254037844385,-0.5000000000000004,0.0038400000000000656,1.2207328988764041
2022-07-01 20:00:00,1.20453,1.2107,1.20367,1.20932,12715,0,0,-0.8660254037844386,0.5000000000000001,0.0047599999999998754,1.2203918501872657
2022-07-04 00:00:00,1.2097,1.21208,1.20947,1.21056,9775,0,0,0.0,1.0,0.0012400000000001299,1.2201428539325845
2022-07-04 04:00:00,1.21056,1.21086,1.20839,1.20927,18781,0,0,0.8660254037844386,0.5000000000000001,-0.0012900000000000134,1.219700921348315
2022-07-04 08:00:00,1.20927,1.21269,1.20909,1.21222,17538,0,0,0.8660254037844387,-0.4999999999999998,0.002950000000000008,1.2193442546816478
2022-07-04 12:00:00,1.21222,1.21652,1.21079,1.21533,19169,0,0,1.2246467991473532e-16,-1.0,0.003109999999999946,1.2190817378277155
2022-07-04 16:00:00,1.21533,1.2161,1.2095799999999999,1.21113,17440,0,0,-0.8660254037844385,-0.5000000000000004,-0.0041999999999999815,1.2185436554307116
2022-07-04 20:00:00,1.21109,1.2113,1.20966,1.2104,4922,1,0,-0.8660254037844386,0.5000000000000001,-0.0007300000000001194,1.2180248089887642
2022-07-05 00:00:00,1.21064,1.2118,1.20963,1.21103,12049,0,0,0.0,1.0,0.0006300000000001305,1.2175852659176034
2022-07-05 04:00:00,1.2110400000000001,1.21221,1.20976,1.21127,12461,0,0,0.8660254037844386,0.5000000000000001,0.00024000000000001798,1.2171075580524346
2022-07-05 08:00:00,1.21123,1.21254,1.20427,1.20439,26182,0,0,0.8660254037844387,-0.4999999999999998,-0.006879999999999997,1.2161593183520603
2022-07-05 12:00:00,1.20439,1.20568,1.19597,1.19695,33249,0,0,1.2246467991473532e-16,-1.0,-0.007440000000000113,1.2146997977528087
2022-07-05 16:00:00,1.19696,1.19725,1.18986,1.19241,36365,0,0,-0.8660254037844385,-0.5000000000000004,-0.0045399999999999885,1.2130446591760302
2022-07-05 20:00:00,1.19242,1.19594,1.1917,1.19561,16130,0,0,-0.8660254037844386,0.5000000000000001,0.0032000000000000917,1.2115862172284637
2022-07-06 00:00:00,1.19541,1.19648,1.19248,1.1964299999999999,8809,0,0,0.0,1.0,0.0008199999999998209,1.2101315880149812
2022-07-06 04:00:00,1.1964299999999999,1.19719,1.19266,1.1935,18873,0,0,0.8660254037844386,0.5000000000000001,-0.002929999999999877,1.2087453258426968
2022-07-06 08:00:00,1.1935,1.19896,1.19109,1.196,27232,0,0,0.8660254037844387,-0.4999999999999998,0.0024999999999999467,1.207425992509363
2022-07-06 12:00:00,1.19601,1.19634,1.18757,1.18973,34668,0,0,1.2246467991473532e-16,-1.0,-0.006269999999999998,1.2058384719101123
2022-07-06 16:00:00,1.18971,1.19407,1.18859,1.19096,46031,0,0,-0.8660254037844385,-0.5000000000000004,0.0012300000000000644,1.204574014981274
2022-07-06 20:00:00,1.19096,1.19449,1.1908,1.19226,23909,0,0,-0.8660254037844386,0.5000000000000001,0.0013000000000000789,1.2033846816479405
2022-07-07 00:00:00,1.19192,1.19298,1.19082,1.19251,10638,0,0,0.0,1.0,0.00024999999999986144,1.2021558202247193
2022-07-07 04:00:00,1.19254,1.19531,1.19146,1.19475,12331,0,0,0.8660254037844386,0.5000000000000001,0.0022400000000000198,1.2010016329588016
2022-07-07 08:00:00,1.19477,1.19943,1.19334,1.19693,25663,0,0,0.8660254037844387,-0.4999999999999998,0.0021800000000000708,1.2001658651685394
2022-07-07 12:00:00,1.1969400000000001,1.20237,1.19551,1.1964,31779,0,0,1.2246467991473532e-16,-1.0,-0.0005300000000001415,1.1996832808988767
2022-07-07 16:00:00,1.19639,1.20142,1.19481,1.20081,32475,0,0,-0.8660254037844385,-0.5000000000000004,0.004410000000000025,1.199356883895131
2022-07-07 20:00:00,1.20087,1.20297,1.19964,1.20208,11577,0,0,-0.8660254037844386,0.5000000000000001,0.0012700000000001044,1.1990566516853929
2022-07-08 00:00:00,1.20194,1.20515,1.20106,1.20495,8184,1,0,0.0,1.0,0.002869999999999928,1.1988626292134832
2022-07-08 04:00:00,1.20495,1.20561,1.19962,1.20142,18497,0,0,0.8660254037844386,0.5000000000000001,-0.003530000000000033,1.198556464419476
2022-07-08 08:00:00,1.20143,1.20144,1.19192,1.19349,27730,0,0,0.8660254037844387,-0.4999999999999998,-0.007929999999999993,1.197812561797753
2022-07-08 12:00:00,1.19349,1.20299,1.19278,1.19867,33166,0,0,1.2246467991473532e-16,-1.0,0.005179999999999962,1.1971460749063663
2022-07-08 16:00:00,1.19868,1.20485,1.19716,1.2019199999999999,33957,0,0,-0.8660254037844385,-0.5000000000000004,0.003249999999999975,1.1967026217228465
2022-07-08 20:00:00,1.2019199999999999,1.20351,1.20119,1.20333,11855,0,0,-0.8660254037844386,0.5000000000000001,0.0014100000000001334,1.196349580524345
2022-07-11 00:00:00,1.19989,1.20363,1.19989,1.20081,9892,2,0,0.0,1.0,-0.0025200000000000777,1.1959274831460673
2022-07-11 04:00:00,1.20083,1.20091,1.1976499999999999,1.1987700000000001,10676,0,0,0.8660254037844386,0.5000000000000001,-0.0020399999999998197,1.1954556479400753
2022-07-11 08:00:00,1.1987700000000001,1.19894,1.19534,1.19665,19801,0,0,0.8660254037844387,-0.4999999999999998,-0.002120000000000122,1.1949470037453178
2022-07-11 12:00:00,1.19664,1.19774,1.19074,1.19231,25126,0,0,1.2246467991473532e-16,-1.0,-0.0043400000000000105,1.1942498726591761
2022-07-11 16:00:00,1.19231,1.19232,1.18665,1.18831,36474,0,0,-0.8660254037844385,-0.5000000000000004,-0.0040000000000000036,1.1933926891385767
2022-07-11 20:00:00,1.18828,1.19096,1.18803,1.18912,15161,0,0,-0.8660254037844386,0.5000000000000001,0.0008099999999999774,1.1926419925093632
2022-07-12 00:00:00,1.18906,1.19099,1.18838,1.18922,11474,0,0,0.0,1.0,9.999999999998899e-05,1.191912404494382
2022-07-12 04:00:00,1.18923,1.18934,1.18596,1.18642,22135,0,0,0.8660254037844386,0.5000000000000001,-0.0027999999999999137,1.1911872059925097
2022-07-12 08:00:00,1.18644,1.18737,1.18075,1.183,33164,0,0,0.8660254037844387,-0.4999999999999998,-0.0034199999999999786,1.190248254681648
2022-07-12 12:00:00,1.18299,1.18823,1.18128,1.18591,31178,0,0,1.2246467991473532e-16,-1.0,0.002909999999999968,1.1894820823970036
2022-07-12 16:00:00,1.18587,1.1916,1.18587,1.19105,33549,0,0,-0.8660254037844385,-0.5000000000000004,0.005139999999999922,1.188989715355805
2022-07-12 20:00:00,1.19104,1.19131,1.18818,1.18861,12724,0,0,-0.8660254037844386,0.5000000000000001,-0.0024399999999999977,1.1883418202247191
2022-07-13 00:00:00,1.18832,1.18903,1.1874,1.18789,9296,2,0,0.0,1.0,-0.0007200000000000539,1.1876615955056173
2022-07-13 04:00:00,1.18789,1.1919,1.18698,1.19012,16303,0,0,0.8660254037844386,0.5000000000000001,0.0022300000000001763,1.187072074906367
2022-07-13 08:00:00,1.19012,1.19364,1.18764,1.18905,29643,0,0,0.8660254037844387,-0.4999999999999998,-0.0010700000000001264,1.1865392059925095
2022-07-13 12:00:00,1.18904,1.19471,1.18272,1.18556,33125,0,0,1.2246467991473532e-16,-1.0,-0.003489999999999993,1.185906928838951
2022-07-13 16:00:00,1.18557,1.19675,1.18431,1.19213,44323,0,0,-0.8660254037844385,-0.5000000000000004,0.006569999999999965,1.1855869737827713
2022-07-13 20:00:00,1.19214,1.19327,1.18864,1.18892,16792,0,0,-0.8660254037844386,0.5000000000000001,-0.003209999999999935,1.185147520599251
2022-07-14 00:00:00,1.18863,1.18919,1.18499,1.18573,11888,0,0,0.0,1.0,-0.003190000000000026,1.1845820898876402
2022-07-14 04:00:00,1.18574,1.18836,1.1846,1.18604,17996,0,0,0.8660254037844386,0.5000000000000001,0.00031000000000003247,1.1839360898876403
2022-07-14 08:00:00,1.18604,1.18752,1.18235,1.18422,26859,0,0,0.8660254037844387,-0.4999999999999998,-0.0018199999999999328,1.1833352883895125
2022-07-14 12:00:00,1.18422,1.1877,1.18109,1.18114,34939,0,0,1.2246467991473532e-16,-1.0,-0.0030799999999999716,1.182593423220974
2022-07-14 16:00:00,1.18118,1.18424,1.176,1.17794,51201,0,0,-0.8660254037844385,-0.5000000000000004,-0.0032000000000000917,1.181814644194757
2022-07-14 20:00:00,1.17795,1.18382,1.17775,1.18239,22197,0,0,-0.8660254037844386,0.5000000000000001,0.004450000000000065,1.1812427790262172
2022-07-15 00:00:00,1.1821,1.18414,1.18174,1.18266,8613,0,0,0.0,1.0,0.00026999999999999247,1.1807821573033703
2022-07-15 04:00:00,1.18266,1.18517,1.18254,1.1831,19191,0,0,0.8660254037844386,0.5000000000000001,0.00043999999999999595,1.1803654831460677
2022-07-15 08:00:00,1.1831,1.18453,1.18042,1.18274,26396,0,0,0.8660254037844387,-0.4999999999999998,-0.000360000000000138,1.1799839475655431
2022-07-15 12:00:00,1.18273,1.18532,1.1807,1.1847,32288,0,0,1.2246467991473532e-16,-1.0,0.001960000000000184,1.179690382022472
2022-07-15 16:00:00,1.18472,1.18747,1.18138,1.18553,37890,0,0,-0.8660254037844385,-0.5000000000000004,0.0008299999999998864,1.1794709363295883
2022-07-15 20:00:00,1.18555,1.18702,1.18492,1.18632,9309,0,0,-0.8660254037844386,0.5000000000000001,0.0007900000000000684,1.1793139775280903
2022-07-18 00:00:00,1.18656,1.18904,1.18612,1.18827,8509,2,0,0.0,1.0,0.0019499999999998963,1.1793060149812733
2022-07-18 04:00:00,1.18828,1.19064,1.18811,1.1886,12581,0,0,0.8660254037844386,0.5000000000000001,0.0003300000000001635,1.1794173183520595
2022-07-18 08:00:00,1.1886,1.19658,1.1878199999999999,1.1945999999999999,24664,0,0,0.8660254037844387,-0.4999999999999998,0.005999999999999783,1.1796867790262167
2022-07-18 12:00:00,1.19459,1.19917,1.19418,1.19793,27765,0,0,1.2246467991473532e-16,-1.0,0.003330000000000055,1.1802068089887638
2022-07-18 16:00:00,1.19793,1.20334,1.19697,1.1976499999999999,28264,0,0,-0.8660254037844385,-0.5000000000000004,-0.000280000000000058,1.1806796179775279
2022-07-18 20:00:00,1.1976499999999999,1.19804,1.1945999999999999,1.19513,16187,0,0,-0.8660254037844386,0.5000000000000001,-0.0025199999999998557,1.1810772883895129
2022-07-19 00:00:00,1.19489,1.1958199999999999,1.19329,1.19347,10674,0,0,0.0,1.0,-0.0016599999999999948,1.181415258426966
2022-07-19 04:00:00,1.19346,1.19566,1.1924299999999999,1.19456,12615,0,0,0.8660254037844386,0.5000000000000001,0.0010900000000000354,1.181864277153558
2022-07-19 08:00:00,1.19457,1.20243,1.19435,1.20212,29309,0,0,0.8660254037844387,-0.4999999999999998,0.007560000000000011,1.1825136554307119
2022-07-19 12:00:00,1.20212,1.204,1.1999900000000001,1.20116,30173,0,0,1.2246467991473532e-16,-1.0,-0.0009600000000000719,1.1830911685393255
2022-07-19 16:00:00,1.2011,1.20456,1.20048,1.20076,31491,0,0,-0.8660254037844385,-0.5000000000000004,-0.00039999999999995595,1.1836376779026219
2022-07-19 20:00:00,1.20078,1.20105,1.19856,1.19929,13226,0,0,-0.8660254037844386,0.5000000000000001,-0.0014700000000000824,1.184154284644195
2022-07-20 00:00:00,1.19931,1.2018,1.1987700000000001,1.20154,11845,3,0,0.0,1.0,0.0022500000000000853,1.1847971161048692
2022-07-20 04:00:00,1.2015500000000001,1.2037,1.20092,1.20293,14192,0,0,0.8660254037844386,0.5000000000000001,0.0013900000000000023,1.1854650786516852
2022-07-20 08:00:00,1.20293,1.20349,1.19886,1.20046,24551,0,0,0.8660254037844387,-0.4999999999999998,-0.0024699999999999722,1.1859866741573037
2022-07-20 12:00:00,1.20047,1.20325,1.19553,1.19836,32217,0,0,1.2246467991473532e-16,-1.0,-0.0020999999999999908,1.1863562546816484
2022-07-20 16:00:00,1.19831,1.20065,1.196,1.19719,33873,0,0,-0.8660254037844385,-0.5000000000000004,-0.0011700000000001154,1.18668134082397
2022-07-20 20:00:00,1.19716,1.19807,1.19534,1.19743,18441,0,0,-0.8660254037844386,0.5000000000000001,0.00024000000000001798,1.187040749063671
2022-07-21 00:00:00,1.19706,1.19808,1.19626,1.19666,8385,0,0,0.0,1.0,-0.0007699999999999374,1.1873887340823974
2022-07-21 04:00:00,1.19666,1.20002,1.19626,1.19984,17631,0,0,0.8660254037844386,0.5000000000000001,0.0031799999999999606,1.187915423220974
2022-07-21 08:00:00,1.19984,1.20037,1.19205,1.19392,27312,0,0,0.8660254037844387,-0.4999999999999998,-0.005919999999999925,1.1881465617977534
2022-07-21 12:00:00,1.19392,1.1993,1.19133,1.19851,37395,0,0,1.2246467991473532e-16,-1.0,0.004589999999999872,1.1887172209737833
2022-07-21 16:00:00,1.19844,1.19919,1.18897,1.19512,49100,0,0,-0.8660254037844385,-0.5000000000000004,-0.003390000000000004,1.1891533632958802
2022-07-21 20:00:00,1.19513,1.20041,1.19508,1.1993800000000001,18208,0,0,-0.8660254037844386,0.5000000000000001,0.0042600000000001526,1.1897403670411988
2022-07-22 00:00:00,1.19902,1.20027,1.1957,1.19863,12767,2,0,0.0,1.0,-0.0007500000000000284,1.1902286666666668
2022-07-22 04:00:00,1.19863,1.19904,1.19555,1.19563,21002,0,0,0.8660254037844386,0.5000000000000001,-0.0030000000000001137,1.190554329588015
2022-07-22 08:00:00,1.19563,1.19895,1.1916,1.19555,30536,0,0,0.8660254037844387,-0.4999999999999998,-8.000000000008001e-05,1.1906758576779026
2022-07-22 12:00:00,1.19555,1.19763,1.19268,1.19587,34802,0,0,1.2246467991473532e-16,-1.0,0.000320000000000098,1.1909016928838951
2022-07-22 16:00:00,1.19586,1.20638,1.1952,1.20221,40270,0,0,-0.8660254037844385,-0.5000000000000004,0.006340000000000012,1.1915211985018728
2022-07-22 20:00:00,1.20222,1.20245,1.19707,1.20048,18178,0,0,-0.8660254037844386,0.5000000000000001,-0.0017300000000000093,1.1920974382022471
2022-07-25 00:00:00,1.1979899999999999,1.2009,1.196,1.19626,5983,3,0,0.0,1.0,-0.0042199999999998905,1.1924657378277157
2022-07-25 04:00:00,1.19626,1.19957,1.19611,1.19823,16302,0,0,0.8660254037844386,0.5000000000000001,0.0019699999999998052,1.1929971385767795
2022-07-25 08:00:00,1.19823,1.20297,1.19628,1.20275,25639,0,0,0.8660254037844387,-0.4999999999999998,0.0045200000000000795,1.1938086666666667
2022-07-25 12:00:00,1.20274,1.2082600000000001,1.20224,1.20703,29268,0,0,1.2246467991473532e-16,-1.0,0.0042800000000000615,1.194724389513109
2022-07-25 16:00:00,1.2070400000000001,1.20869,1.20249,1.20511,30317,0,0,-0.8660254037844385,-0.5000000000000004,-0.0019200000000001438,1.1955419250936334
2022-07-25 20:00:00,1.20511,1.20596,1.20427,1.20428,11823,0,0,-0.8660254037844386,0.5000000000000001,-0.0008299999999998864,1.1963408988764046
2022-07-26 00:00:00,1.20398,1.2063,1.20323,1.20596,11282,0,0,0.0,1.0,0.0016799999999999038,1.19722456928839
2022-07-26 04:00:00,1.20591,1.209,1.20575,1.20627,9536,0,0,0.8660254037844386,0.5000000000000001,0.00031000000000003247,1.1979713108614234
2022-07-26 08:00:00,1.20628,1.20707,1.20305,1.20339,22377,0,0,0.8660254037844387,-0.4999999999999998,-0.0028799999999999937,1.1984221722846442
2022-07-26 12:00:00,1.20339,1.2034799999999999,1.19637,1.20028,29057,0,0,1.2246467991473532e-16,-1.0,-0.003109999999999946,1.198628741573034
2022-07-26 16:00:00,1.20027,1.2054,1.19892,1.2025000000000001,31603,0,0,-0.8660254037844385,-0.5000000000000004,0.0022200000000001108,1.1989994382022473
2022-07-26 20:00:00,1.2025000000000001,1.20418,1.20205,1.20284,13916,0,0,-0.8660254037844386,0.5000000000000001,0.0003399999999997849,1.1993984269662923
2022-07-27 00:00:00,1.20256,1.2053099999999999,1.20113,1.2044,10607,0,0,0.0,1.0,0.0015600000000000058,1.1997957153558054
2022-07-27 04:00:00,1.20439,1.20594,1.20367,1.2059,13725,0,0,0.8660254037844386,0.5000000000000001,0.0015000000000000568,1.2003073108614233
2022-07-27 08:00:00,1.2059,1.20743,1.2036,1.20599,25187,0,0,0.8660254037844387,-0.4999999999999998,8.999999999992347e-05,1.2006745692883898
2022-07-27 12:00:00,1.20598,1.20877,1.20428,1.20471,24576,0,0,1.2246467991473532e-16,-1.0,-0.0012799999999999478,1.2010007191011238
2022-07-27 16:00:00,1.20473,1.20586,1.20206,1.20386,27339,0,0,-0.8660254037844385,-0.5000000000000004,-0.0008500000000000174,1.2013082172284644
2022-07-27 20:00:00,1.20385,1.21863,1.20292,1.21558,36660,0,0,-0.8660254037844386,0.5000000000000001,0.011720000000000175,1.2021306067415738
2022-07-28 00:00:00,1.21529,1.217,1.21417,1.21481,9148,3,0,0.0,1.0,-0.0007700000000001594,1.2029520224719104
2022-07-28 04:00:00,1.21483,1.2186,1.21457,1.21593,14108,0,0,0.8660254037844386,0.5000000000000001,0.0011200000000000099,1.2038568988764047
2022-07-28 08:00:00,1.21593,1.21917,1.21536,1.2187000000000001,28514,0,0,0.8660254037844387,-0.4999999999999998,0.0027700000000001612,1.2048580524344572
2022-07-28 12:00:00,1.21871,1.21871,1.21032,1.21394,34985,0,0,1.2246467991473532e-16,-1.0,-0.0047600000000000975,1.205731235955056
2022-07-28 16:00:00,1.21394,1.21661,1.2109,1.21303,37933,0,0,-0.8660254037844385,-0.5000000000000004,-0.0009099999999999664,1.2065829063670412
2022-07-28 20:00:00,1.21304,1.21836,1.21296,1.21781,12231,0,0,-0.8660254037844386,0.5000000000000001,0.0047800000000000065,1.2077021198501874
2022-07-29 00:00:00,1.21768,1.218,1.21618,1.21737,12857,0,0,0.0,1.0,-0.00043999999999999595,1.2087129288389509
2022-07-29 04:00:00,1.21737,1.22036,1.21624,1.21878,16803,0,0,0.8660254037844386,0.5000000000000001,0.0014099999999999113,1.2095959026217233
2022-07-29 08:00:00,1.21878,1.22457,1.21552,1.21698,28590,0,0,0.8660254037844387,-0.4999999999999998,-0.0018000000000000238,1.2104967865168539
2022-07-29 12:00:00,1.21694,1.21869,1.2106,1.21152,30556,0,0,1.2246467991473532e-16,-1.0,-0.00546000000000002,1.211215685393259
2022-07-29 16:00:00,1.21154,1.21866,1.20632,1.2168700000000001,39543,0,0,-0.8660254037844385,-0.5000000000000004,0.005350000000000188,1.2121955205992512
2022-07-29 20:00:00,1.2168700000000001,1.21885,1.21518,1.21822,8998,0,0,-0.8660254037844386,0.5000000000000001,0.0013499999999999623,1.213168247191011
2022-08-01 00:00:00,1.21574,1.21881,1.21454,1.21726,9736,0,0,0.0,1.0,-0.0009600000000000719,1.2140396629213484
2022-08-01 04:00:00,1.21726,1.21983,1.21678,1.21829,13392,0,0,0.8660254037844386,0.5000000000000001,0.0010300000000000864,1.2148951086142326
2022-08-01 08:00:00,1.21828,1.22308,1.2174,1.22305,18365,0,0,0.8660254037844387,-0.4999999999999998,0.0047599999999998754,1.2158471835205995
2022-08-01 12:00:00,1.22305,1.22617,1.2218499999999999,1.22477,24761,0,0,1.2246467991473532e-16,-1.0,0.0017199999999999438,1.2167623595505621
2022-08-01 16:00:00,1.22477,1.22935,1.22351,1.2277,35103,0,0,-0.8660254037844385,-0.5000000000000004,0.002930000000000099,1.2177979176029963
2022-08-01 20:00:00,1.22771,1.22774,1.22413,1.22483,14116,0,0,-0.8660254037844386,0.5000000000000001,-0.002869999999999928,1.2186799850187269
2022-08-02 00:00:00,1.22451,1.22786,1.22389,1.22701,10277,0,0,0.0,1.0,0.0021799999999998487,1.2195688014981274
2022-08-02 04:00:00,1.22701,1.22763,1.22438,1.22485,22083,0,0,0.8660254037844386,0.5000000000000001,-0.0021599999999999397,1.220254898876405
2022-08-02 08:00:00,1.22485,1.22563,1.21858,1.21917,28869,0,0,0.8660254037844387,-0.4999999999999998,-0.005679999999999907,1.2207240149812733
2022-08-02 12:00:00,1.21913,1.22279,1.21912,1.22213,25549,0,0,1.2246467991473532e-16,-1.0,0.0029599999999998516,1.2214145393258424
2022-08-02 16:00:00,1.2222,1.22409,1.21797,1.22144,38017,0,0,-0.8660254037844385,-0.5000000000000004,-0.0006899999999998574,1.221996456928839
2022-08-02 20:00:00,1.22139,1.22144,1.21581,1.21652,17597,0,0,-0.8660254037844386,0.5000000000000001,-0.0049200000000000355,1.2223201647940074
2022-08-03 00:00:00,1.216,1.21721,1.21343,1.21463,14948,3,0,0.0,1.0,-0.0018899999999999473,1.222589011235955
2022-08-03 04:00:00,1.21466,1.2194,1.21452,1.21796,15521,0,0,0.8660254037844386,0.5000000000000001,0.003329999999999833,1.2229626217228464
2022-08-03 08:00:00,1.21795,1.22079,1.2157,1.2178499999999999,22000,0,0,0.8660254037844387,-0.4999999999999998,-0.0001100000000000545,1.2232312883895131
2022-08-03 12:00:00,1.2178499999999999,1.22055,1.21668,1.21746,25294,0,0,1.2246467991473532e-16,-1.0,-0.00038999999999989043,1.2236061722846445
2022-08-03 16:00:00,1.21745,1.21799,1.21001,1.21427,37888,0,0,-0.8660254037844385,-0.5000000000000004,-0.003190000000000026,1.2237489662921353
