time,open,high,low,close,tick_volume,spread,real_volume,ema_89,time_sin,time_cos,price_diff,trendline
2022-02-09,1825.75,1835.8,1824.73,1832.87,83092,5,0,1805.7909101127752,0.0,1.0,6.839999999999918,1811.6452813852811
2022-02-10,1832.74,1841.92,1821.68,1826.75,123300,5,0,1806.2566676658246,0.0,1.0,-6.119999999999891,1813.5748484848484
2022-02-11,1827.28,1865.45,1820.92,1858.98,134846,5,0,1807.4282972732508,0.0,1.0,32.23000000000002,1820.8903030303027
2022-02-14,1855.86,1874.16,1850.82,1871.74,145102,5,0,1808.857446222734,0.0,1.0,12.759999999999991,1829.5070995670992
2022-02-15,1870.57,1879.51,1844.49,1853.36,111096,5,0,1809.8463918622288,0.0,1.0,-18.38000000000011,1834.3072727272734
2022-02-16,1853.83,1872.57,1850.33,1869.0,101098,5,0,1811.1609164875124,0.0,1.0,15.6400000000001,1840.9233333333327
2022-02-17,1869.85,1901.13,1867.81,1898.25,136437,5,0,1813.0962294544565,0.0,1.0,29.25,1854.5775324675324
2022-02-18,1898.69,1902.51,1886.58,1897.34,114121,5,0,1814.9683132443577,0.0,1.0,-0.9100000000000819,1867.217142857142
2022-02-21,1902.54,1908.26,1887.62,1903.46,84038,5,0,1816.934795172261,0.0,1.0,6.120000000000118,1879.7255411255408
2022-02-22,1912.0,1913.98,1891.38,1898.5,149372,5,0,1818.7473552795439,0.0,1.0,-4.960000000000036,1891.2720779220774
2022-02-23,1898.91,1910.49,1889.62,1908.08,101624,5,0,1820.7325251622208,0.0,1.0,9.579999999999927,1904.2316883116878
2022-02-24,1909.79,1974.52,1878.0,1903.77,194530,5,0,1822.577802380838,0.0,1.0,-4.309999999999945,1912.8944155844158
2022-02-25,1906.5,1921.42,1882.86,1888.25,149053,5,0,1824.0371845501527,0.0,1.0,-15.519999999999982,1915.5909523809514
2022-02-28,1919.79,1926.69,1890.86,1908.26,144843,5,0,1825.9088026712602,0.0,1.0,20.00999999999999,1920.162467532467
2022-03-01,1908.3,1950.17,1901.39,1945.17,143236,5,0,1828.5590515007877,0.0,1.0,36.91000000000008,1930.2745454545452
2022-03-02,1942.98,1947.87,1913.42,1927.61,134384,5,0,1830.760183689659,0.0,1.0,-17.560000000000173,1935.726926406926
2022-03-03,1929.27,1941.18,1922.08,1936.62,119807,5,0,1833.112624052111,0.0,1.0,9.009999999999991,1941.7005194805201
2022-03-04,1936.72,1970.19,1929.56,1969.74,142983,5,0,1836.148787962064,0.0,1.0,33.12000000000012,1951.678787878788
2022-03-07,1980.67,2002.61,1961.03,1997.24,196672,5,0,1839.728592674018,0.0,1.0,27.5,1964.6788744588744
2022-03-08,1997.23,2070.3,1981.08,2050.15,198331,5,0,1844.4046239479287,0.0,1.0,52.91000000000008,1985.8139826839829
2022-03-09,2050.01,2059.24,1976.04,1992.39,163223,5,0,1847.6931878601968,0.0,1.0,-57.75999999999999,1994.2431601731603
2022-03-10,1991.87,2009.1,1970.26,1996.01,130688,5,0,1850.989117018859,0.0,1.0,3.619999999999891,2001.8057575757575
2022-03-11,1997.35,1998.88,1958.56,1985.22,92301,5,0,1853.9720255295508,0.0,1.0,-10.789999999999964,2004.7516883116884
2022-03-14,1979.73,1983.64,1949.7,1951.44,91098,5,0,1856.137980517783,0.0,1.0,-33.77999999999997,2002.7135064935067
2022-03-15,1953.28,1954.5,1907.05,1917.56,99796,5,0,1857.5029142840544,0.0,1.0,-33.88000000000011,1994.6764502164508
2022-03-16,1920.11,1929.49,1895.01,1924.83,96954,5,0,1858.9990717444089,0.0,1.0,7.269999999999982,1985.5841991341986
2022-03-17,1925.74,1949.74,1923.35,1942.56,77105,5,0,1860.8559812611995,0.0,1.0,17.730000000000018,1980.2001731601729
2022-03-18,1942.17,1945.36,1917.97,1920.74,76973,5,0,1862.1867372331728,0.0,1.0,-21.819999999999936,1972.773722943722
2022-03-21,1925.11,1941.02,1917.69,1934.91,86440,5,0,1863.8028097391023,0.0,1.0,14.170000000000073,1967.483549783549
2022-03-22,1936.13,1938.35,1910.67,1921.53,87653,5,0,1865.0856361893443,0.0,1.0,-13.38000000000011,1959.9135064935058
2022-03-23,1921.25,1948.28,1915.51,1944.86,81077,5,0,1866.858399829581,0.0,1.0,23.329999999999927,1955.777229437229
2022-03-24,1944.37,1966.2,1937.54,1956.95,96136,5,0,1868.8604353889236,0.0,1.0,12.090000000000146,1954.0970995670984
2022-03-25,1958.89,1964.37,1943.2,1957.24,89859,5,0,1870.8244257136143,0.0,1.0,0.2899999999999636,1951.42329004329
2022-03-28,1955.63,1958.52,1917.02,1921.82,135330,5,0,1871.9576606977562,0.0,1.0,-35.42000000000007,1940.2903030303023
2022-03-29,1922.35,1929.36,1890.02,1919.31,126619,5,0,1873.0099349044726,0.0,1.0,-2.509999999999991,1930.1815584415585
2022-03-30,1920.13,1938.45,1915.81,1933.13,99642,5,0,1874.3459363510399,0.0,1.0,13.820000000000164,1925.8974458874454
2022-03-31,1933.15,1949.76,1919.1,1936.88,103869,5,0,1875.7355822099055,0.0,1.0,3.75,1920.7629004329006
2022-04-01,1937.15,1939.6,1918.06,1924.09,100483,5,0,1876.8101248274631,0.0,1.0,-12.790000000000191,1914.095974025974
2022-04-04,1924.07,1936.82,1915.5,1932.72,94779,5,0,1878.0525664979639,0.0,1.0,8.63000000000011,1912.2777922077926
2022-04-05,1932.48,1944.58,1917.97,1923.62,95000,5,0,1879.0651761313422,0.0,1.0,-9.100000000000136,1911.9442857142856
2022-04-06,1923.02,1933.41,1915.15,1925.61,114996,5,0,1880.0995055506457,0.0,1.0,1.990000000000009,1917.9591341991347
2022-04-07,1924.08,1937.72,1920.47,1931.25,99273,5,0,1881.2361832050758,0.0,1.0,5.6400000000001,1921.0914718614722
2022-04-08,1931.72,1948.13,1927.67,1946.4,98330,5,0,1882.6842680227408,0.0,1.0,15.150000000000091,1928.0515584415575
2022-04-11,1947.6,1969.78,1940.0,1954.81,118601,5,0,1884.2870620666797,0.0,1.0,8.409999999999854,1936.1209956709954
2022-04-12,1952.27,1978.68,1949.81,1966.38,115216,5,0,1886.1113495763088,0.0,1.0,11.570000000000164,1943.421774891775
2022-04-13,1966.8,1981.59,1962.81,1977.76,100307,5,0,1888.1479862523909,0.0,1.0,11.379999999999882,1949.321688311688
2022-04-14,1977.13,1980.35,1960.38,1973.19,103260,5,0,1890.0378087801155,0.0,1.0,-4.569999999999936,1954.3210389610392
2022-04-18,1972.39,1998.43,1971.66,1978.71,114849,5,0,1892.008301918335,0.0,1.0,5.519999999999982,1961.3606493506486
2022-04-19,1977.54,1982.0,1943.81,1949.19,122648,5,0,1893.2790063201496,0.0,1.0,-29.519999999999982,1960.6132034632037
2022-04-20,1949.81,1958.33,1939.32,1957.63,123682,5,0,1894.7090284019241,0.0,1.0,8.440000000000055,1962.3438095238098
2022-04-21,1956.03,1957.32,1936.84,1951.74,120391,5,0,1895.9763833263257,0.0,1.0,-5.8900000000001,1961.4596536796541
2022-04-22,1950.28,1955.63,1926.68,1931.91,129730,5,0,1896.7749081412962,0.0,1.0,-19.829999999999927,1958.8854545454549
2022-04-25,1932.72,1934.26,1891.43,1897.67,155239,5,0,1896.7947990714897,0.0,1.0,-34.24000000000001,1951.553636363637
2022-04-26,1898.55,1911.27,1895.77,1906.14,124208,5,0,1897.0024702032345,0.0,1.0,8.470000000000027,1946.5226406926415
2022-04-27,1906.03,1907.03,1881.42,1885.53,129329,0,0,1896.7475264209404,0.0,1.0,-20.610000000000127,1935.1238961038962
2022-04-28,1885.48,1896.72,1872.04,1894.22,136439,0,0,1896.6913591671419,0.0,1.0,8.690000000000055,1925.4997835497836
2022-04-29,1895.11,1919.83,1892.48,1896.42,130267,0,0,1896.6853289634275,0.0,1.0,2.2000000000000455,1917.9081818181812
2022-05-02,1899.29,1899.86,1854.6,1863.21,118986,0,0,1895.94143276424,0.0,1.0,-33.210000000000036,1905.2560606060606
2022-05-03,1863.44,1878.13,1850.38,1868.01,106602,0,0,1895.320734258368,0.0,1.0,4.7999999999999545,1893.1945454545455
2022-05-04,1868.01,1889.81,1861.42,1881.75,105286,0,0,1895.0191623859598,0.0,1.0,13.740000000000009,1885.1219480519471
2022-05-05,1881.9,1909.77,1872.57,1877.2,147709,0,0,1894.623180999605,0.0,1.0,-4.5499999999999545,1876.037056277056
2022-05-06,1876.3,1892.56,1866.06,1882.37,133035,0,0,1894.3508880885026,0.0,1.0,5.169999999999845,1868.6621645021637
2022-05-09,1883.46,1885.59,1851.63,1854.13,144766,0,0,1893.457090575425,0.0,1.0,-28.23999999999978,1857.3736796536798
2022-05-10,1853.22,1865.39,1835.49,1838.24,139294,0,0,1892.230044118193,0.0,1.0,-15.8900000000001,1845.7093073593078
2022-05-11,1838.98,1858.15,1831.97,1852.3,133536,0,0,1891.3427098044554,0.0,1.0,14.059999999999945,1838.7460606060604
2022-05-12,1851.39,1858.77,1821.53,1821.94,147591,0,0,1889.8004273643564,0.0,1.0,-30.3599999999999,1828.8274458874455
2022-05-13,1822.63,1828.76,1799.06,1811.66,115205,0,0,1888.0639734229264,0.0,1.0,-10.279999999999973,1820.0438961038951
2022-05-16,1814.33,1826.89,1786.84,1824.79,108297,0,0,1886.6578851246393,0.0,1.0,13.129999999999882,1815.3126839826834
2022-05-17,1824.95,1836.05,1812.86,1814.52,105592,0,0,1885.0548210107584,0.0,1.0,-10.269999999999982,1811.2116450216447
2022-05-18,1814.35,1824.71,1807.32,1817.35,99690,0,0,1883.5502694327415,0.0,1.0,2.8299999999999272,1806.933809523809
2022-05-19,1816.31,1849.15,1810.96,1841.17,112284,0,0,1882.6084856675695,0.0,1.0,23.820000000000164,1809.399783549783
2022-05-20,1841.91,1849.44,1832.38,1845.71,92305,0,0,1881.7885193194013,0.0,1.0,4.539999999999964,1813.6230735930737
2022-05-23,1847.95,1865.39,1843.32,1853.6,92035,0,0,1881.16210777897,0.0,1.0,7.889999999999873,1818.735194805194
2022-05-24,1853.3,1869.67,1849.4,1866.14,73402,0,0,1880.8282831616596,0.0,1.0,12.540000000000191,1823.8290909090904
2022-05-25,1865.24,1868.05,1842.05,1853.79,76578,0,0,1880.2274324247337,0.0,1.0,-12.350000000000136,1827.947142857143
2022-05-26,1852.72,1854.37,1840.78,1850.85,85299,0,0,1879.574600593073,0.0,1.0,-2.9400000000000546,1830.260389610389
2022-05-27,1850.63,1862.0,1847.96,1852.98,71429,0,0,1878.9836094687823,0.0,1.0,2.130000000000109,1834.2296969696972
2022-05-30,1852.24,1863.96,1848.22,1855.1,47882,0,0,1878.4528625916982,0.0,1.0,2.119999999999891,1839.320389610389
2022-05-31,1856.03,1857.09,1835.1,1838.26,85700,0,0,1877.5596878674382,0.0,1.0,-16.839999999999918,1838.7959307359306
2022-06-01,1836.74,1850.02,1828.5,1846.64,87039,0,0,1876.8725836926062,0.0,1.0,8.38000000000011,1840.54
2022-06-02,1847.13,1870.37,1844.13,1868.36,71969,0,0,1876.683415166104,0.0,1.0,21.7199999999998,1847.7252380952382
2022-06-03,1868.8,1874.09,1847.38,1851.16,66139,0,0,1876.1162281624127,0.0,1.0,-17.199999999999818,1851.5982251082244
2022-06-06,1850.56,1857.82,1839.84,1842.14,70516,0,0,1875.3612008699147,0.0,1.0,-9.019999999999982,1854.7008225108227
2022-06-07,1840.79,1855.52,1837.03,1852.01,70501,0,0,1874.8422852950275,0.0,1.0,9.86999999999989,1857.3881818181808
2022-06-08,1852.56,1859.62,1844.61,1852.83,68372,0,0,1874.3531233995823,0.0,1.0,0.8199999999999363,1858.7352813852815
2022-06-09,1852.74,1855.32,1840.03,1847.94,76898,0,0,1873.7661651018136,0.0,1.0,-4.889999999999873,1860.3640259740255
2022-06-10,1847.73,1876.0,1825.13,1871.57,108302,0,0,1873.7173614328844,0.0,1.0,23.62999999999988,1863.3520346320345
2022-06-13,1878.2,1878.78,1819.06,1819.11,135566,0,0,1872.5038645121535,0.0,1.0,-52.460000000000036,1855.405367965368
2022-06-14,1815.05,1831.55,1805.17,1809.31,120799,0,0,1871.0995564118834,0.0,1.0,-9.799999999999955,1846.8730303030304
2022-06-15,1807.31,1841.82,1807.31,1833.77,149000,0,0,1870.2700107138414,0.0,1.0,24.460000000000036,1841.9050216450214
2022-06-16,1833.07,1857.23,1815.32,1856.47,130247,0,0,1869.9633438090893,0.0,1.0,22.700000000000045,1840.9855411255403
2022-06-17,1853.58,1853.62,1833.94,1840.39,106475,0,0,1869.3061583911094,0.0,1.0,-16.079999999999927,1838.972554112554
2022-06-20,1835.91,1846.03,1834.48,1838.41,60387,0,0,1868.6195770935292,0.0,1.0,-1.9800000000000182,1837.050649350649
2022-06-21,1837.77,1843.63,1828.67,1833.41,85637,0,0,1867.8371420470062,0.0,1.0,-5.0,1835.0875324675321
2022-06-22,1832.38,1847.93,1823.48,1838.32,104772,0,0,1867.1812055570726,0.0,1.0,4.9099999999998545,1835.4523809523812
2022-06-23,1837.17,1846.04,1822.58,1823.25,99920,0,0,1866.2049565446932,0.0,1.0,-15.069999999999936,1832.327575757576
2022-06-24,1823.83,1831.7,1816.92,1827.42,94785,0,0,1865.3430686214779,0.0,1.0,4.170000000000073,1830.0595238095239
2022-06-27,1835.82,1841.03,1820.81,1822.75,99952,0,0,1864.3965559854448,0.0,1.0,-4.670000000000073,1827.4697402597403
2022-06-28,1822.65,1829.48,1818.37,1820.62,82501,0,0,1863.4237436302128,0.0,1.0,-2.130000000000109,1825.0964069264073
2022-06-29,1819.14,1833.07,1812.16,1818.25,84542,0,0,1862.4198826606525,0.0,1.0,-2.369999999999891,1821.146406926407
2022-06-30,1817.97,1825.1,1802.75,1807.16,93535,0,0,1861.1918852681936,0.0,1.0,-11.089999999999918,1816.2860173160168
2022-07-01,1806.65,1809.32,1784.45,1808.94,119807,0,0,1860.0307322622336,0.0,1.0,1.7799999999999727,1814.3228571428565
2022-07-04,1811.41,1814.26,1803.99,1807.9,59315,0,0,1858.872271545295,0.0,1.0,-1.0399999999999636,1811.3087012987014
2022-07-05,1807.95,1812.13,1763.95,1764.58,109297,0,0,1856.7768877331773,0.0,1.0,-43.320000000000164,1800.3084848484839
2022-07-06,1766.12,1772.86,1732.25,1739.08,124697,0,0,1854.1614013391065,0.0,1.0,-25.5,1786.7295670995677
2022-07-07,1740.04,1749.12,1736.5,1740.09,98852,0,0,1851.6264813093485,0.0,1.0,1.009999999999991,1774.8746320346313
2022-07-08,1740.59,1752.45,1732.95,1742.45,92256,0,0,1849.200337280252,0.0,1.0,2.3600000000001273,1764.4370129870133
2022-07-11,1741.09,1744.51,1731.37,1734.02,91528,0,0,1846.6407742295794,0.0,1.0,-8.430000000000064,1756.123636363636
2022-07-12,1733.57,1744.2,1723.23,1726.09,106343,0,0,1843.9618681355887,0.0,1.0,-7.930000000000064,1743.1929437229437
2022-07-13,1725.84,1745.42,1707.03,1735.49,127180,0,0,1841.55138217702,0.0,1.0,9.400000000000091,1732.2053679653675
2022-07-14,1735.68,1736.28,1697.61,1709.72,141342,0,0,1838.6217959064195,0.0,1.0,-25.769999999999982,1719.932121212121
2022-07-15,1706.25,1716.62,1699.09,1707.32,110443,0,0,1835.70397821961,0.0,1.0,-2.400000000000091,1711.0058441558438
2022-07-18,1706.71,1723.95,1705.94,1708.99,108272,0,0,1832.888112036952,0.0,1.0,1.6700000000000728,1702.781558441559
2022-07-19,1710.0,1718.42,1705.38,1711.56,98632,0,0,1830.1919317694642,0.0,1.0,2.5699999999999363,1696.5313419913416
2022-07-20,1711.46,1714.46,1692.46,1696.53,90656,0,0,1827.2216666190316,0.0,1.0,-15.029999999999973,1688.784675324675
2022-07-21,1696.61,1720.32,1680.84,1718.2,107428,0,0,1824.7989629163862,0.0,1.0,21.670000000000073,1687.129480519481
2022-07-22,1717.99,1739.31,1712.9,1727.38,109099,0,0,1822.6340970737997,0.0,1.0,9.180000000000064,1687.2283982683982
2022-07-25,1726.64,1736.28,1714.77,1719.64,106336,0,0,1820.3453393610484,0.0,1.0,-7.740000000000009,1687.5957575757575
2022-07-26,1719.11,1728.22,1713.66,1717.2,93441,0,0,1818.0532207085807,0.0,1.0,-2.4400000000000546,1688.4850216450218
2022-07-27,1717.38,1740.32,1711.52,1734.33,100623,0,0,1816.1927046928345,0.0,1.0,17.12999999999988,1693.5825974025972
2022-07-28,1734.4,1757.11,1734.06,1755.83,124048,0,0,1814.851311255216,0.0,1.0,21.5,1703.3911255411258
2022-07-29,1755.29,1767.93,1751.98,1766.0,120806,0,0,1813.7657265606556,0.0,1.0,10.170000000000073,1714.7591774891775
2022-08-01,1764.75,1775.23,1758.37,1772.12,111292,0,0,1812.8402659704188,0.0,1.0,6.119999999999891,1727.9175324675316
2022-08-02,1771.71,1788.06,1760.5,1761.04,123396,0,0,1811.689148948854,0.0,1.0,-11.079999999999927,1739.4884415584413
2022-08-03,1761.28,1772.8,1754.34,1765.47,93674,0,0,1810.6620567499906,0.0,1.0,4.430000000000064,1748.328484848485
2022-08-04,1765.31,1794.95,1763.16,1791.13,85439,0,0,1810.228011044435,0.0,1.0,25.660000000000082,1759.28277056277
2022-08-05,1790.95,1794.89,1764.98,1775.42,114726,2,0,1809.454499687892,0.0,1.0,-15.710000000000036,1766.8689177489182
2022-08-08,1771.34,1790.01,1770.82,1788.98,90152,8,0,1808.9995108059386,0.0,1.0,13.559999999999945,1776.6277489177482
2022-08-09,1788.78,1800.45,1783.23,1794.31,84869,3,0,1808.6730772324734,0.0,1.0,5.329999999999927,1785.9254545454544
2022-08-10,1794.52,1807.87,1787.62,1792.19,106848,5,0,1808.3067866273072,0.0,1.0,-2.119999999999891,1793.308658008658
2022-08-11,1792.05,1799.31,1783.59,1789.44,103248,5,0,1807.8875247022559,0.0,1.0,-2.75,1800.2405627705625
2022-08-12,1789.81,1802.11,1784.88,1801.62,98803,0,0,1807.748246375539,0.0,1.0,12.179999999999836,1806.1793506493511
2022-08-15,1801.9,1802.27,1772.98,1779.42,103692,8,0,1807.118729789416,0.0,1.0,-22.199999999999818,1806.7558008658007
2022-08-16,1779.64,1783.09,1771.47,1775.46,89028,6,0,1806.4152024607622,0.0,1.0,-3.9600000000000364,1805.8520779220778
2022-08-17,1775.74,1782.34,1759.8,1762.0,114566,0,0,1805.4281979616342,0.0,1.0,-13.460000000000036,1801.9408658008651
2022-08-18,1762.46,1772.4,1755.35,1758.38,102931,0,0,1804.3826824513756,0.0,1.0,-3.619999999999891,1795.300649350649
2022-08-19,1758.94,1759.31,1745.54,1747.28,105013,0,0,1803.113733952456,0.0,1.0,-11.100000000000136,1787.9508658008654
2022-08-22,1746.52,1749.06,1727.77,1736.15,104711,0,0,1801.6256509757347,0.0,1.0,-11.129999999999882,1779.1222510822506
2022-08-23,1735.77,1754.11,1730.82,1747.79,106781,0,0,1800.4293031762738,0.0,1.0,11.639999999999873,1771.508571428571
2022-08-24,1747.65,1755.9,1742.46,1751.29,100665,0,0,1799.3373186612455,0.0,1.0,3.5,1763.9181385281386
2022-08-25,1751.41,1765.5,1749.98,1758.62,100524,0,0,1798.4324893576622,0.0,1.0,7.329999999999927,1758.817402597403
2022-08-26,1758.55,1758.82,1734.2,1738.08,121563,0,0,1797.091322927492,0.0,1.0,-20.539999999999964,1751.8032034632035
2022-08-29,1735.95,1745.52,1720.31,1737.45,111956,0,0,1795.7659601957698,0.0,1.0,-0.6299999999998818,1745.8762770562766
2022-08-30,1737.85,1740.55,1721.18,1724.23,109497,3,0,1794.1762721914192,0.0,1.0,-13.220000000000027,1738.5565800865797
2022-08-31,1723.38,1726.52,1709.57,1710.99,119867,0,0,1792.327688364943,0.0,1.0,-13.240000000000009,1728.453636363636
2022-09-01,1711.05,1711.39,1688.8,1697.55,124453,2,0,1790.2215175123888,0.0,1.0,-13.440000000000055,1717.0371428571425
2022-09-02,1697.58,1717.98,1694.99,1712.78,114398,0,0,1788.5005949010022,0.0,1.0,15.230000000000018,1711.6496969696966
2022-09-05,1711.56,1715.75,1707.71,1710.07,61978,0,0,1786.757692792091,0.0,1.0,-2.7100000000000364,1705.302597402597
2022-09-06,1710.63,1726.77,1699.85,1701.9,120259,0,0,1784.8719662856,0.0,1.0,-8.169999999999845,1699.6455411255406
2022-09-07,1701.97,1719.39,1691.27,1718.27,127066,0,0,1783.3919225903644,0.0,1.0,16.36999999999989,1698.5325108225109
2022-09-08,1718.58,1728.2,1703.96,1708.42,133708,0,0,1781.7258798661342,0.0,1.0,-9.849999999999909,1696.4568398268395
2022-09-09,1708.68,1729.41,1708.31,1716.85,110922,0,0,1780.2841936468867,0.0,1.0,8.429999999999836,1696.7034199134198
2022-09-12,1718.58,1735.13,1711.95,1724.69,108748,0,0,1779.0487671214003,0.0,1.0,7.8400000000001455,1700.444242424242
2022-09-13,1724.53,1731.82,1697.11,1702.32,125535,0,0,1777.3436834075912,0.0,1.0,-22.37000000000012,1699.0994372294376
2022-09-14,1701.26,1707.11,1693.67,1697.36,126450,0,0,1775.5662682207558,0.0,1.0,-4.960000000000036,1697.4984415584415
2022-09-15,1697.56,1698.24,1660.35,1664.56,121070,0,0,1773.0994622602946,0.0,1.0,-32.799999999999955,1689.8081818181815
2022-09-16,1664.71,1680.34,1654.16,1675.01,118818,0,0,1770.9196964322878,0.0,1.0,10.450000000000045,1684.8933766233763
2022-09-19,1675.02,1680.0,1659.63,1675.71,100231,0,0,1768.803925400459,0.0,1.0,0.7000000000000455,1680.1283982683983
2022-09-20,1675.9,1679.46,1660.0,1664.76,106315,0,0,1766.4918381693378,0.0,1.0,-10.950000000000045,1673.2893939393937
2022-09-21,1664.75,1688.03,1653.93,1673.73,136446,0,0,1764.4304639877969,0.0,1.0,8.970000000000027,1670.0781818181817
2022-09-22,1671.24,1684.91,1655.67,1671.16,159295,0,0,1762.3577870102904,0.0,1.0,-2.5699999999999363,1667.7059740259742
2022-09-23,1671.46,1675.92,1639.75,1644.87,151910,0,0,1759.7469472989505,0.0,1.0,-26.29000000000019,1662.40632034632
2022-09-26,1643.9,1649.76,1621.17,1622.4,180760,0,0,1756.6947929145292,0.0,1.0,-22.4699999999998,1652.6395670995669
2022-09-27,1623.44,1642.45,1623.44,1629.16,147580,0,0,1753.8606864053174,0.0,1.0,6.759999999999991,1645.5149783549784
2022-09-28,1629.88,1662.69,1614.81,1659.88,171207,0,0,1751.7722267074214,0.0,1.0,30.720000000000027,1643.9901731601728
2022-09-29,1659.72,1664.87,1641.53,1660.52,163679,0,0,1749.7443994472565,0.0,1.0,0.6399999999998727,1642.1537229437224
2022-09-30,1660.92,1675.36,1659.24,1660.79,146801,0,0,1747.767635015095,0.0,1.0,0.2699999999999818,1639.7406493506494
2022-10-03,1663.22,1701.51,1659.72,1699.62,148353,1,0,1746.697687570315,0.0,1.0,38.82999999999993,1646.1473593073597
2022-10-04,1698.7,1729.49,1695.24,1726.34,146016,4,0,1746.2452945131968,0.0,1.0,26.720000000000027,1657.2093939393937
2022-10-05,1724.98,1727.8,1700.54,1716.25,128807,0,0,1745.5787324129035,0.0,1.0,-10.089999999999918,1665.491168831169
2022-10-06,1716.16,1725.57,1706.96,1712.49,130355,0,0,1744.8434272481722,0.0,1.0,-3.759999999999991,1674.4782683982683
2022-10-07,1711.79,1714.83,1690.65,1694.8,130306,4,0,1743.7313510871018,0.0,1.0,-17.690000000000055,1679.4625541125536
2022-10-10,1696.55,1699.81,1665.71,1668.03,124012,2,0,1742.0490988407216,0.0,1.0,-26.769999999999982,1680.6751948051947
2022-10-11,1668.12,1683.97,1661.01,1666.1,143042,0,0,1740.3613410887056,0.0,1.0,-1.9300000000000637,1682.925974025974
2022-10-12,1666.28,1678.38,1661.38,1673.12,136154,0,0,1738.8670890645121,0.0,1.0,7.019999999999982,1685.05316017316
2022-10-13,1674.08,1682.46,1642.46,1666.19,147839,0,0,1737.2520426408562,0.0,1.0,-6.929999999999836,1685.8571861471862
2022-10-14,1666.16,1671.77,1640.19,1644.29,156093,3,0,1735.1862194710593,0.0,1.0,-21.90000000000009,1680.0551948051946
2022-10-17,1645.84,1668.46,1644.06,1650.57,126840,0,0,1733.305859038369,0.0,1.0,6.279999999999973,1676.6263203463193
2022-10-18,1650.47,1660.93,1645.83,1651.92,130558,4,0,1731.4972843930716,0.0,1.0,1.3500000000001364,1673.8211255411259
2022-10-19,1651.91,1654.5,1627.68,1629.01,128397,4,0,1729.2197891843366,0.0,1.0,-22.910000000000082,1666.215757575758
2022-10-20,1629.24,1645.64,1622.43,1628.03,139743,3,0,1726.9711272024624,0.0,1.0,-0.9800000000000182,1659.7550216450215
2022-10-21,1628.31,1657.74,1617.29,1657.33,180660,4,0,1725.4235465979632,0.0,1.0,29.299999999999955,1658.8434632034628
2022-10-24,1659.8,1670.53,1644.01,1649.36,167918,4,0,1723.7332455624528,0.0,1.0,-7.970000000000027,1654.193116883117
2022-10-25,1649.8,1662.43,1638.2,1653.08,140896,4,0,1722.1631734388427,0.0,1.0,3.7200000000000273,1648.0047186147185
2022-10-26,1652.18,1674.93,1649.68,1664.62,144998,4,0,1720.8844362513128,0.0,1.0,11.539999999999964,1644.1099134199133
2022-10-27,1664.32,1670.83,1654.88,1663.26,160258,4,0,1719.6038932235058,0.0,1.0,-1.3599999999999,1642.4389177489174
2022-10-28,1662.6,1667.04,1638.05,1644.6,151188,1,0,1717.937140040761,0.0,1.0,-18.660000000000082,1637.4730303030299
2022-10-31,1642.98,1645.65,1631.8,1633.56,117975,3,0,1716.0620924842997,0.0,1.0,-11.039999999999964,1630.78012987013
2022-11-01,1632.86,1657.04,1630.65,1647.66,143204,0,0,1714.5420459846484,0.0,1.0,14.100000000000136,1630.641558441558
2022-11-02,1647.18,1669.33,1634.74,1635.07,139978,1,0,1712.7760005183227,0.0,1.0,-12.590000000000146,1631.487965367965
2022-11-03,1634.5,1641.0,1616.72,1629.55,148549,0,0,1710.9265338401376,0.0,1.0,-5.519999999999982,1631.5790043290042
2022-11-04,1628.93,1681.72,1628.77,1680.79,163559,0,0,1710.2568330881345,0.0,1.0,51.24000000000001,1641.5324675324673
2022-11-07,1674.4,1681.9,1666.9,1675.31,144667,1,0,1709.480236797287,0.0,1.0,-5.480000000000018,1649.2402164502162
2022-11-08,1674.9,1716.88,1664.71,1712.33,132204,0,0,1709.5435648684584,0.0,1.0,37.01999999999998,1661.222207792208
2022-11-09,1712.23,1722.37,1702.2,1706.92,138346,4,0,1709.485263426937,0.0,1.0,-5.4099999999998545,1671.4848484848478
2022-11-10,1706.22,1757.19,1703.71,1755.48,152130,0,0,1710.507368684116,0.0,1.0,48.559999999999945,1690.5048051948045
2022-11-11,1753.59,1772.78,1747.3,1770.15,145499,0,0,1711.8327604911356,0.0,1.0,14.670000000000073,1710.3989177489177
2022-11-14,1763.34,1775.09,1753.3,1771.09,142735,4,0,1713.149588035777,0.0,1.0,0.9399999999998272,1727.0240259740256
2022-11-15,1770.64,1786.57,1767.13,1778.72,208619,0,0,1714.6067083016485,0.0,1.0,7.630000000000109,1743.9547186147188
2022-11-16,1777.75,1785.06,1770.35,1773.79,174707,0,0,1715.9218925616117,0.0,1.0,-4.930000000000064,1758.474675324675
2022-11-17,1773.67,1774.88,1754.51,1760.17,147971,0,0,1716.90518383802,0.0,1.0,-13.61999999999989,1766.8125974025975
2022-11-18,1760.52,1767.72,1747.55,1750.97,129204,0,0,1717.6621797527307,0.0,1.0,-9.200000000000045,1771.720909090909
2022-11-21,1751.15,1752.95,1732.54,1737.75,143361,2,0,1718.1085757582255,0.0,1.0,-13.220000000000027,1775.4766666666667
2022-11-22,1738.85,1749.74,1737.08,1739.97,128252,0,0,1718.5943851858203,0.0,1.0,2.2200000000000273,1777.822987012987
2022-11-23,1739.97,1753.39,1727.31,1749.4,140515,0,0,1719.2789544039133,0.0,1.0,9.430000000000064,1781.0205627705632
