time,open,high,low,close,tick_volume,spread,real_volume,ema_89,time_sin,time_cos,price_diff,trendline
2021-09-14,1793.38,1808.58,1779.6,1804.69,68253,5,0,1802.9373638505863,0.0,1.0,11.320000000000164,1806.4668398268398
2021-09-15,1803.86,1806.94,1790.75,1793.73,71910,5,0,1802.7327557650176,0.0,1.0,-10.960000000000036,1803.9473160173154
2021-09-16,1794.12,1796.2,1745.24,1752.72,92224,5,0,1801.6213611924616,0.0,1.0,-41.00999999999999,1794.2250216450211
2021-09-17,1753.57,1767.47,1747.38,1753.92,93996,5,0,1800.5613309437404,0.0,1.0,1.2000000000000455,1784.4383116883112
2021-09-20,1754.22,1767.05,1742.07,1764.82,96288,5,0,1799.7670791449905,0.0,1.0,10.899999999999864,1777.0144588744581
2021-09-21,1764.46,1781.69,1757.97,1773.89,77017,5,0,1799.1920329417685,0.0,1.0,9.070000000000164,1773.718354978355
2021-09-22,1774.86,1787.21,1764.72,1767.99,95213,5,0,1798.4986544319513,0.0,1.0,-5.900000000000091,1769.5576190476188
2021-09-23,1768.62,1776.56,1737.43,1742.48,94004,5,0,1797.2537954445745,0.0,1.0,-25.50999999999999,1760.1311255411251
2021-09-24,1744.64,1757.71,1740.49,1749.72,73477,5,0,1796.1974888791394,0.0,1.0,7.240000000000009,1752.7406060606058
2021-09-27,1749.81,1760.82,1744.84,1750.15,90252,5,0,1795.1742113484918,0.0,1.0,0.43000000000006366,1748.4629004329006
2021-09-28,1750.67,1754.49,1728.1,1733.53,109052,5,0,1793.804339985192,0.0,1.0,-16.62000000000012,1741.3793073593067
2021-09-29,1734.2,1745.48,1721.65,1726.46,99056,5,0,1792.3077990966322,0.0,1.0,-7.069999999999936,1734.4290043290039
2021-09-30,1726.64,1764.12,1722.24,1757.16,101418,5,0,1791.5267368944847,0.0,1.0,30.700000000000045,1734.0212121212119
2021-10-01,1755.82,1764.28,1749.77,1760.15,93635,5,0,1790.829476074607,0.0,1.0,2.990000000000009,1734.4774025974025
2021-10-04,1760.79,1770.5,1747.79,1769.35,94390,5,0,1790.3521543840602,0.0,1.0,9.199999999999818,1738.9261471861475
2021-10-05,1768.61,1769.33,1748.66,1759.87,84128,5,0,1789.6747731755254,0.0,1.0,-9.480000000000018,1742.0248484848482
2021-10-06,1760.02,1765.03,1745.95,1762.87,94004,5,0,1789.0791115494026,0.0,1.0,3.0,1743.6948484848485
2021-10-07,1762.95,1766.91,1751.97,1754.91,76394,5,0,1788.3197979594158,0.0,1.0,-7.959999999999809,1743.9143290043294
2021-10-08,1755.94,1781.27,1753.45,1757.1,95076,5,0,1787.6260246714287,0.0,1.0,2.189999999999827,1745.4518614718613
2021-10-11,1756.97,1760.97,1750.18,1754.11,75370,5,0,1786.8812241231747,0.0,1.0,-2.990000000000009,1746.3187878787876
2021-10-12,1753.79,1769.31,1750.8,1760.19,85568,5,0,1786.2880858093263,0.0,1.0,6.080000000000155,1749.232034632034
2021-10-13,1760.7,1796.15,1757.91,1792.75,102178,5,0,1786.4316839024523,0.0,1.0,32.559999999999945,1759.4333333333334
2021-10-14,1793.03,1800.57,1786.75,1795.92,79665,5,0,1786.6425353712866,0.0,1.0,3.1700000000000728,1769.308528138528
2021-10-15,1796.02,1796.47,1764.93,1767.42,91079,5,0,1786.2153679185913,0.0,1.0,-28.5,1770.1911255411248
2021-10-18,1767.18,1772.04,1760.31,1764.53,100833,5,0,1785.7334708537337,0.0,1.0,-2.8900000000001,1770.4841558441553
2021-10-19,1764.93,1785.11,1763.0,1768.99,95022,5,0,1785.3613937236507,0.0,1.0,4.460000000000036,1772.469090909091
2021-10-20,1769.43,1788.44,1766.9,1782.06,94540,5,0,1785.2880294186807,0.0,1.0,13.069999999999936,1777.5834632034635
2021-10-21,1782.65,1789.44,1776.53,1783.32,98030,5,0,1785.2442954315989,0.0,1.0,1.259999999999991,1782.2534632034633
2021-10-22,1783.37,1813.79,1782.89,1792.67,109808,5,0,1785.4093110886745,0.0,1.0,9.350000000000136,1785.9543722943722
2021-10-25,1792.93,1809.99,1792.25,1807.43,95376,5,0,1785.8986597311484,0.0,1.0,14.759999999999991,1792.312727272727
2021-10-26,1807.45,1808.39,1782.45,1793.0,89761,5,0,1786.0564672926785,0.0,1.0,-14.430000000000064,1795.401385281385
2021-10-27,1793.08,1799.05,1783.54,1796.89,98026,5,0,1786.297212463952,0.0,1.0,3.8900000000001,1797.0411255411257
2021-10-28,1796.75,1810.38,1792.25,1798.81,111028,5,0,1786.5752744091976,0.0,1.0,1.9199999999998454,1797.5254545454543
2021-10-29,1799.49,1801.2,1771.98,1782.98,118861,5,0,1786.4953794223266,0.0,1.0,-15.829999999999927,1797.1843290043291
2021-11-01,1783.36,1795.79,1779.12,1793.2,88126,5,0,1786.6443709907194,0.0,1.0,10.220000000000027,1798.6065800865795
2021-11-02,1792.82,1796.4,1786.41,1787.84,80400,5,0,1786.6709405242589,0.0,1.0,-5.360000000000127,1799.5244588744586
2021-11-03,1787.63,1788.2,1758.07,1769.89,95424,5,0,1786.298030734831,0.0,1.0,-17.949999999999818,1796.1134199134194
2021-11-04,1771.35,1798.9,1770.86,1791.71,89121,5,0,1786.4182967185013,0.0,1.0,21.819999999999936,1796.7307792207787
2021-11-05,1791.11,1818.27,1785.1,1817.84,98757,5,0,1787.1165567914234,0.0,1.0,26.12999999999988,1800.8532900432897
2021-11-08,1815.69,1826.44,1812.46,1824.14,86785,5,0,1787.9392999738361,0.0,1.0,6.300000000000182,1805.4852813852808
2021-11-09,1824.28,1832.7,1819.23,1831.68,87840,5,0,1788.911315529973,0.0,1.0,7.539999999999964,1810.3001298701297
2021-11-10,1831.6,1868.55,1822.32,1848.97,104451,5,0,1790.2459529626403,0.0,1.0,17.289999999999964,1817.7554112554112
2021-11-11,1848.98,1866.0,1842.88,1861.77,73362,5,0,1791.8353762301372,0.0,1.0,12.799999999999955,1829.4305194805202
2021-11-12,1861.75,1868.61,1845.2,1864.35,86565,5,0,1793.446812313912,0.0,1.0,2.5799999999999272,1840.969090909091
2021-11-15,1866.79,1870.3,1856.38,1862.71,78903,5,0,1794.9859942624917,0.0,1.0,-1.6399999999998727,1848.6135930735934
2021-11-16,1863.07,1877.23,1849.67,1849.98,96336,5,0,1796.2080832788806,0.0,1.0,-12.730000000000018,1852.4858874458876
2021-11-17,1850.24,1868.03,1849.53,1867.39,83204,5,0,1797.7899036504612,0.0,1.0,17.410000000000082,1858.7632900432905
2021-11-18,1866.24,1870.94,1855.03,1858.81,82994,5,0,1799.145905791562,0.0,1.0,-8.580000000000155,1863.4846753246748
2021-11-19,1859.19,1865.72,1843.0,1845.7,99128,5,0,1800.180441218416,0.0,1.0,-13.1099999999999,1865.0024242424247
2021-11-22,1842.19,1849.15,1802.28,1804.77,111380,5,0,1800.2824314135623,0.0,1.0,-40.930000000000064,1859.3358874458875
2021-11-23,1808.0,1812.45,1782.0,1789.28,107732,5,0,1800.0379329377054,0.0,1.0,-15.490000000000009,1852.1686147186144
2021-11-24,1789.1,1796.34,1778.54,1788.64,100596,5,0,1799.7846455390898,0.0,1.0,-0.6399999999998727,1843.749177489177
2021-11-25,1787.93,1795.04,1786.01,1788.42,43784,5,0,1799.5320978604434,0.0,1.0,-0.22000000000002728,1835.7177922077924
2021-11-26,1790.47,1815.55,1780.4,1790.86,103879,5,0,1799.3393845746557,0.0,1.0,2.439999999999827,1828.4123376623381
2021-11-29,1788.53,1799.39,1777.64,1784.96,83509,5,0,1799.0198426952188,0.0,1.0,-5.899999999999864,1818.655324675325
2021-11-30,1785.12,1808.74,1769.82,1774.43,117288,5,0,1798.4734017464361,0.0,1.0,-10.529999999999973,1807.9769696969702
2021-12-01,1775.91,1794.41,1772.17,1781.88,111262,5,0,1798.1046594854042,0.0,1.0,7.4500000000000455,1798.3541991341986
2021-12-02,1781.48,1783.38,1761.97,1768.4,114608,5,0,1797.444555941284,0.0,1.0,-13.480000000000018,1784.7067532467527
2021-12-03,1769.67,1786.12,1766.15,1783.88,113243,5,0,1797.1431213648111,0.0,1.0,15.480000000000018,1775.9042857142856
2021-12-06,1782.0,1787.71,1775.74,1778.37,94257,5,0,1796.7259408900375,0.0,1.0,-5.510000000000218,1768.7141125541116
2021-12-07,1778.93,1787.68,1772.35,1784.16,82219,5,0,1796.4466977591476,0.0,1.0,5.790000000000191,1763.664199134199
2021-12-08,1784.6,1793.15,1779.64,1782.49,86165,5,0,1796.1365489200555,0.0,1.0,-1.6700000000000728,1759.5551948051943
2021-12-09,1783.08,1787.64,1773.27,1775.13,83436,5,0,1795.669736721832,0.0,1.0,-7.3599999999999,1756.4253679653675
2021-12-10,1775.99,1789.41,1770.1,1782.82,82249,5,0,1795.3841870169022,0.0,1.0,7.689999999999827,1756.8384415584408
2021-12-13,1782.77,1791.57,1781.83,1786.99,75375,5,0,1795.1976495276376,0.0,1.0,4.170000000000073,1759.2626839826837
2021-12-14,1785.95,1789.53,1766.43,1770.58,82804,5,0,1794.6505906492455,0.0,1.0,-16.410000000000082,1759.6228138528136
2021-12-15,1771.44,1780.85,1752.34,1777.09,97659,5,0,1794.2603553014842,0.0,1.0,6.509999999999991,1761.1225108225103
2021-12-16,1778.34,1799.55,1775.54,1799.02,99122,5,0,1794.3661251836734,0.0,1.0,21.930000000000064,1769.1192640692639
2021-12-17,1798.39,1814.28,1795.94,1797.98,90843,5,0,1794.446433512925,0.0,1.0,-1.0399999999999636,1777.0022077922076
2021-12-20,1800.31,1804.21,1788.29,1790.3,97492,5,0,1794.3542905459713,0.0,1.0,-7.680000000000064,1783.0634632034632
2021-12-21,1790.8,1800.52,1785.0,1788.63,82073,5,0,1794.2270840893939,0.0,1.0,-1.6699999999998454,1785.6496969696968
2021-12-22,1788.87,1804.92,1785.86,1803.54,72738,5,0,1794.4340377762962,0.0,1.0,14.909999999999854,1789.6166666666666
2021-12-23,1803.13,1810.63,1798.9,1807.76,66632,5,0,1794.7301702701561,0.0,1.0,4.220000000000027,1794.0864935064933
2021-12-27,1805.97,1813.47,1802.92,1811.82,66267,5,0,1795.1099442641528,0.0,1.0,4.059999999999945,1799.0076623376624
2021-12-28,1811.55,1820.18,1805.05,1806.13,65449,5,0,1795.354834391616,0.0,1.0,-5.689999999999827,1802.8474025974024
2021-12-29,1806.56,1807.71,1789.47,1803.9,74622,5,0,1795.544726960691,0.0,1.0,-2.230000000000018,1805.5311255411257
2021-12-30,1803.71,1817.21,1796.12,1815.08,71293,5,0,1795.978844139342,0.0,1.0,11.179999999999836,1808.950346320346
2021-12-31,1814.64,1828.57,1814.2,1828.27,59072,5,0,1796.6964253806898,0.0,1.0,13.190000000000055,1814.8922510822515
2022-01-03,1830.63,1831.82,1798.32,1801.2,87227,5,0,1796.7965048166743,0.0,1.0,-27.069999999999936,1814.143246753247
2022-01-04,1802.46,1816.74,1798.51,1814.36,95966,5,0,1797.186804709637,0.0,1.0,13.159999999999854,1816.7783116883115
2022-01-05,1813.84,1829.6,1808.32,1810.53,91086,5,0,1797.4833201605338,0.0,1.0,-3.8299999999999272,1817.812987012987
2022-01-06,1810.06,1811.58,1786.5,1789.72,114463,5,0,1797.3108019347442,0.0,1.0,-20.809999999999945,1815.2878787878783
2022-01-07,1791.18,1798.63,1782.64,1796.3,93200,5,0,1797.2883396695274,0.0,1.0,6.579999999999927,1813.6993939393933
2022-01-10,1794.95,1802.32,1790.36,1801.69,98141,5,0,1797.386154343538,0.0,1.0,5.3900000000001,1812.1872727272719
2022-01-11,1800.41,1823.25,1799.97,1821.43,95816,5,0,1797.9204620247926,0.0,1.0,19.74000000000001,1814.566233766234
2022-01-12,1820.14,1828.01,1814.71,1826.14,89178,5,0,1798.547562868686,0.0,1.0,4.710000000000036,1817.676883116883
2022-01-13,1825.78,1828.14,1812.35,1822.71,88822,5,0,1799.0845059160486,0.0,1.0,-3.4300000000000637,1818.1074458874457
2022-01-14,1821.49,1829.18,1814.7,1817.54,100708,5,0,1799.494628006803,0.0,1.0,-5.170000000000073,1817.5633766233766
2022-01-17,1817.35,1823.17,1813.2,1819.11,50418,5,0,1799.9305251622072,0.0,1.0,1.5699999999999363,1818.8612121212122
2022-01-18,1818.27,1822.78,1805.79,1813.7,116659,5,0,1800.236513491936,0.0,1.0,-5.4099999999998545,1818.8388744588744
2022-01-19,1814.08,1843.32,1810.25,1840.63,118270,5,0,1801.1341465254484,0.0,1.0,26.930000000000064,1822.6607359307352
2022-01-20,1840.2,1847.92,1835.95,1839.53,115018,5,0,1801.9873877137718,0.0,1.0,-1.1000000000001364,1825.4746753246754
2022-01-21,1839.26,1843.24,1828.39,1834.63,118667,5,0,1802.7127790979102,0.0,1.0,-4.899999999999864,1828.1778787878782
2022-01-24,1832.9,1844.38,1829.72,1843.16,137348,5,0,1803.6116062290678,0.0,1.0,8.529999999999973,1832.393203463204
2022-01-25,1842.85,1853.9,1834.94,1847.69,115864,5,0,1804.591126090644,0.0,1.0,4.529999999999973,1837.3394805194807
2022-01-26,1847.49,1850.06,1815.03,1818.84,119417,5,0,1804.907767733074,0.0,1.0,-28.850000000000136,1836.1574458874456
2022-01-27,1819.89,1822.12,1791.84,1796.7,134786,5,0,1804.7253728945614,0.0,1.0,-22.139999999999873,1830.6683549783543
2022-01-28,1797.3,1799.42,1780.3,1791.58,117835,5,0,1804.4332534969044,0.0,1.0,-5.120000000000118,1825.428787878787
2022-01-31,1788.96,1799.89,1785.57,1796.88,99871,5,0,1804.2654034191953,0.0,1.0,5.300000000000182,1822.6912987012988
2022-02-01,1797.51,1808.79,1795.77,1800.9,98541,5,0,1804.1906166765464,0.0,1.0,4.019999999999982,1818.4968831168828
2022-02-02,1801.02,1810.77,1794.51,1806.86,87102,5,0,1804.2499363059565,0.0,1.0,5.959999999999809,1816.6175324675326
2022-02-03,1806.94,1808.93,1788.66,1804.88,106335,5,0,1804.2639377213798,0.0,1.0,-1.9799999999997908,1814.1193939393938
2022-02-04,1804.8,1814.88,1792.14,1807.84,105497,5,0,1804.3434057720156,0.0,1.0,2.959999999999809,1810.2380952380952
2022-02-07,1808.53,1823.54,1807.84,1820.48,103673,5,0,1804.7019967548597,0.0,1.0,12.6400000000001,1808.9916017316018
2022-02-08,1821.2,1828.75,1815.43,1826.03,89692,5,0,1805.1759523825294,0.0,1.0,5.5499999999999545,1808.9294805194804
2022-02-09,1825.75,1835.8,1824.73,1832.87,83092,5,0,1805.7913756629175,0.0,1.0,6.839999999999918,1811.6452813852811
2022-02-10,1832.74,1841.92,1821.68,1826.75,123300,5,0,1806.2571228704082,0.0,1.0,-6.119999999999891,1813.5748484848484
2022-02-11,1827.28,1865.45,1820.92,1858.98,134846,5,0,1807.428742362177,0.0,1.0,32.23000000000002,1820.8903030303027
2022-02-14,1855.86,1874.16,1850.82,1871.74,145102,5,0,1808.8578814207951,0.0,1.0,12.759999999999991,1829.5070995670992
2022-02-15,1870.57,1879.51,1844.49,1853.36,111096,5,0,1809.8468173892218,0.0,1.0,-18.38000000000011,1834.3072727272734
2022-02-16,1853.83,1872.57,1850.33,1869.0,101098,5,0,1811.16133255835,0.0,1.0,15.6400000000001,1840.9233333333327
2022-02-17,1869.85,1901.13,1867.81,1898.25,136437,5,0,1813.0966362792756,0.0,1.0,29.25,1854.5775324675324
2022-02-18,1898.69,1902.51,1886.58,1897.34,114121,5,0,1814.968711028625,0.0,1.0,-0.9100000000000819,1867.217142857142
2022-02-21,1902.54,1908.26,1887.62,1903.46,84038,5,0,1816.9351841168777,0.0,1.0,6.120000000000118,1879.7255411255408
2022-02-22,1912.0,1913.98,1891.38,1898.5,149372,5,0,1818.747735580947,0.0,1.0,-4.960000000000036,1891.2720779220774
2022-02-23,1898.91,1910.49,1889.62,1908.08,101624,5,0,1820.7328970124815,0.0,1.0,9.579999999999927,1904.2316883116878
2022-02-24,1909.79,1974.52,1878.0,1903.77,194530,5,0,1822.5781659677598,0.0,1.0,-4.309999999999945,1912.8944155844158
2022-02-25,1906.5,1921.42,1882.86,1888.25,149053,5,0,1824.0375400573653,0.0,1.0,-15.519999999999982,1915.5909523809514
2022-02-28,1919.79,1926.69,1890.86,1908.26,144843,5,0,1825.9091502783126,0.0,1.0,20.00999999999999,1920.162467532467
2022-03-01,1908.3,1950.17,1901.39,1945.17,143236,5,0,1828.559391383239,0.0,1.0,36.91000000000008,1930.2745454545452
2022-03-02,1942.98,1947.87,1913.42,1927.61,134384,5,0,1830.760516019167,0.0,1.0,-17.560000000000173,1935.726926406926
2022-03-03,1929.27,1941.18,1922.08,1936.62,119807,5,0,1833.1129489965188,0.0,1.0,9.009999999999991,1941.7005194805201
2022-03-04,1936.72,1970.19,1929.56,1969.74,142983,5,0,1836.149105685485,0.0,1.0,33.12000000000012,1951.678787878788
2022-03-07,1980.67,2002.61,1961.03,1997.24,196672,5,0,1839.7289033369184,0.0,1.0,27.5,1964.6788744588744
2022-03-08,1997.23,2070.3,1981.08,2050.15,198331,5,0,1844.404927707209,0.0,1.0,52.91000000000008,1985.8139826839829
2022-03-09,2050.01,2059.24,1976.04,1992.39,163223,5,0,1847.6934848692708,0.0,1.0,-57.75999999999999,1994.2431601731603
2022-03-10,1991.87,2009.1,1970.26,1996.01,130688,5,0,1850.9894074277315,0.0,1.0,3.619999999999891,2001.8057575757575
2022-03-11,1997.35,1998.88,1958.56,1985.22,92301,5,0,1853.972309484893,0.0,1.0,-10.789999999999964,2004.7516883116884
2022-03-14,1979.73,1983.64,1949.7,1951.44,91098,5,0,1856.1382581630064,0.0,1.0,-33.77999999999997,2002.7135064935067
2022-03-15,1953.28,1954.5,1907.05,1917.56,99796,5,0,1857.503185759384,0.0,1.0,-33.88000000000011,1994.6764502164508
2022-03-16,1920.11,1929.49,1895.01,1924.83,96954,5,0,1858.9993371869532,0.0,1.0,7.269999999999982,1985.5841991341986
2022-03-17,1925.74,1949.74,1923.35,1942.56,77105,5,0,1860.8562408050207,0.0,1.0,17.730000000000018,1980.2001731601729
2022-03-18,1942.17,1945.36,1917.97,1920.74,76973,5,0,1862.1869910093535,0.0,1.0,-21.819999999999936,1972.773722943722
2022-03-21,1925.11,1941.02,1917.69,1934.91,86440,5,0,1863.8030578758123,0.0,1.0,14.170000000000073,1967.483549783549
2022-03-22,1936.13,1938.35,1910.67,1921.53,87653,5,0,1865.0858788119053,0.0,1.0,-13.38000000000011,1959.9135064935058
2022-03-23,1921.25,1948.28,1915.51,1944.86,81077,5,0,1866.8586370605294,0.0,1.0,23.329999999999927,1955.777229437229
2022-03-24,1944.37,1966.2,1937.54,1956.95,96136,5,0,1868.8606673480733,0.0,1.0,12.090000000000146,1954.0970995670984
2022-03-25,1958.89,1964.37,1943.2,1957.24,89859,5,0,1870.8246525181162,0.0,1.0,0.2899999999999636,1951.42329004329
2022-03-28,1955.63,1958.52,1917.02,1921.82,135330,5,0,1871.957882462158,0.0,1.0,-35.42000000000007,1940.2903030303023
2022-03-29,1922.35,1929.36,1890.02,1919.31,126619,5,0,1873.0101517407766,0.0,1.0,-2.509999999999991,1930.1815584415585
2022-03-30,1920.13,1938.45,1915.81,1933.13,99642,5,0,1874.3461483687593,0.0,1.0,13.820000000000164,1925.8974458874454
2022-03-31,1933.15,1949.76,1919.1,1936.88,103869,5,0,1875.7357895161201,0.0,1.0,3.75,1920.7629004329006
2022-04-01,1937.15,1939.6,1918.06,1924.09,100483,5,0,1876.8103275268732,0.0,1.0,-12.790000000000191,1914.095974025974
2022-04-04,1924.07,1936.82,1915.5,1932.72,94779,5,0,1878.0527646929424,0.0,1.0,8.63000000000011,1912.2777922077926
2022-04-05,1932.48,1944.58,1917.97,1923.62,95000,5,0,1879.0653699219881,0.0,1.0,-9.100000000000136,1911.9442857142856
2022-04-06,1923.02,1933.41,1915.15,1925.61,114996,5,0,1880.0996950348328,0.0,1.0,1.990000000000009,1917.9591341991347
2022-04-07,1924.08,1937.72,1920.47,1931.25,99273,5,0,1881.2363684785032,0.0,1.0,5.6400000000001,1921.0914718614722
2022-04-08,1931.72,1948.13,1927.67,1946.4,98330,5,0,1882.684449178981,0.0,1.0,15.150000000000091,1928.0515584415575
2022-04-11,1947.6,1969.78,1940.0,1954.81,118601,5,0,1884.2872391972257,0.0,1.0,8.409999999999854,1936.1209956709954
2022-04-12,1952.27,1978.68,1949.81,1966.38,115216,5,0,1886.1115227706207,0.0,1.0,11.570000000000164,1943.421774891775
2022-04-13,1966.8,1981.59,1962.81,1977.76,100307,5,0,1888.14815559794,0.0,1.0,11.379999999999882,1949.321688311688
2022-04-14,1977.13,1980.35,1960.38,1973.19,103260,5,0,1890.0379743624303,0.0,1.0,-4.569999999999936,1954.3210389610392
2022-04-18,1972.39,1998.43,1971.66,1978.71,114849,5,0,1892.008463821043,0.0,1.0,5.519999999999982,1961.3606493506486
2022-04-19,1977.54,1982.0,1943.81,1949.19,122648,5,0,1893.2791646250198,0.0,1.0,-29.519999999999982,1960.6132034632037
2022-04-20,1949.81,1958.33,1939.32,1957.63,123682,5,0,1894.7091831889084,0.0,1.0,8.440000000000055,1962.3438095238098
2022-04-21,1956.03,1957.32,1936.84,1951.74,120391,5,0,1895.9765346735992,0.0,1.0,-5.8900000000001,1961.4596536796541
2022-04-22,1950.28,1955.63,1926.68,1931.91,129730,5,0,1896.775056125297,0.0,1.0,-19.829999999999927,1958.8854545454549
2022-04-25,1932.72,1934.26,1891.43,1897.67,155239,5,0,1896.794943766957,0.0,1.0,-34.24000000000001,1951.553636363637
2022-04-26,1898.55,1911.27,1895.77,1906.14,124208,5,0,1897.0026116832469,0.0,1.0,8.470000000000027,1946.5226406926415
2022-04-27,1906.03,1907.03,1881.42,1885.53,129329,0,0,1896.7476647569524,0.0,1.0,-20.610000000000127,1935.1238961038962
2022-04-28,1885.48,1896.72,1872.04,1894.22,136439,0,0,1896.6914944290202,0.0,1.0,8.690000000000055,1925.4997835497836
2022-04-29,1895.11,1919.83,1892.48,1896.42,130267,0,0,1896.6854612194863,0.0,1.0,2.2000000000000455,1917.9081818181812
2022-05-02,1899.29,1899.86,1854.6,1863.21,118986,0,0,1895.9415620812754,0.0,1.0,-33.210000000000036,1905.2560606060606
2022-05-03,1863.44,1878.13,1850.38,1868.01,106602,0,0,1895.3208607016913,0.0,1.0,4.7999999999999545,1893.1945454545455
2022-05-04,1868.01,1889.81,1861.42,1881.75,105286,0,0,1895.0192860194313,0.0,1.0,13.740000000000009,1885.1219480519471
2022-05-05,1881.9,1909.77,1872.57,1877.2,147709,0,0,1894.623301885666,0.0,1.0,-4.5499999999999545,1876.037056277056
2022-05-06,1876.3,1892.56,1866.06,1882.37,133035,0,0,1894.351006288207,0.0,1.0,5.169999999999845,1868.6621645021637
2022-05-09,1883.46,1885.59,1851.63,1854.13,144766,0,0,1893.4572061484691,0.0,1.0,-28.23999999999978,1857.3736796536798
2022-05-10,1853.22,1865.39,1835.49,1838.24,139294,0,0,1892.2301571229475,0.0,1.0,-15.8900000000001,1845.7093073593078
2022-05-11,1838.98,1858.15,1831.97,1852.3,133536,0,0,1891.342820297993,0.0,1.0,14.059999999999945,1838.7460606060604
2022-05-12,1851.39,1858.77,1821.53,1821.94,147591,0,0,1889.8005354024822,0.0,1.0,-30.3599999999999,1828.8274458874455
2022-05-13,1822.63,1828.76,1799.06,1811.66,115205,0,0,1888.064079060205,0.0,1.0,-10.279999999999973,1820.0438961038951
2022-05-16,1814.33,1826.89,1786.84,1824.79,108297,0,0,1886.6579884144226,0.0,1.0,13.129999999999882,1815.3126839826834
2022-05-17,1824.95,1836.05,1812.86,1814.52,105592,0,0,1885.054922005213,0.0,1.0,-10.269999999999982,1811.2116450216447
2022-05-18,1814.35,1824.71,1807.32,1817.35,99690,0,0,1883.550368182875,0.0,1.0,2.8299999999999272,1806.933809523809
2022-05-19,1816.31,1849.15,1810.96,1841.17,112284,0,0,1882.6085822232556,0.0,1.0,23.820000000000164,1809.399783549783
2022-05-20,1841.91,1849.44,1832.38,1845.71,92305,0,0,1881.7886137294054,0.0,1.0,4.539999999999964,1813.6230735930737
2022-05-23,1847.95,1865.39,1843.32,1853.6,92035,0,0,1881.162200090974,0.0,1.0,7.889999999999873,1818.735194805194
2022-05-24,1853.3,1869.67,1849.4,1866.14,73402,0,0,1880.8283734222857,0.0,1.0,12.540000000000191,1823.8290909090904
2022-05-25,1865.24,1868.05,1842.05,1853.79,76578,0,0,1880.2275206795682,0.0,1.0,-12.350000000000136,1827.947142857143
2022-05-26,1852.72,1854.37,1840.78,1850.85,85299,0,0,1879.574686886689,0.0,1.0,-2.9400000000000546,1830.260389610389
2022-05-27,1850.63,1862.0,1847.96,1852.98,71429,0,0,1878.9836938447625,0.0,1.0,2.130000000000109,1834.2296969696972
2022-05-30,1852.24,1863.96,1848.22,1855.1,47882,0,0,1878.4529450926566,0.0,1.0,2.119999999999891,1839.320389610389
2022-05-31,1856.03,1857.09,1835.1,1838.26,85700,0,0,1877.559768535042,0.0,1.0,-16.839999999999918,1838.7959307359306
2022-06-01,1836.74,1850.02,1828.5,1846.64,87039,0,0,1876.8726625675965,0.0,1.0,8.38000000000011,1840.54
2022-06-02,1847.13,1870.37,1844.13,1868.36,71969,0,0,1876.6834922883168,0.0,1.0,21.7199999999998,1847.7252380952382
2022-06-03,1868.8,1874.09,1847.38,1851.16,66139,0,0,1876.1163035707987,0.0,1.0,-17.199999999999818,1851.5982251082244
2022-06-06,1850.56,1857.82,1839.84,1842.14,70516,0,0,1875.3612746025588,0.0,1.0,-9.019999999999982,1854.7008225108227
2022-06-07,1840.79,1855.52,1837.03,1852.01,70501,0,0,1874.8423573891685,0.0,1.0,9.86999999999989,1857.3881818181808
2022-06-08,1852.56,1859.62,1844.61,1852.83,68372,0,0,1874.3531938916312,0.0,1.0,0.8199999999999363,1858.7352813852815
2022-06-09,1852.74,1855.32,1840.03,1847.94,76898,0,0,1873.7662340273725,0.0,1.0,-4.889999999999873,1860.3640259740255
2022-06-10,1847.73,1876.0,1825.13,1871.57,108302,0,0,1873.7174288267643,0.0,1.0,23.62999999999988,1863.3520346320345
2022-06-13,1878.2,1878.78,1819.06,1819.11,135566,0,0,1872.5039304083916,0.0,1.0,-52.460000000000036,1855.405367965368
2022-06-14,1815.05,1831.55,1805.17,1809.31,120799,0,0,1871.0996208437607,0.0,1.0,-9.799999999999955,1846.8730303030304
2022-06-15,1807.31,1841.82,1807.31,1833.77,149000,0,0,1870.2700737138991,0.0,1.0,24.460000000000036,1841.9050216450214
2022-06-16,1833.07,1857.23,1815.32,1856.47,130247,0,0,1869.9634054091457,0.0,1.0,22.700000000000045,1840.9855411255403
2022-06-17,1853.58,1853.62,1833.94,1840.39,106475,0,0,1869.3062186222758,0.0,1.0,-16.079999999999927,1838.972554112554
2022-06-20,1835.91,1846.03,1834.48,1838.41,60387,0,0,1868.6196359862251,0.0,1.0,-1.9800000000000182,1837.050649350649
2022-06-21,1837.77,1843.63,1828.67,1833.41,85637,0,0,1867.8371996309756,0.0,1.0,-5.0,1835.0875324675321
2022-06-22,1832.38,1847.93,1823.48,1838.32,104772,0,0,1867.1812618613983,0.0,1.0,4.9099999999998545,1835.4523809523812
2022-06-23,1837.17,1846.04,1822.58,1823.25,99920,0,0,1866.2050115978116,0.0,1.0,-15.069999999999936,1832.327575757576
2022-06-24,1823.83,1831.7,1816.92,1827.42,94785,0,0,1865.3431224511935,0.0,1.0,4.170000000000073,1830.0595238095239
2022-06-27,1835.82,1841.03,1820.81,1822.75,99952,0,0,1864.3966086189446,0.0,1.0,-4.670000000000073,1827.4697402597403
2022-06-28,1822.65,1829.48,1818.37,1820.62,82501,0,0,1863.4237950940792,0.0,1.0,-2.130000000000109,1825.0964069264073
2022-06-29,1819.14,1833.07,1812.16,1818.25,84542,0,0,1862.4199329808773,0.0,1.0,-2.369999999999891,1821.146406926407
