time,open,high,low,close,tick_volume,spread,real_volume,time_sin,time_cos,price_diff,trendline
2023-02-01 00:00:00,1.08607,1.08654,1.08571,1.08573,4410,0,0,0.0,1.0,-0.0004099999999997994,1.0893562771535579
2023-02-01 04:00:00,1.08572,1.08749,1.08523,1.08717,3786,0,0,0.8660254037844386,0.5000000000000001,0.0014399999999998858,1.0892434981273413
2023-02-01 08:00:00,1.08717,1.08886,1.08658,1.08833,14754,0,0,0.8660254037844387,-0.4999999999999998,0.0011600000000000499,1.0891906741573036
2023-02-01 12:00:00,1.08825,1.091,1.08792,1.09042,15979,0,0,1.2246467991473532e-16,-1.0,0.0020899999999999253,1.0892132584269665
2023-02-01 16:00:00,1.09041,1.09247,1.08877,1.09079,23348,0,0,-0.8660254037844385,-0.5000000000000004,0.00036999999999998145,1.0892601797752812
2023-02-01 20:00:00,1.0908,1.1001400000000001,1.08885,1.09886,39371,0,0,-0.8660254037844386,0.5000000000000001,0.008070000000000022,1.0896772883895132
2023-02-02 00:00:00,1.0987,1.10329,1.09838,1.10134,10708,0,0,0.0,1.0,0.0024800000000000377,1.0901786142322096
2023-02-02 04:00:00,1.10131,1.10255,1.1012,1.10202,7800,0,0,0.8660254037844386,0.5000000000000001,0.0006800000000000139,1.090697288389513
2023-02-02 08:00:00,1.10201,1.10218,1.09888,1.09987,17946,0,0,0.8660254037844387,-0.4999999999999998,-0.0021500000000000963,1.091244786516854
2023-02-02 12:00:00,1.09987,1.10043,1.09438,1.09452,29602,0,0,1.2246467991473532e-16,-1.0,-0.005349999999999966,1.0915871835205992
2023-02-02 16:00:00,1.09452,1.09665,1.08853,1.09084,37057,0,0,-0.8660254037844385,-0.5000000000000004,-0.0036799999999999056,1.091766007490637
2023-02-02 20:00:00,1.09089,1.09229,1.09053,1.09099,19203,0,0,-0.8660254037844386,0.5000000000000001,0.00014999999999987246,1.0919559625468167
2023-02-03 00:00:00,1.09081,1.09115,1.08912,1.08937,6110,0,0,0.0,1.0,-0.0016199999999999548,1.09202934082397
2023-02-03 04:00:00,1.08937,1.08985,1.08872,1.08937,6301,0,0,0.8660254037844386,0.5000000000000001,0.0,1.0921106217228462
2023-02-03 08:00:00,1.08938,1.0931,1.0882,1.09301,17829,0,0,0.8660254037844387,-0.4999999999999998,0.0036400000000000876,1.0922390561797757
2023-02-03 12:00:00,1.09299,1.09402,1.0826500000000001,1.08399,25728,0,0,1.2246467991473532e-16,-1.0,-0.009020000000000028,1.0920363895131089
2023-02-03 16:00:00,1.08398,1.08762,1.08094,1.08247,44130,0,0,-0.8660254037844385,-0.5000000000000004,-0.0015199999999999658,1.0917746666666666
2023-02-03 20:00:00,1.08247,1.08249,1.07923,1.07932,16149,0,0,-0.8660254037844386,0.5000000000000001,-0.003149999999999986,1.0914545243445695
2023-02-06 00:00:00,1.078,1.07978,1.07786,1.07851,11647,0,0,0.0,1.0,-0.0008099999999999774,1.0910873333333335
2023-02-06 04:00:00,1.07851,1.07989,1.07822,1.07968,10093,0,0,0.8660254037844386,0.5000000000000001,0.0011699999999998933,1.0906887340823976
2023-02-06 08:00:00,1.07968,1.0798,1.07652,1.07667,19123,0,0,0.8660254037844387,-0.4999999999999998,-0.003009999999999957,1.0901474606741575
2023-02-06 12:00:00,1.07667,1.07832,1.07568,1.07581,19035,0,0,1.2246467991473532e-16,-1.0,-0.0008600000000000829,1.0895673707865168
2023-02-06 16:00:00,1.07581,1.07662,1.07095,1.07132,27622,0,0,-0.8660254037844385,-0.5000000000000004,-0.004489999999999883,1.0888089812734083
2023-02-06 20:00:00,1.07132,1.07373,1.07103,1.07249,11554,0,0,-0.8660254037844386,0.5000000000000001,0.0011699999999998933,1.0881016104868917
2023-02-07 00:00:00,1.07242,1.07425,1.07203,1.07412,7509,0,0,0.0,1.0,0.0016300000000000203,1.0875046441947565
2023-02-07 04:00:00,1.07412,1.07427,1.07286,1.07404,9301,0,0,0.8660254037844386,0.5000000000000001,-7.999999999985796e-05,1.0868796404494385
2023-02-07 08:00:00,1.07404,1.0743800000000001,1.06971,1.0711,22412,0,0,0.8660254037844387,-0.4999999999999998,-0.0029400000000001647,1.0861875355805248
2023-02-07 12:00:00,1.07109,1.07227,1.06859,1.06954,21225,0,0,1.2246467991473532e-16,-1.0,-0.0015600000000000058,1.0853006142322104
2023-02-07 16:00:00,1.06954,1.07664,1.06692,1.07603,33719,0,0,-0.8660254037844385,-0.5000000000000004,0.006490000000000107,1.0847191535580527
2023-02-07 20:00:00,1.07603,1.07628,1.06874,1.07267,32991,0,0,-0.8660254037844386,0.5000000000000001,-0.0033600000000000296,1.0840105692883895
2023-02-08 00:00:00,1.07233,1.0735,1.07182,1.07264,5561,0,0,0.0,1.0,-2.999999999997449e-05,1.083268786516854
2023-02-08 04:00:00,1.07264,1.07349,1.0723799999999999,1.07337,5567,0,0,0.8660254037844386,0.5000000000000001,0.0007299999999998974,1.0827659550561801
2023-02-08 08:00:00,1.07337,1.07609,1.0724,1.07553,18555,0,0,0.8660254037844387,-0.4999999999999998,0.002160000000000162,1.0823427191011241
2023-02-08 12:00:00,1.07553,1.07558,1.07258,1.07317,16635,0,0,1.2246467991473532e-16,-1.0,-0.0023600000000001398,1.081682674157304
2023-02-08 16:00:00,1.07317,1.07433,1.07137,1.07285,28064,0,0,-0.8660254037844385,-0.5000000000000004,-0.00031999999999987594,1.0810081273408245
2023-02-08 20:00:00,1.07286,1.07392,1.07094,1.07129,13773,0,0,-0.8660254037844386,0.5000000000000001,-0.0015600000000000058,1.080256029962547
2023-02-09 00:00:00,1.07095,1.0726,1.07083,1.07247,9713,0,0,0.0,1.0,0.0011799999999999589,1.0795706666666667
2023-02-09 04:00:00,1.07247,1.07383,1.07237,1.07357,7109,0,0,0.8660254037844386,0.5000000000000001,0.0010999999999998789,1.0790137602996257
2023-02-09 08:00:00,1.07357,1.0769,1.07241,1.07638,19207,0,0,0.8660254037844387,-0.4999999999999998,0.002809999999999979,1.07855334082397
2023-02-09 12:00:00,1.07638,1.07902,1.07587,1.0789900000000001,18283,0,0,1.2246467991473532e-16,-1.0,0.0026100000000002233,1.0782272059925089
2023-02-09 16:00:00,1.0789900000000001,1.07908,1.07391,1.07487,23114,0,0,-0.8660254037844385,-0.5000000000000004,-0.0041200000000001236,1.0777499700374533
2023-02-09 20:00:00,1.07487,1.07488,1.07317,1.07386,13245,0,0,-0.8660254037844386,0.5000000000000001,-0.0010099999999999554,1.077249423220974
2023-02-10 00:00:00,1.07361,1.0742,1.07257,1.07336,6590,0,0,0.0,1.0,-0.0004999999999999449,1.0767320674157308
2023-02-10 04:00:00,1.07329,1.07343,1.07173,1.0726,8217,0,0,0.8660254037844386,0.5000000000000001,-0.0007600000000000939,1.0761790786516858
2023-02-10 08:00:00,1.0726,1.07529,1.07042,1.07068,26608,0,0,0.8660254037844387,-0.4999999999999998,-0.0019199999999999218,1.0754940449438208
2023-02-10 12:00:00,1.07067,1.07114,1.06813,1.0695999999999999,19456,0,0,1.2246467991473532e-16,-1.0,-0.001080000000000192,1.0748525692883892
2023-02-10 16:00:00,1.06959,1.07069,1.06664,1.06684,25927,0,0,-0.8660254037844385,-0.5000000000000004,-0.0027599999999998737,1.0741269288389514
2023-02-10 20:00:00,1.06684,1.06808,1.06677,1.06782,7310,0,0,-0.8660254037844386,0.5000000000000001,0.0009799999999999809,1.0735467191011234
2023-02-13 00:00:00,1.06803,1.06813,1.06555,1.06669,9829,0,0,0.0,1.0,-0.0011300000000000754,1.0729267340823971
2023-02-13 04:00:00,1.0667,1.0671,1.06605,1.06696,7490,0,0,0.8660254037844386,0.5000000000000001,0.00026999999999999247,1.0723796029962547
2023-02-13 08:00:00,1.06696,1.0689899999999999,1.06633,1.06772,15403,0,0,0.8660254037844387,-0.4999999999999998,0.0007600000000000939,1.0717653258426967
2023-02-13 12:00:00,1.06772,1.06966,1.06734,1.06808,13277,0,0,1.2246467991473532e-16,-1.0,0.00035999999999991594,1.0711884344569291
2023-02-13 16:00:00,1.06808,1.07275,1.06765,1.07184,19924,0,0,-0.8660254037844385,-0.5000000000000004,0.0037599999999999856,1.0708117677902624
2023-02-13 20:00:00,1.07184,1.073,1.07117,1.07243,7389,0,0,-0.8660254037844386,0.5000000000000001,0.0005900000000000905,1.0704937677902622
2023-02-14 00:00:00,1.07188,1.07368,1.07182,1.07287,6640,0,0,0.0,1.0,0.00043999999999999595,1.0702013258426972
2023-02-14 04:00:00,1.07287,1.07399,1.07254,1.07384,6816,0,0,0.8660254037844386,0.5000000000000001,0.0009699999999999154,1.0699236404494383
2023-02-14 08:00:00,1.07383,1.0767,1.07289,1.07615,16183,0,0,0.8660254037844387,-0.4999999999999998,0.0023100000000000342,1.0697686816479406
2023-02-14 12:00:00,1.07614,1.08045,1.07184,1.07607,27221,0,0,1.2246467991473532e-16,-1.0,-7.999999999985796e-05,1.0696568913857685
2023-02-14 16:00:00,1.07611,1.0772,1.07068,1.07279,51354,0,0,-0.8660254037844385,-0.5000000000000004,-0.0032800000000001717,1.0694196629213486
2023-02-14 20:00:00,1.07277,1.07454,1.07233,1.07352,15911,0,0,-0.8660254037844386,0.5000000000000001,0.0007300000000001194,1.0692381423220974
2023-02-15 00:00:00,1.0735999999999999,1.07445,1.0732,1.07397,6487,0,0,0.0,1.0,0.00045000000000006146,1.0690986666666666
2023-02-15 04:00:00,1.07397,1.07399,1.07137,1.07152,8424,0,0,0.8660254037844386,0.5000000000000001,-0.0024500000000000632,1.0688261123595508
2023-02-15 08:00:00,1.07152,1.0729899999999999,1.07,1.07258,18764,0,0,0.8660254037844387,-0.4999999999999998,0.001060000000000061,1.0685921722846443
2023-02-15 12:00:00,1.07257,1.07331,1.06741,1.06831,20880,0,0,1.2246467991473532e-16,-1.0,-0.004269999999999996,1.068241602996255
2023-02-15 16:00:00,1.06831,1.06892,1.06619,1.06669,29599,0,0,-0.8660254037844385,-0.5000000000000004,-0.0016200000000001769,1.067870239700375
2023-02-15 20:00:00,1.06669,1.06915,1.06606,1.06864,8812,0,0,-0.8660254037844386,0.5000000000000001,0.0019500000000001183,1.067613730337079
2023-02-16 00:00:00,1.06862,1.0708,1.06796,1.07049,12844,0,0,0.0,1.0,0.0018499999999999073,1.0674555205992509
2023-02-16 04:00:00,1.07048,1.07149,1.0701100000000001,1.07055,7421,0,0,0.8660254037844386,0.5000000000000001,5.999999999994898e-05,1.067264074906367
2023-02-16 08:00:00,1.07054,1.07225,1.06891,1.07005,16466,0,0,0.8660254037844387,-0.4999999999999998,-0.0004999999999999449,1.0670805093632962
2023-02-16 12:00:00,1.07005,1.07128,1.06699,1.06795,21743,0,0,1.2246467991473532e-16,-1.0,-0.0020999999999999908,1.0667338876404495
2023-02-16 16:00:00,1.0679400000000001,1.06961,1.06546,1.0693,31752,0,0,-0.8660254037844385,-0.5000000000000004,0.0013499999999999623,1.0665214756554309
2023-02-16 20:00:00,1.06929,1.06976,1.06694,1.0671599999999999,15276,0,0,-0.8660254037844386,0.5000000000000001,-0.0021400000000000308,1.0662244269662917
2023-02-17 00:00:00,1.0672,1.06742,1.06523,1.06534,6554,0,0,0.0,1.0,-0.0018199999999999328,1.0658282097378278
2023-02-17 04:00:00,1.06534,1.06557,1.06328,1.06384,7766,0,0,0.8660254037844386,0.5000000000000001,-0.0015000000000000568,1.0654046891385767
2023-02-17 08:00:00,1.06384,1.06613,1.06296,1.0637,16831,0,0,0.8660254037844387,-0.4999999999999998,-0.00013999999999980695,1.0649450561797753
2023-02-17 12:00:00,1.06369,1.06447,1.06128,1.06413,17122,0,0,1.2246467991473532e-16,-1.0,0.00042999999999993044,1.064530749063671
2023-02-17 16:00:00,1.06413,1.06939,1.06368,1.06786,29716,0,0,-0.8660254037844385,-0.5000000000000004,0.003730000000000011,1.064299737827715
2023-02-17 20:00:00,1.06789,1.06985,1.06776,1.06935,10043,0,0,-0.8660254037844386,0.5000000000000001,0.0014899999999999913,1.0641628689138578
2023-02-20 00:00:00,1.06848,1.06932,1.0673,1.06759,7647,0,0,0.0,1.0,-0.0017599999999999838,1.0639520449438207
2023-02-20 04:00:00,1.06759,1.06934,1.06754,1.06909,6721,0,0,0.8660254037844386,0.5000000000000001,0.0015000000000000568,1.0638952584269665
2023-02-20 08:00:00,1.0691,1.07047,1.06792,1.0679400000000001,12238,0,0,0.8660254037844387,-0.4999999999999998,-0.0011499999999999844,1.0637681722846444
2023-02-20 12:00:00,1.0679400000000001,1.06923,1.06704,1.06806,10425,0,0,1.2246467991473532e-16,-1.0,0.00011999999999989797,1.063598059925093
2023-02-20 16:00:00,1.06806,1.06939,1.06784,1.06856,7705,0,0,-0.8660254037844385,-0.5000000000000004,0.0004999999999999449,1.0634457902621723
2023-02-20 20:00:00,1.06858,1.06875,1.06821,1.06853,1997,0,0,-0.8660254037844386,0.5000000000000001,-2.999999999997449e-05,1.0633215880149813
2023-02-21 00:00:00,1.06837,1.06885,1.06674,1.06737,6950,0,0,0.0,1.0,-0.0011600000000000499,1.0631075655430715
2023-02-21 04:00:00,1.06737,1.06752,1.0662,1.06738,6243,0,0,0.8660254037844386,0.5000000000000001,1.0000000000065512e-05,1.0628945842696629
2023-02-21 08:00:00,1.06738,1.06881,1.0642800000000001,1.06625,19259,0,0,0.8660254037844387,-0.4999999999999998,-0.0011300000000000754,1.062691872659176
2023-02-21 12:00:00,1.06625,1.06696,1.06458,1.06529,18192,0,0,1.2246467991473532e-16,-1.0,-0.0009599999999998499,1.0624923295880153
2023-02-21 16:00:00,1.06529,1.06983,1.06439,1.06607,28102,0,0,-0.8660254037844385,-0.5000000000000004,0.0007800000000000029,1.0623346217228467
2023-02-21 20:00:00,1.06607,1.06614,1.06375,1.06465,8152,0,0,-0.8660254037844386,0.5000000000000001,-0.0014199999999999768,1.0621199775280898
2023-02-22 00:00:00,1.06445,1.0664,1.06426,1.06577,12494,0,0,0.0,1.0,0.0011200000000000099,1.0620029812734089
2023-02-22 04:00:00,1.06577,1.06626,1.06513,1.06576,6087,0,0,0.8660254037844386,0.5000000000000001,-1.0000000000065512e-05,1.0619276404494384
2023-02-22 08:00:00,1.06576,1.06636,1.06357,1.06375,14897,0,0,0.8660254037844387,-0.4999999999999998,-0.0020100000000000673,1.0618273408239696
2023-02-22 12:00:00,1.06375,1.06506,1.06246,1.06463,18261,0,0,1.2246467991473532e-16,-1.0,0.0008799999999999919,1.061794224719101
2023-02-22 16:00:00,1.06463,1.06605,1.06173,1.06282,25347,0,0,-0.8660254037844385,-0.5000000000000004,-0.0018099999999998673,1.0618820599250933
2023-02-22 20:00:00,1.06283,1.06361,1.05992,1.06045,18535,0,0,-0.8660254037844386,0.5000000000000001,-0.0023700000000002053,1.061947880149813
2023-02-23 00:00:00,1.06036,1.06216,1.06005,1.06197,4322,0,0,0.0,1.0,0.0015200000000001879,1.0621267865168544
2023-02-23 04:00:00,1.06197,1.06247,1.06145,1.06225,4598,0,0,0.8660254037844386,0.5000000000000001,0.00027999999999983594,1.0622997528089886
2023-02-23 08:00:00,1.06225,1.06278,1.05874,1.0591,15857,0,0,0.8660254037844387,-0.4999999999999998,-0.003149999999999986,1.0622414606741577
2023-02-23 12:00:00,1.05907,1.06211,1.0586,1.06077,20084,0,0,1.2246467991473532e-16,-1.0,0.0016700000000000603,1.0622008089887642
2023-02-23 16:00:00,1.06079,1.06165,1.05771,1.05854,29310,0,0,-0.8660254037844385,-0.5000000000000004,-0.0022299999999999542,1.0620874981273407
2023-02-23 20:00:00,1.05854,1.06033,1.0581,1.05971,11504,0,0,-0.8660254037844386,0.5000000000000001,0.0011699999999998933,1.0620137977528088
2023-02-24 00:00:00,1.05926,1.06143,1.059,1.06013,9439,0,0,0.0,1.0,0.00042000000000008697,1.061980876404494
2023-02-24 04:00:00,1.06012,1.06063,1.05947,1.05975,6941,0,0,0.8660254037844386,0.5000000000000001,-0.00038000000000004697,1.0620348614232213
2023-02-24 08:00:00,1.05977,1.06023,1.058,1.05858,16874,0,0,0.8660254037844387,-0.4999999999999998,-0.0011699999999998933,1.0618593558052432
2023-02-24 12:00:00,1.05857,1.05962,1.05438,1.05539,24184,0,0,1.2246467991473532e-16,-1.0,-0.003190000000000026,1.0615277453183523
2023-02-24 16:00:00,1.05539,1.05607,1.05362,1.05472,36312,0,0,-0.8660254037844385,-0.5000000000000004,-0.0006699999999999484,1.0611160224719103
2023-02-24 20:00:00,1.05472,1.05557,1.05438,1.05446,11880,0,0,-0.8660254037844386,0.5000000000000001,-0.000260000000000149,1.0606930337078653
2023-02-27 00:00:00,1.05459,1.05593,1.05429,1.05592,6742,0,0,0.0,1.0,0.0014600000000000168,1.0603788764044941
2023-02-27 04:00:00,1.05589,1.05599,1.05389,1.05395,6640,0,0,0.8660254037844386,0.5000000000000001,-0.0019700000000000273,1.0599278127340828
2023-02-27 08:00:00,1.05395,1.05614,1.0533,1.05512,17222,0,0,0.8660254037844387,-0.4999999999999998,0.0011700000000001154,1.0595261498127342
2023-02-27 12:00:00,1.05512,1.05834,1.05488,1.05829,15991,0,0,1.2246467991473532e-16,-1.0,0.003169999999999895,1.0591791835205997
2023-02-27 16:00:00,1.05829,1.06199,1.0576,1.06013,22594,0,0,-0.8660254037844385,-0.5000000000000004,0.0018400000000000638,1.0589495880149808
2023-02-27 20:00:00,1.06013,1.06129,1.05988,1.06096,9769,0,0,-0.8660254037844386,0.5000000000000001,0.0008299999999998864,1.0588025617977526
2023-02-28 00:00:00,1.06084,1.06148,1.05861,1.05865,6100,0,0,0.0,1.0,-0.002309999999999812,1.0585615056179773
2023-02-28 04:00:00,1.05867,1.05987,1.05821,1.05848,5951,0,0,0.8660254037844386,0.5000000000000001,-0.00017000000000000348,1.0582583970037454
2023-02-28 08:00:00,1.05847,1.06254,1.05821,1.0606,16589,0,0,0.8660254037844387,-0.4999999999999998,0.0021199999999998997,1.0580233782771535
2023-02-28 12:00:00,1.0606,1.06319,1.06057,1.06313,14387,0,0,1.2246467991473532e-16,-1.0,0.002529999999999921,1.058052711610487
2023-02-28 16:00:00,1.06313,1.06454,1.05953,1.06056,25596,0,0,-0.8660254037844385,-0.5000000000000004,-0.002569999999999961,1.0579026217228464
2023-02-28 20:00:00,1.06054,1.06068,1.05739,1.05741,7818,0,0,-0.8660254037844386,0.5000000000000001,-0.003149999999999986,1.057621715355805
2023-03-01 00:00:00,1.05751,1.05851,1.05654,1.05843,10000,0,0,0.0,1.0,0.0010200000000000209,1.0574137003745319
2023-03-01 04:00:00,1.05844,1.05955,1.05814,1.0591,6283,0,0,0.8660254037844386,0.5000000000000001,0.0006699999999999484,1.057295026217229
2023-03-01 08:00:00,1.05911,1.06576,1.05894,1.06424,20747,0,0,0.8660254037844387,-0.4999999999999998,0.0051400000000001445,1.0573627865168538
2023-03-01 12:00:00,1.06423,1.06916,1.064,1.06715,19959,0,0,1.2246467991473532e-16,-1.0,0.002909999999999968,1.0575586516853934
2023-03-01 16:00:00,1.06715,1.06798,1.06434,1.06653,29315,0,0,-0.8660254037844385,-0.5000000000000004,-0.0006200000000000649,1.0576963295880148
2023-03-01 20:00:00,1.06654,1.06713,1.06465,1.06694,8228,0,0,-0.8660254037844386,0.5000000000000001,0.00041000000000002146,1.057882209737828
2023-03-02 00:00:00,1.06683,1.06728,1.06466,1.06514,6757,1,0,0.0,1.0,-0.0018000000000000238,1.058017400749064
2023-03-02 04:00:00,1.06514,1.06568,1.06373,1.06414,6878,0,0,0.8660254037844386,0.5000000000000001,-0.0009999999999998899,1.0581778576779026
2023-03-02 08:00:00,1.06413,1.06448,1.06192,1.06239,18129,0,0,0.8660254037844387,-0.4999999999999998,-0.0017500000000001403,1.0583287940074906
2023-03-02 12:00:00,1.0624,1.06313,1.05819,1.05861,24030,0,0,1.2246467991473532e-16,-1.0,-0.0037799999999998946,1.0582325243445696
2023-03-02 16:00:00,1.05859,1.06147,1.05766,1.05798,27410,0,0,-0.8660254037844385,-0.5000000000000004,-0.0006300000000001305,1.0580978951310858
2023-03-02 20:00:00,1.05799,1.06065,1.05765,1.05972,13336,0,0,-0.8660254037844386,0.5000000000000001,0.0017400000000000748,1.0580408239700374
2023-03-03 00:00:00,1.05966,1.06144,1.05936,1.06084,5794,0,0,0.0,1.0,0.0011200000000000099,1.0580263895131092
2023-03-03 04:00:00,1.06085,1.06149,1.06019,1.06091,5695,0,0,0.8660254037844386,0.5000000000000001,7.00000000000145e-05,1.0579807116104873
2023-03-03 08:00:00,1.06092,1.06292,1.06074,1.06101,16356,0,0,0.8660254037844387,-0.4999999999999998,9.999999999998899e-05,1.0579225018726588
2023-03-03 12:00:00,1.06099,1.06297,1.06005,1.06225,16830,0,0,1.2246467991473532e-16,-1.0,0.0012399999999999078,1.0578635056179777
2023-03-03 16:00:00,1.06225,1.06296,1.05884,1.06249,28270,0,0,-0.8660254037844385,-0.5000000000000004,0.00024000000000001798,1.0578405767790269
2023-03-03 20:00:00,1.06249,1.06387,1.06201,1.06328,10402,0,0,-0.8660254037844386,0.5000000000000001,0.0007900000000000684,1.0578311610486895
2023-03-06 00:00:00,1.06228,1.06381,1.06217,1.06364,5976,0,0,0.0,1.0,0.00035999999999991594,1.0578462771535584
2023-03-06 04:00:00,1.06364,1.06501,1.06281,1.06485,6081,0,0,0.8660254037844386,0.5000000000000001,0.0012100000000001554,1.0579344344569288
2023-03-06 08:00:00,1.06486,1.06574,1.06281,1.06292,15338,0,0,0.8660254037844387,-0.4999999999999998,-0.0019299999999999873,1.0579475355805241
2023-03-06 12:00:00,1.06293,1.06583,1.06222,1.06547,16461,0,0,1.2246467991473532e-16,-1.0,0.00254999999999983,1.0581616928838948
2023-03-06 16:00:00,1.06547,1.06945,1.06503,1.06852,22921,0,0,-0.8660254037844385,-0.5000000000000004,0.003049999999999997,1.0585286741573037
2023-03-06 20:00:00,1.06851,1.0686,1.06684,1.0683,9513,0,0,-0.8660254037844386,0.5000000000000001,-0.00021999999999988695,1.0588987490636703
2023-03-07 00:00:00,1.06819,1.06888,1.06691,1.06865,6408,0,0,0.0,1.0,0.0003500000000000725,1.059309513108614
2023-03-07 04:00:00,1.06864,1.06932,1.06814,1.06854,5752,0,0,0.8660254037844386,0.5000000000000001,-0.0001100000000000545,1.0597712134831463
2023-03-07 08:00:00,1.06853,1.06945,1.06557,1.06569,17257,0,0,0.8660254037844387,-0.4999999999999998,-0.002850000000000019,1.0601108614232213
2023-03-07 12:00:00,1.06569,1.0672,1.06502,1.06564,16182,0,0,1.2246467991473532e-16,-1.0,-5.0000000000105516e-05,1.0603823670411983
2023-03-07 16:00:00,1.06562,1.06612,1.0566,1.05673,43631,0,0,-0.8660254037844385,-0.5000000000000004,-0.008909999999999973,1.0602818576779023
2023-03-07 20:00:00,1.05674,1.05739,1.0546,1.05495,13280,0,0,-0.8660254037844386,0.5000000000000001,-0.0017799999999998928,1.0601253707865168
2023-03-08 00:00:00,1.05485,1.0553,1.05421,1.05447,4896,0,0,0.0,1.0,-0.00048000000000003595,1.0599068614232208
2023-03-08 04:00:00,1.05448,1.0547,1.05244,1.05311,5957,0,0,0.8660254037844386,0.5000000000000001,-0.0013600000000000279,1.0596648389513112
2023-03-08 08:00:00,1.05311,1.05487,1.05305,1.05356,13960,0,0,0.8660254037844387,-0.4999999999999998,0.00045000000000006146,1.0593613333333334
2023-03-08 12:00:00,1.05356,1.05493,1.05341,1.05412,14675,0,0,1.2246467991473532e-16,-1.0,0.0005599999999998939,1.0590572209737827
2023-03-08 16:00:00,1.05412,1.0574,1.05292,1.05452,29362,0,0,-0.8660254037844385,-0.5000000000000004,0.00039999999999995595,1.0588240224719105
2023-03-08 20:00:00,1.05452,1.05507,1.05396,1.05442,10124,0,0,-0.8660254037844386,0.5000000000000001,-9.999999999998899e-05,1.0586385543071157
2023-03-09 00:00:00,1.05434,1.05534,1.0538,1.05405,4137,0,0,0.0,1.0,-0.00036999999999998145,1.0584501198501874
2023-03-09 04:00:00,1.05406,1.05555,1.05394,1.05524,3358,0,0,0.8660254037844386,0.5000000000000001,0.0011900000000000244,1.0583154007490636
2023-03-09 08:00:00,1.05524,1.05698,1.05482,1.05585,8066,0,0,0.8660254037844387,-0.4999999999999998,0.0006099999999999994,1.0581715430711611
2023-03-09 12:00:00,1.05586,1.05814,1.05526,1.05743,16116,0,0,1.2246467991473532e-16,-1.0,0.0015800000000001369,1.0581369138576782
2023-03-09 16:00:00,1.05742,1.05865,1.05637,1.05772,20377,0,0,-0.8660254037844385,-0.5000000000000004,0.00028999999999990145,1.0580759026217232
2023-03-09 20:00:00,1.05772,1.05913,1.05725,1.05814,13644,0,0,-0.8660254037844386,0.5000000000000001,0.00042000000000008697,1.0579996254681647
2023-03-10 00:00:00,1.05815,1.05993,1.05744,1.05946,6256,1,0,0.0,1.0,0.0013199999999999878,1.0579533707865165
2023-03-10 04:00:00,1.05946,1.05985,1.0579,1.05867,11100,0,0,0.8660254037844386,0.5000000000000001,-0.0007900000000000684,1.057872337078652
2023-03-10 08:00:00,1.05866,1.06068,1.0574,1.05814,18020,0,0,0.8660254037844387,-0.4999999999999998,-0.0005299999999999194,1.0577813108614236
2023-03-10 12:00:00,1.05813,1.06442,1.05778,1.06217,26888,0,0,1.2246467991473532e-16,-1.0,0.004029999999999978,1.0579566966292135
2023-03-10 16:00:00,1.06218,1.07008,1.06121,1.06685,49426,0,0,-0.8660254037844385,-0.5000000000000004,0.0046800000000000175,1.05837665917603
2023-03-10 20:00:00,1.06685,1.06728,1.06361,1.06381,19656,0,0,-0.8660254037844386,0.5000000000000001,-0.0030400000000001537,1.0586245917602994
2023-03-13 00:00:00,1.06934,1.07024,1.06639,1.06686,24822,0,0,0.0,1.0,0.003049999999999997,1.059043857677903
2023-03-13 04:00:00,1.06684,1.07369,1.0668,1.07204,21026,0,0,0.8660254037844386,0.5000000000000001,0.0051800000000001845,1.0596678801498132
2023-03-13 08:00:00,1.07203,1.07372,1.06626,1.06704,35123,0,0,0.8660254037844387,-0.4999999999999998,-0.0050000000000001155,1.0600705543071165
2023-03-13 12:00:00,1.06705,1.07212,1.06504,1.06994,52721,0,0,1.2246467991473532e-16,-1.0,0.0028999999999999027,1.0606133932584274
2023-03-13 16:00:00,1.06991,1.07486,1.06968,1.07384,41338,0,0,-0.8660254037844385,-0.5000000000000004,0.0039000000000000146,1.0613268838951306
2023-03-13 20:00:00,1.07387,1.07428,1.0721,1.07286,16548,0,0,-0.8660254037844386,0.5000000000000001,-0.0009799999999999809,1.061967018726592
2023-03-14 00:00:00,1.07274,1.07304,1.07052,1.07085,13764,0,0,0.0,1.0,-0.0020099999999998452,1.062514434456929
2023-03-14 04:00:00,1.07085,1.07129,1.06971,1.07076,10490,0,0,0.8660254037844386,0.5000000000000001,-9.000000000014552e-05,1.0630298801498128
2023-03-14 08:00:00,1.07076,1.07157,1.0679,1.07114,30175,0,0,0.8660254037844387,-0.4999999999999998,0.00038000000000004697,1.0635371685393262
2023-03-14 12:00:00,1.07112,1.07488,1.06981,1.07081,41817,0,0,1.2246467991473532e-16,-1.0,-0.00032999999999994145,1.064043018726592
2023-03-14 16:00:00,1.0708199999999999,1.0743,1.07052,1.0733,31129,0,0,-0.8660254037844385,-0.5000000000000004,0.002489999999999881,1.0646234531835206
2023-03-14 20:00:00,1.0733,1.07496,1.07261,1.07309,12432,0,0,-0.8660254037844386,0.5000000000000001,-0.00020999999999982144,1.06521329588015
2023-03-15 00:00:00,1.0731,1.07394,1.0725,1.07381,8627,0,0,0.0,1.0,0.0007199999999998319,1.0658292509363296
2023-03-15 04:00:00,1.07383,1.07599,1.0735999999999999,1.07382,9938,0,0,0.8660254037844386,0.5000000000000001,1.0000000000065512e-05,1.0663944494382018
