time,close,tick_volume,price_diff,trendline,time_sin,time_cos
2020-02-24 16:00:00,110.749,7192,-0.5530000000000115,112.04498352059927,-0.8660254037844385,-0.5000000000000004
2020-02-24 17:00:00,110.654,6468,-0.0949999999999988,111.9796292134832,-0.9659258262890683,-0.25881904510252063
2020-02-24 18:00:00,110.565,4712,-0.0889999999999986,111.91109438202253,-1.0,-1.8369701987210297e-16
2020-02-24 19:00:00,110.369,4553,-0.1959999999999979,111.83321123595508,-0.9659258262890684,0.2588190451025203
2020-02-24 20:00:00,110.535,3472,0.1659999999999968,111.7636239700375,-0.8660254037844386,0.5000000000000001
2020-02-24 21:00:00,110.732,4242,0.1970000000000027,111.70377902621726,-0.7071067811865477,0.7071067811865474
2020-02-24 22:00:00,110.727,4299,-0.0049999999999954,111.64370636704122,-0.5000000000000004,0.8660254037844384
2020-02-24 23:00:00,110.708,1575,-0.0190000000000054,111.58159475655432,-0.2588190451025207,0.9659258262890683
2020-02-25 00:00:00,110.663,1985,-0.0450000000000017,111.51752209737828,0.0,1.0
2020-02-25 01:00:00,110.85,4263,0.1869999999999976,111.46109662921349,0.25881904510252074,0.9659258262890683
2020-02-25 02:00:00,110.895,6709,0.0450000000000017,111.40776254681649,0.49999999999999994,0.8660254037844387
2020-02-25 03:00:00,110.941,5888,0.0460000000000064,111.35727265917602,0.7071067811865476,0.7071067811865476
2020-02-25 04:00:00,110.883,4338,-0.0580000000000069,111.30488539325842,0.8660254037844386,0.5000000000000001
2020-02-25 05:00:00,110.84,3599,-0.0429999999999921,111.25213483146068,0.9659258262890683,0.25881904510252074
2020-02-25 06:00:00,110.813,2274,-0.027000000000001,111.20045692883896,1.0,6.123233995736766e-17
2020-02-25 07:00:00,110.802,2701,-0.0109999999999956,111.14895955056178,0.9659258262890683,-0.25881904510252085
2020-02-25 08:00:00,110.836,3723,0.0339999999999918,111.10250262172283,0.8660254037844387,-0.4999999999999998
2020-02-25 09:00:00,110.717,4590,-0.1189999999999997,111.05462696629212,0.7071067811865476,-0.7071067811865475
2020-02-25 10:00:00,110.514,6669,-0.2030000000000029,111.00042621722848,0.49999999999999994,-0.8660254037844387
2020-02-25 11:00:00,110.381,5139,-0.1329999999999955,110.94590561797752,0.258819045102521,-0.9659258262890682
2020-02-25 12:00:00,110.487,4459,0.1059999999999945,110.89844119850189,1.2246467991473532e-16,-1.0
2020-02-25 13:00:00,110.517,4408,0.0300000000000011,110.85508089887637,-0.25881904510252035,-0.9659258262890684
2020-02-25 14:00:00,110.671,4635,0.1540000000000105,110.82411985018724,-0.5000000000000001,-0.8660254037844386
2020-02-25 15:00:00,110.601,3406,-0.0700000000000073,110.78321423220976,-0.7071067811865475,-0.7071067811865477
2020-02-25 16:00:00,110.395,5887,-0.206000000000003,110.73642471910112,-0.8660254037844385,-0.5000000000000004
2020-02-25 17:00:00,110.135,8851,-0.2599999999999909,110.67610486891388,-0.9659258262890683,-0.25881904510252063
2020-02-25 18:00:00,110.223,7085,0.0879999999999938,110.61951235955058,-1.0,-1.8369701987210297e-16
2020-02-25 19:00:00,110.026,4637,-0.1970000000000027,110.55521123595511,-0.9659258262890684,0.2588190451025203
2020-02-25 20:00:00,110.009,5129,-0.0169999999999959,110.49185243445692,-0.8660254037844386,0.5000000000000001
2020-02-25 21:00:00,110.089,8776,0.0799999999999983,110.435065917603,-0.7071067811865477,0.7071067811865474
2020-02-25 22:00:00,110.114,7297,0.0250000000000056,110.3808808988764,-0.5000000000000004,0.8660254037844384
2020-02-25 23:00:00,110.19,1944,0.0759999999999934,110.33110187265918,-0.2588190451025207,0.9659258262890683
2020-02-26 00:00:00,110.204,933,0.0139999999999957,110.2834074906367,0.0,1.0
2020-02-26 01:00:00,110.29,2890,0.0860000000000127,110.24382022471912,0.25881904510252074,0.9659258262890683
2020-02-26 02:00:00,110.21,5728,-0.0800000000000125,110.2047610486892,0.49999999999999994,0.8660254037844387
2020-02-26 03:00:00,110.221,6938,0.0110000000000098,110.1684382022472,0.7071067811865476,0.7071067811865476
2020-02-26 04:00:00,110.462,6640,0.2409999999999996,110.14922621722847,0.8660254037844386,0.5000000000000001
2020-02-26 05:00:00,110.494,3936,0.0319999999999964,110.13667191011244,0.9659258262890683,0.25881904510252074
2020-02-26 06:00:00,110.479,3144,-0.0150000000000005,110.11791235955056,1.0,6.123233995736766e-17
2020-02-26 07:00:00,110.371,3263,-0.108000000000004,110.09797078651688,0.9659258262890683,-0.25881904510252085
2020-02-26 08:00:00,110.354,3412,-0.0169999999999959,110.07921498127344,0.8660254037844387,-0.4999999999999998
2020-02-26 09:00:00,110.473,5232,0.1189999999999997,110.070074906367,0.7071067811865476,-0.7071067811865475
2020-02-26 10:00:00,110.242,7321,-0.2309999999999945,110.05091760299624,0.49999999999999994,-0.8660254037844387
2020-02-26 11:00:00,110.298,8567,0.0559999999999973,110.0303400749064,0.258819045102521,-0.9659258262890682
2020-02-26 12:00:00,110.387,6099,0.0889999999999986,110.01852659176028,1.2246467991473532e-16,-1.0
2020-02-26 13:00:00,110.482,4839,0.0949999999999988,110.01191011235954,-0.25881904510252035,-0.9659258262890684
2020-02-26 14:00:00,110.474,6655,-0.0079999999999955,110.00718576779026,-0.5000000000000001,-0.8660254037844386
2020-02-26 15:00:00,110.466,4645,-0.0080000000000097,110.00358726591764,-0.7071067811865475,-0.7071067811865477
2020-02-26 16:00:00,110.586,5561,0.1200000000000045,110.006472659176,-0.8660254037844385,-0.5000000000000004
2020-02-26 17:00:00,110.565,6061,-0.0210000000000007,110.00925018726592,-0.9659258262890683,-0.25881904510252063
2020-02-26 18:00:00,110.365,4740,-0.2000000000000028,110.00235205992516,-1.0,-1.8369701987210297e-16
2020-02-26 19:00:00,110.453,6092,0.088000000000008,110.0036921348315,-0.9659258262890684,0.2588190451025203
2020-02-26 20:00:00,110.288,6903,-0.1650000000000062,109.99657752808989,-0.8660254037844386,0.5000000000000001
2020-02-26 21:00:00,110.201,7541,-0.0870000000000033,109.98701573033708,-0.7071067811865477,0.7071067811865474
2020-02-26 22:00:00,110.441,6431,0.2400000000000091,109.98954981273408,-0.5000000000000004,0.8660254037844384
2020-02-26 23:00:00,110.419,2228,-0.0220000000000055,109.99136928838954,-0.2588190451025207,0.9659258262890683
2020-02-27 00:00:00,110.418,1426,-0.0009999999999905,109.99377003745322,0.0,1.0
2020-02-27 01:00:00,110.379,4579,-0.0390000000000014,109.99629138576782,0.25881904510252074,0.9659258262890683
2020-02-27 02:00:00,110.335,8134,-0.0440000000000111,109.9924277153558,0.49999999999999994,0.8660254037844387
2020-02-27 03:00:00,110.339,7221,0.0040000000000048,109.98911161048686,0.7071067811865476,0.7071067811865476
2020-02-27 04:00:00,110.239,5705,-0.0999999999999943,109.98235056179772,0.8660254037844386,0.5000000000000001
2020-02-27 05:00:00,110.23,3674,-0.0090000000000003,109.97846441947569,0.9659258262890683,0.25881904510252074
2020-02-27 06:00:00,110.009,3387,-0.2210000000000036,109.96787116104868,1.0,6.123233995736766e-17
2020-02-27 07:00:00,110.049,5347,0.0400000000000062,109.96307565543071,0.9659258262890683,-0.25881904510252085
2020-02-27 08:00:00,110.121,4694,0.0719999999999885,109.95948239700375,0.8660254037844387,-0.4999999999999998
2020-02-27 09:00:00,110.098,7151,-0.0229999999999961,109.95335355805246,0.7071067811865476,-0.7071067811865475
2020-02-27 10:00:00,110.047,8117,-0.0510000000000019,109.94559999999994,0.49999999999999994,-0.8660254037844387
2020-02-27 11:00:00,110.162,5620,0.1150000000000091,109.94523970037456,0.258819045102521,-0.9659258262890682
2020-02-27 12:00:00,110.055,4886,-0.1069999999999993,109.9395123595506,1.2246467991473532e-16,-1.0
2020-02-27 13:00:00,109.95,4753,-0.1050000000000039,109.92949213483148,-0.25881904510252035,-0.9659258262890684
2020-02-27 14:00:00,109.865,5554,-0.0850000000000079,109.91651760299628,-0.5000000000000001,-0.8660254037844386
2020-02-27 15:00:00,109.871,5608,0.0060000000000002,109.90486142322096,-0.7071067811865475,-0.7071067811865477
2020-02-27 16:00:00,109.94,8572,0.0690000000000026,109.8970029962547,-0.8660254037844385,-0.5000000000000004
2020-02-27 17:00:00,110.01,8557,0.0700000000000073,109.89035505617976,-0.9659258262890683,-0.25881904510252063
2020-02-27 18:00:00,110.156,8559,0.1460000000000008,109.8938734082397,-1.0,-1.8369701987210297e-16
2020-02-27 19:00:00,110.174,8318,0.0180000000000006,109.90001498127342,-0.9659258262890684,0.2588190451025203
2020-02-27 20:00:00,109.937,8223,-0.2370000000000089,109.89687116104868,-0.8660254037844386,0.5000000000000001
2020-02-27 21:00:00,109.938,6511,0.0010000000000047,109.89208614232211,-0.7071067811865477,0.7071067811865474
2020-02-27 22:00:00,109.822,5851,-0.1159999999999996,109.88544719101124,-0.5000000000000004,0.8660254037844384
2020-02-27 23:00:00,109.576,3103,-0.2460000000000093,109.86954681647946,-0.2588190451025207,0.9659258262890683
2020-02-28 00:00:00,109.534,1918,-0.0419999999999873,109.85346067415732,0.0,1.0
2020-02-28 01:00:00,109.619,5590,0.0849999999999937,109.84265917602998,0.25881904510252074,0.9659258262890683
2020-02-28 02:00:00,109.476,6941,-0.1430000000000006,109.82628314606742,0.49999999999999994,0.8660254037844387
2020-02-28 03:00:00,109.409,6906,-0.066999999999993,109.80496554307118,0.7071067811865476,0.7071067811865476
2020-02-28 04:00:00,109.3,5295,-0.1090000000000088,109.77871535580528,0.8660254037844386,0.5000000000000001
2020-02-28 05:00:00,109.142,6911,-0.1580000000000012,109.74647415730338,0.9659258262890683,0.25881904510252074
2020-02-28 06:00:00,108.952,6491,-0.1899999999999977,109.70791760299625,1.0,6.123233995736766e-17
2020-02-28 07:00:00,108.887,6691,-0.0649999999999977,109.66868314606742,0.9659258262890683,-0.25881904510252085
2020-02-28 08:00:00,108.947,6328,0.0600000000000022,109.63327940074906,0.8660254037844387,-0.4999999999999998
2020-02-28 09:00:00,108.854,7586,-0.0930000000000035,109.58310262172286,0.7071067811865476,-0.7071067811865475
2020-02-28 10:00:00,108.677,9908,-0.1769999999999925,109.52438801498128,0.49999999999999994,-0.8660254037844387
2020-02-28 11:00:00,108.68,8248,0.0030000000000001,109.4652868913858,0.258819045102521,-0.9659258262890682
2020-02-28 12:00:00,108.637,6541,-0.0430000000000063,109.40129288389517,1.2246467991473532e-16,-1.0
2020-02-28 13:00:00,108.692,6047,0.0549999999999926,109.34475730337078,-0.25881904510252035,-0.9659258262890684
2020-02-28 14:00:00,108.677,6904,-0.0149999999999863,109.29336629213486,-0.5000000000000001,-0.8660254037844386
2020-02-28 15:00:00,108.519,6725,-0.1580000000000012,109.23641947565548,-0.7071067811865475,-0.7071067811865477
2020-02-28 16:00:00,108.416,9545,-0.1030000000000086,109.17614756554308,-0.8660254037844385,-0.5000000000000004
2020-02-28 17:00:00,107.927,10518,-0.4889999999999901,109.0949700374532,-0.9659258262890683,-0.25881904510252063
2020-02-28 18:00:00,108.134,9975,0.2069999999999936,109.02919250936328,-1.0,-1.8369701987210297e-16
2020-02-28 19:00:00,108.154,9281,0.019999999999996,108.96734456928844,-0.9659258262890684,0.2588190451025203
2020-02-28 20:00:00,108.059,7877,-0.0949999999999988,108.9043850187266,-0.8660254037844386,0.5000000000000001
2020-02-28 21:00:00,107.853,9907,-0.206000000000003,108.8331767790262,-0.7071067811865477,0.7071067811865474
2020-02-28 22:00:00,107.88,8031,0.027000000000001,108.76446516853936,-0.5000000000000004,0.8660254037844384
2020-02-28 23:00:00,108.062,3357,0.1820000000000021,108.70540749063667,-0.2588190451025207,0.9659258262890683
2020-03-02 00:00:00,107.375,1364,-0.6869999999999976,108.61780149812738,0.0,1.0
2020-03-02 01:00:00,107.669,5541,0.2939999999999969,108.54651985018732,0.25881904510252074,0.9659258262890683
2020-03-02 02:00:00,107.572,5697,-0.0969999999999942,108.47064943820226,0.49999999999999994,0.8660254037844387
2020-03-02 03:00:00,107.904,7100,0.3319999999999936,108.40724569288388,0.7071067811865476,0.7071067811865476
2020-03-02 04:00:00,108.156,5880,0.2520000000000095,108.35394531835207,0.8660254037844386,0.5000000000000001
2020-03-02 05:00:00,108.226,5000,0.0699999999999931,108.30778726591755,0.9659258262890683,0.25881904510252074
2020-03-02 06:00:00,108.125,4748,-0.100999999999999,108.25953333333337,1.0,6.123233995736766e-17
2020-03-02 07:00:00,108.263,3395,0.1380000000000052,108.2226307116105,0.9659258262890683,-0.25881904510252085
2020-03-02 08:00:00,108.289,4890,0.0259999999999962,108.18710786516851,0.8660254037844387,-0.4999999999999998
2020-03-02 09:00:00,108.457,7315,0.1679999999999921,108.1561123595506,0.7071067811865476,-0.7071067811865475
2020-03-02 10:00:00,108.012,8180,-0.4449999999999932,108.10105917602998,0.49999999999999994,-0.8660254037844387
2020-03-02 11:00:00,107.833,6716,-0.179000000000002,108.04166292134832,0.258819045102521,-0.9659258262890682
2020-03-02 12:00:00,107.719,5579,-0.1140000000000043,107.97459176029965,1.2246467991473532e-16,-1.0
2020-03-02 13:00:00,107.561,5705,-0.157999999999987,107.9018838951311,-0.25881904510252035,-0.9659258262890684
2020-03-02 14:00:00,107.79,6799,0.2289999999999992,107.84292808988764,-0.5000000000000001,-0.8660254037844386
2020-03-02 15:00:00,107.681,7147,-0.1090000000000088,107.78143895131088,-0.7071067811865475,-0.7071067811865477
2020-03-02 16:00:00,107.56,8775,-0.1209999999999951,107.71813258426972,-0.8660254037844385,-0.5000000000000004
2020-03-02 17:00:00,107.913,9478,0.3529999999999944,107.67271161048689,-0.9659258262890683,-0.25881904510252063
2020-03-02 18:00:00,108.022,9414,0.1090000000000088,107.63575655430716,-1.0,-1.8369701987210297e-16
2020-03-02 19:00:00,107.753,6222,-0.2690000000000054,107.5868142322098,-0.9659258262890684,0.2588190451025203
2020-03-02 20:00:00,107.932,5738,0.179000000000002,107.54787041198504,-0.8660254037844386,0.5000000000000001
2020-03-02 21:00:00,107.852,6085,-0.0799999999999983,107.51252134831458,-0.7071067811865477,0.7071067811865474
2020-03-02 22:00:00,108.434,6554,0.5819999999999936,107.50556779026216,-0.5000000000000004,0.8660254037844384
2020-03-02 23:00:00,108.292,4007,-0.1419999999999959,107.49354456928845,-0.2588190451025207,0.9659258262890683
2020-03-03 00:00:00,108.269,836,-0.0229999999999961,107.47971610486891,0.0,1.0
2020-03-03 01:00:00,108.522,3955,0.2530000000000001,107.478261423221,0.25881904510252074,0.9659258262890683
2020-03-03 02:00:00,108.32,4578,-0.2020000000000124,107.47192584269666,0.49999999999999994,0.8660254037844387
2020-03-03 03:00:00,108.085,4886,-0.2349999999999994,107.4516262172285,0.7071067811865476,0.7071067811865476
2020-03-03 04:00:00,107.95,4110,-0.1349999999999909,107.42823445692883,0.8660254037844386,0.5000000000000001
2020-03-03 05:00:00,108.006,3388,0.0559999999999973,107.41107640449438,0.9659258262890683,0.25881904510252074
2020-03-03 06:00:00,107.811,4296,-0.1949999999999931,107.38921872659174,1.0,6.123233995736766e-17
2020-03-03 07:00:00,107.763,3356,-0.0480000000000018,107.36706067415732,0.9659258262890683,-0.25881904510252085
2020-03-03 08:00:00,107.931,3311,0.1679999999999921,107.35417827715358,0.8660254037844387,-0.4999999999999998
2020-03-03 09:00:00,108.033,5285,0.1020000000000038,107.35039925093636,0.7071067811865476,-0.7071067811865475
2020-03-03 10:00:00,108.072,6314,0.0390000000000014,107.34978426966296,0.49999999999999994,-0.8660254037844387
2020-03-03 11:00:00,107.972,4652,-0.1000000000000085,107.34212284644197,0.258819045102521,-0.9659258262890682
2020-03-03 12:00:00,107.999,3559,0.027000000000001,107.33942471910112,1.2246467991473532e-16,-1.0
2020-03-03 13:00:00,107.925,4206,-0.073999999999998,107.331586516854,-0.25881904510252035,-0.9659258262890684
2020-03-03 14:00:00,107.724,6790,-0.2009999999999934,107.31468014981272,-0.5000000000000001,-0.8660254037844386
2020-03-03 15:00:00,107.75,6840,0.0259999999999962,107.30617153558052,-0.7071067811865475,-0.7071067811865477
2020-03-03 16:00:00,107.667,6558,-0.0829999999999984,107.295516104869,-0.8660254037844385,-0.5000000000000004
2020-03-03 17:00:00,107.538,14226,-0.1290000000000049,107.28119850187268,-0.9659258262890683,-0.25881904510252063
2020-03-03 18:00:00,107.286,9637,-0.2519999999999953,107.25702471910108,-1.0,-1.8369701987210297e-16
2020-03-03 19:00:00,107.34,7906,0.054000000000002,107.23656554307117,-0.9659258262890684,0.2588190451025203
2020-03-03 20:00:00,107.047,7913,-0.2930000000000063,107.20549063670414,-0.8660254037844386,0.5000000000000001
2020-03-03 21:00:00,107.244,11198,0.1970000000000027,107.18334082397006,-0.7071067811865477,0.7071067811865474
2020-03-03 22:00:00,107.201,9448,-0.0430000000000063,107.161331835206,-0.5000000000000004,0.8660254037844384
2020-03-03 23:00:00,107.127,1864,-0.073999999999998,107.1333550561798,-0.2588190451025207,0.9659258262890683
2020-03-04 00:00:00,107.141,880,0.01400000000001,107.10905468164798,0.0,1.0
2020-03-04 01:00:00,107.065,5203,-0.0760000000000076,107.08519176029964,0.25881904510252074,0.9659258262890683
2020-03-04 02:00:00,107.34,7304,0.2750000000000057,107.07525468164796,0.49999999999999994,0.8660254037844387
2020-03-04 03:00:00,107.302,6174,-0.0379999999999967,107.06455805243446,0.7071067811865476,0.7071067811865476
2020-03-04 04:00:00,107.333,4317,0.0309999999999917,107.05987191011238,0.8660254037844386,0.5000000000000001
2020-03-04 05:00:00,107.419,3979,0.0859999999999985,107.05870112359553,0.9659258262890683,0.25881904510252074
2020-03-04 06:00:00,107.36,2766,-0.0589999999999975,107.05453782771538,1.0,6.123233995736766e-17
2020-03-04 07:00:00,107.397,2599,0.0370000000000061,107.05203970037454,0.9659258262890683,-0.25881904510252085
2020-03-04 08:00:00,107.417,3505,0.019999999999996,107.05240898876409,0.8660254037844387,-0.4999999999999998
2020-03-04 09:00:00,107.524,5434,0.1069999999999993,107.0608958801498,0.7071067811865476,-0.7071067811865475
2020-03-04 10:00:00,107.415,6711,-0.1089999999999946,107.0679483146068,0.49999999999999994,-0.8660254037844387
2020-03-04 11:00:00,107.419,5070,0.0039999999999906,107.08040224719105,0.258819045102521,-0.9659258262890682
2020-03-04 12:00:00,107.499,4264,0.0799999999999983,107.09884644194754,1.2246467991473532e-16,-1.0
2020-03-04 13:00:00,107.488,2829,-0.0109999999999956,107.11348239700376,-0.25881904510252035,-0.9659258262890684
2020-03-04 14:00:00,107.538,4753,0.0499999999999971,107.1321850187266,-0.5000000000000001,-0.8660254037844386
2020-03-04 15:00:00,107.474,5714,-0.0639999999999929,107.1472501872659,-0.7071067811865475,-0.7071067811865477
2020-03-04 16:00:00,107.151,7159,-0.3230000000000075,107.1442711610487,-0.8660254037844385,-0.5000000000000004
2020-03-04 17:00:00,107.267,8921,0.1159999999999996,107.1472913857678,-0.9659258262890683,-0.25881904510252063
2020-03-04 18:00:00,107.339,7292,0.0720000000000027,107.15710187265915,-1.0,-1.8369701987210297e-16
