time,open,high,low,close,tick_volume,spread,real_volume,ema_89,time_sin,time_cos,price_diff,trendline
2024-06-24 10:00:00,2323.44,2325.25,2321.83,2325.22,970,9,0,2331.542435398066,0.49999999999999994,-0.8660254037844387,1.7399999999997817,2310.474104868915
2024-06-24 10:15:00,2325.21,2327.91,2324.32,2327.53,845,10,0,2331.453270166998,0.4422886902190013,-0.8968727415326883,2.3100000000004,2310.8703670411987
2024-06-24 10:30:00,2327.51,2331.64,2327.03,2331.58,1085,5,0,2331.4560863855095,0.3826834323650899,-0.9238795325112867,4.049999999999727,2311.538067415731
2024-06-24 10:45:00,2331.57,2331.77,2330.45,2330.79,931,5,0,2331.4412844658314,0.32143946530316175,-0.9469301294951056,-0.7899999999999636,2312.137475655431
2024-06-24 11:00:00,2330.82,2332.8,2329.2,2330.55,1107,5,0,2331.4214781443684,0.258819045102521,-0.9659258262890682,-0.23999999999978172,2312.7584419475656
2024-06-24 11:15:00,2330.31,2331.6,2329.3,2329.88,1075,9,0,2331.3872230744932,0.1950903220161286,-0.9807852804032304,-0.6700000000000728,2313.404831460675
2024-06-24 11:30:00,2329.88,2331.4,2329.79,2330.45,954,9,0,2331.3663958950597,0.13052619222005157,-0.9914448613738104,0.569999999999709,2314.049543071161
2024-06-24 11:45:00,2330.56,2331.76,2329.4,2330.59,1015,5,0,2331.349142652947,0.06540312923014312,-0.9978589232386035,0.14000000000032742,2314.706389513109
2024-06-24 12:00:00,2330.59,2330.98,2326.0,2328.71,1076,5,0,2331.2904950384373,1.2246467991473532e-16,-1.0,-1.8800000000001091,2315.3181573033717
2024-06-24 12:15:00,2328.71,2330.62,2327.53,2327.53,961,9,0,2331.2069284820277,-0.06540312923014287,-0.9978589232386035,-1.1799999999998363,2315.860561797753
2024-06-24 12:30:00,2327.43,2327.9,2320.83,2326.99,1046,5,0,2331.113218960205,-0.13052619222005177,-0.9914448613738104,-0.5400000000004184,2316.420194756555
2024-06-24 12:45:00,2327.01,2327.04,2324.44,2325.1,1060,10,0,2330.9795918722,-0.19509032201612836,-0.9807852804032304,-1.8899999999998727,2316.918756554308
2024-06-24 13:00:00,2325.06,2327.12,2324.53,2325.98,1078,9,0,2330.8684898305955,-0.25881904510252035,-0.9659258262890684,0.8800000000001091,2317.5096029962556
2024-06-24 13:15:00,2325.98,2326.57,2324.52,2324.7,1183,10,0,2330.7314122788043,-0.32143946530316153,-0.9469301294951057,-1.2800000000002,2318.1131910112363
2024-06-24 13:30:00,2324.6,2326.74,2324.49,2325.71,1098,10,0,2330.6198253392754,-0.38268343236508967,-0.9238795325112868,1.0100000000002183,2318.79193258427
2024-06-24 13:45:00,2325.75,2326.3,2324.61,2325.19,1017,10,0,2330.499162553958,-0.4422886902190011,-0.8968727415326884,-0.5199999999999818,2319.47947565543
2024-06-24 14:00:00,2325.18,2326.3,2324.63,2325.09,1113,10,0,2330.3789589416474,-0.5000000000000001,-0.8660254037844386,-0.09999999999990905,2320.2098951310863
2024-06-24 14:15:00,2325.09,2325.77,2324.13,2325.51,1053,5,0,2330.270759854055,-0.555570233019602,-0.8314696123025455,0.42000000000007276,2320.9843445692895
2024-06-24 14:30:00,2325.53,2327.94,2325.39,2327.67,1086,10,0,2330.2129651906316,-0.6087614290087203,-0.7933533402912354,2.1599999999998545,2321.8515880149807
2024-06-24 14:45:00,2327.67,2328.08,2325.89,2326.25,1048,5,0,2330.124899297506,-0.6593458151000688,-0.7518398074789774,-1.4200000000000728,2322.6756329588015
2024-06-24 15:00:00,2326.22,2326.68,2324.1,2325.93,1170,9,0,2330.031679313117,-0.7071067811865475,-0.7071067811865477,-0.3200000000001637,2323.4348764044944
2024-06-24 15:15:00,2325.96,2326.6,2323.34,2325.11,1229,5,0,2329.9223086617144,-0.7518398074789773,-0.6593458151000691,-0.819999999999709,2324.2490936329577
2024-06-24 15:30:00,2325.12,2327.15,2324.07,2325.62,1178,5,0,2329.8267018025654,-0.7933533402912349,-0.6087614290087209,0.5099999999997635,2324.9304119850194
2024-06-24 15:45:00,2325.62,2327.83,2325.47,2327.64,1224,5,0,2329.778108429175,-0.8314696123025452,-0.5555702330196022,2.019999999999982,2325.5781423220983
2024-06-24 16:00:00,2327.62,2328.39,2326.08,2328.18,1343,5,0,2329.742594908527,-0.8660254037844385,-0.5000000000000004,0.5399999999999636,2326.0740074906366
2024-06-24 16:15:00,2328.17,2331.27,2325.92,2330.75,1336,5,0,2329.7649816883372,-0.8968727415326883,-0.44228869021900136,2.5700000000001637,2326.577108614233
2024-06-24 16:30:00,2330.67,2333.8,2330.45,2331.1,1484,5,0,2329.7946487619297,-0.9238795325112865,-0.38268343236509034,0.34999999999990905,2327.09456928839
2024-06-24 16:45:00,2331.16,2332.4,2327.95,2328.09,1402,6,0,2329.7567676783315,-0.9469301294951056,-0.3214394653031618,-3.0099999999997635,2327.4388314606754
2024-06-24 17:00:00,2328.08,2331.61,2326.98,2329.61,1321,9,0,2329.753506174369,-0.9659258262890683,-0.25881904510252063,1.5199999999999818,2327.7830486891394
2024-06-24 17:15:00,2329.56,2331.08,2328.33,2329.47,1404,8,0,2329.7472060371606,-0.9807852804032303,-0.19509032201612866,-0.14000000000032742,2328.140014981274
2024-06-24 17:30:00,2329.47,2333.67,2329.44,2333.17,1370,10,0,2329.823268125224,-0.9914448613738104,-0.13052619222005163,3.700000000000273,2328.5660074906364
2024-06-24 17:45:00,2333.16,2333.68,2330.18,2330.7,1298,8,0,2329.8427510557744,-0.9978589232386035,-0.06540312923014273,-2.4700000000002547,2328.8929513108624
2024-06-24 18:00:00,2330.76,2333.14,2330.61,2332.35,1188,5,0,2329.8984676989794,-1.0,-1.8369701987210297e-16,1.650000000000091,2329.305505617977
2024-06-24 18:15:00,2332.33,2332.85,2329.82,2330.64,1138,5,0,2329.9149461945576,-0.9978589232386036,0.06540312923014237,-1.7100000000000364,2329.563662921348
2024-06-24 18:30:00,2330.8,2331.59,2328.72,2329.61,1005,5,0,2329.9081696124563,-0.9914448613738105,0.13052619222005127,-1.0299999999997453,2329.8112958801494
2024-06-24 18:45:00,2329.62,2329.87,2327.57,2327.67,975,6,0,2329.8584325099573,-0.9807852804032304,0.1950903220161283,-1.9400000000000546,2329.9603895131095
2024-06-24 19:00:00,2327.67,2329.76,2326.87,2329.6,1031,10,0,2329.8526895652913,-0.9659258262890684,0.2588190451025203,1.9299999999998363,2330.1682546816487
2024-06-24 19:15:00,2329.6,2329.78,2328.67,2328.92,802,9,0,2329.831963130507,-0.9469301294951057,0.3214394653031615,-0.6799999999998363,2330.262876404494
2024-06-24 19:30:00,2328.92,2331.44,2328.75,2331.12,820,10,0,2329.860586172051,-0.9238795325112866,0.38268343236509,2.199999999999818,2330.369168539326
2024-06-24 19:45:00,2331.18,2332.24,2330.2,2331.68,637,5,0,2329.90101759045,-0.8968727415326884,0.442288690219001,0.5599999999999454,2330.5222546816494
2024-06-24 20:00:00,2331.68,2332.08,2330.63,2332.0,765,10,0,2329.947661643995,-0.8660254037844386,0.5000000000000001,0.3200000000001637,2330.685662921348
2024-06-24 20:15:00,2331.94,2332.13,2330.65,2331.74,764,10,0,2329.98749138524,-0.8314696123025455,0.5555702330196018,-0.2600000000002183,2330.8231460674156
2024-06-24 20:30:00,2331.74,2333.2,2331.15,2332.47,753,6,0,2330.0426582433456,-0.7933533402912352,0.6087614290087205,0.7300000000000182,2331.04320599251
2024-06-24 20:45:00,2332.48,2332.51,2331.05,2332.06,696,10,0,2330.08748806016,-0.7518398074789772,0.6593458151000691,-0.4099999999998545,2331.2506142322104
2024-06-24 21:00:00,2332.07,2333.6,2332.04,2333.56,712,9,0,2330.1646549921566,-0.7071067811865477,0.7071067811865474,1.5,2331.5125617977537
2024-06-24 21:15:00,2333.58,2334.06,2332.46,2333.62,811,5,0,2330.241440436775,-0.6593458151000694,0.7518398074789769,0.05999999999994543,2331.766606741573
2024-06-24 21:30:00,2333.59,2334.23,2333.09,2333.96,570,10,0,2330.3240750937352,-0.608761429008721,0.7933533402912349,0.3400000000001455,2332.0295056179784
2024-06-24 21:45:00,2333.96,2334.68,2333.36,2333.78,591,6,0,2330.4008734249855,-0.5555702330196022,0.8314696123025452,-0.1799999999998363,2332.276531835206
2024-06-24 22:00:00,2333.79,2333.79,2331.79,2332.44,639,5,0,2330.4461873488744,-0.5000000000000004,0.8660254037844384,-1.3400000000001455,2332.4541123595504
2024-06-24 22:15:00,2332.47,2332.48,2330.96,2332.05,623,8,0,2330.4818276300102,-0.4422886902190014,0.8968727415326883,-0.38999999999987267,2332.610801498128
2024-06-24 22:30:00,2332.04,2333.32,2331.43,2332.83,581,5,0,2330.534009238232,-0.3826834323650904,0.9238795325112865,0.7799999999997453,2332.776936329588
2024-06-24 22:45:00,2332.87,2333.13,2331.36,2331.74,721,5,0,2330.5608090329383,-0.32143946530316186,0.9469301294951056,-1.0900000000001455,2332.881730337079
2024-06-24 23:00:00,2331.81,2333.49,2331.81,2332.93,402,10,0,2330.613457721095,-0.2588190451025207,0.9659258262890683,1.1900000000000546,2333.033123595505
2024-06-24 23:15:00,2332.93,2333.24,2332.83,2333.03,266,10,0,2330.6671586606262,-0.19509032201612872,0.9807852804032303,0.1000000000003638,2333.165483146067
2024-06-24 23:30:00,2333.03,2333.23,2332.43,2332.52,241,5,0,2330.708332912612,-0.13052619222005168,0.9914448613738104,-0.5100000000002183,2333.2728539325844
2024-06-24 23:45:00,2332.55,2334.44,2332.46,2334.43,272,5,0,2330.791036625665,-0.0654031292301428,0.9978589232386035,1.9099999999998545,2333.4688614232214
2024-06-25 01:00:00,2334.29,2334.6,2333.49,2333.58,269,6,0,2330.8530135895394,0.25881904510252074,0.9659258262890683,-0.849999999999909,2333.6156928838955
2024-06-25 01:15:00,2333.54,2333.68,2332.85,2333.41,168,10,0,2330.9098355097717,0.3214394653031616,0.9469301294951057,-0.17000000000007276,2333.7307116104876
2024-06-25 01:30:00,2333.41,2333.43,2332.38,2332.49,176,7,0,2330.9449502762213,0.3826834323650898,0.9238795325112867,-0.9200000000000728,2333.7790411985025
2024-06-25 01:45:00,2332.46,2332.59,2331.71,2331.77,162,10,0,2330.963284714527,0.4422886902190013,0.8968727415326883,-0.7199999999997999,2333.7712284644203
2024-06-25 02:00:00,2331.79,2331.97,2330.28,2330.48,255,10,0,2330.952545054204,0.49999999999999994,0.8660254037844387,-1.2899999999999636,2333.6917827715356
2024-06-25 02:15:00,2330.49,2331.13,2330.33,2330.92,180,5,0,2330.951821830777,0.5555702330196022,0.8314696123025452,0.44000000000005457,2333.620868913858
2024-06-25 02:30:00,2330.91,2331.44,2330.81,2330.96,192,10,0,2330.9520035678706,0.6087614290087207,0.7933533402912352,0.03999999999996362,2333.5278127340825
2024-06-25 02:45:00,2330.97,2331.33,2330.54,2330.87,455,10,0,2330.950181266362,0.6593458151000688,0.7518398074789774,-0.09000000000014552,2333.481842696629
2024-06-25 03:00:00,2330.9,2330.98,2329.55,2329.55,483,5,0,2330.9190661271095,0.7071067811865476,0.7071067811865476,-1.319999999999709,2333.36686142322
2024-06-25 03:15:00,2329.51,2330.27,2329.0,2329.14,436,9,0,2330.879531324285,0.7518398074789773,0.659345815100069,-0.41000000000030923,2333.268232209738
2024-06-25 03:30:00,2329.14,2329.82,2328.26,2329.13,604,10,0,2330.840652850412,0.7933533402912352,0.6087614290087207,-0.009999999999763531,2333.201932584271
2024-06-25 03:45:00,2329.2,2330.43,2329.1,2330.07,629,10,0,2330.8235272315137,0.8314696123025452,0.5555702330196023,0.9400000000000546,2333.1864868913867
2024-06-25 04:00:00,2330.07,2330.93,2328.62,2329.83,1010,10,0,2330.801448848591,0.8660254037844386,0.5000000000000001,-0.24000000000023647,2333.125423220974
2024-06-25 04:15:00,2329.83,2330.04,2326.43,2327.18,1094,9,0,2330.7209722075113,0.8968727415326884,0.44228869021900125,-2.650000000000091,2332.8745168539326
2024-06-25 04:30:00,2327.15,2327.57,2324.78,2324.86,1001,5,0,2330.5907283806773,0.9238795325112867,0.38268343236508984,-2.319999999999709,2332.5357078651687
2024-06-25 04:45:00,2324.86,2325.89,2323.21,2325.88,1133,10,0,2330.486045527773,0.9469301294951056,0.3214394653031617,1.0199999999999818,2332.312479400749
2024-06-25 05:00:00,2325.89,2327.07,2324.5,2325.15,992,7,0,2330.367466738267,0.9659258262890683,0.25881904510252074,-0.7300000000000182,2332.0572509363296
2024-06-25 05:15:00,2325.13,2326.58,2324.74,2326.15,565,10,0,2330.2737452551946,0.9807852804032304,0.19509032201612833,1.0,2331.860097378278
2024-06-25 05:30:00,2326.14,2327.08,2325.49,2326.44,913,10,0,2330.1885509161903,0.9914448613738104,0.1305261922200517,0.2899999999999636,2331.6835205992506
2024-06-25 05:45:00,2326.44,2327.07,2325.09,2326.52,773,10,0,2330.1070275624975,0.9978589232386035,0.06540312923014305,0.07999999999992724,2331.516277153559
2024-06-25 06:00:00,2326.48,2328.48,2326.44,2327.91,856,10,0,2330.058204727775,1.0,6.123233995736766e-17,1.3899999999998727,2331.3970861423227
2024-06-25 06:15:00,2327.92,2328.56,2327.1,2328.08,743,9,0,2330.0142446227132,0.9978589232386035,-0.06540312923014314,0.17000000000007276,2331.3071835205983
2024-06-25 06:30:00,2328.06,2328.1,2327.0,2327.07,522,10,0,2329.948816964431,0.9914448613738105,-0.13052619222005138,-1.0099999999997635,2331.1564269662917
2024-06-25 06:45:00,2327.05,2327.29,2324.0,2324.12,639,9,0,2329.8192876985545,0.9807852804032304,-0.1950903220161282,-2.950000000000273,2330.8552883895136
2024-06-25 07:00:00,2324.13,2326.41,2322.78,2325.97,719,5,0,2329.73374797192,0.9659258262890683,-0.25881904510252085,1.849999999999909,2330.6246666666675
2024-06-25 07:15:00,2325.93,2326.81,2325.61,2326.43,485,7,0,2329.6603313503215,0.9469301294951057,-0.32143946530316136,0.4600000000000364,2330.4476404494385
2024-06-25 07:30:00,2326.36,2327.56,2326.23,2327.31,459,10,0,2329.6081017647584,0.9238795325112867,-0.3826834323650897,0.8800000000001091,2330.3033483146073
2024-06-25 07:45:00,2327.31,2327.85,2326.85,2327.47,448,10,0,2329.560588392208,0.8968727415326884,-0.44228869021900113,0.15999999999985448,2330.1276554307124
2024-06-25 08:00:00,2327.47,2328.68,2327.17,2327.88,505,10,0,2329.5232419834924,0.8660254037844387,-0.4999999999999998,0.41000000000030923,2329.9927191011247
2024-06-25 08:15:00,2327.88,2329.43,2327.49,2329.42,546,10,0,2329.5209477171925,0.8314696123025453,-0.555570233019602,1.5399999999999636,2329.8863146067424
2024-06-25 08:30:00,2329.43,2330.14,2325.36,2326.01,1018,5,0,2329.4429266568104,0.7933533402912352,-0.6087614290087207,-3.4099999999998545,2329.6209812734082
2024-06-25 08:45:00,2325.98,2326.34,2324.57,2324.98,883,9,0,2329.343750508881,0.7518398074789774,-0.6593458151000688,-1.0300000000002,2329.3196104868916
2024-06-25 09:00:00,2325.05,2325.24,2323.47,2324.53,1031,5,0,2329.2367782753504,0.7071067811865476,-0.7071067811865475,-0.4499999999998181,2328.9885393258414
2024-06-25 09:15:00,2324.58,2325.48,2324.03,2324.73,847,9,0,2329.1366276470094,0.659345815100069,-0.7518398074789773,0.1999999999998181,2328.7046217228467
2024-06-25 09:30:00,2324.76,2326.16,2324.35,2325.22,978,5,0,2329.049591477076,0.6087614290087209,-0.793353340291235,0.4899999999997817,2328.4946367041207
2024-06-25 09:45:00,2325.19,2328.14,2325.18,2327.37,908,5,0,2329.01226722203,0.5555702330196022,-0.8314696123025453,2.150000000000091,2328.4724119850184
2024-06-25 10:00:00,2327.28,2327.67,2325.93,2327.39,866,7,0,2328.976216839318,0.49999999999999994,-0.8660254037844387,0.01999999999998181,2328.4364719101122
2024-06-25 10:15:00,2327.4,2327.71,2325.76,2326.74,877,10,0,2328.9265231317777,0.4422886902190013,-0.8968727415326883,-0.650000000000091,2328.3689588014977
2024-06-25 10:30:00,2326.73,2327.05,2324.06,2324.69,967,10,0,2328.832378173294,0.3826834323650899,-0.9238795325112867,-2.049999999999727,2328.1986441947565
2024-06-25 10:45:00,2324.68,2326.69,2324.3,2324.76,957,7,0,2328.741880880554,0.32143946530316175,-0.9469301294951056,0.07000000000016371,2328.048119850187
2024-06-25 11:00:00,2324.7,2327.44,2322.94,2326.72,967,8,0,2328.6969501943195,0.258819045102521,-0.9659258262890682,1.9599999999995816,2327.9916254681652
2024-06-25 11:15:00,2326.71,2327.19,2324.67,2326.14,849,9,0,2328.64012907889,0.1950903220161286,-0.9807852804032304,-0.5799999999999272,2327.8701498127357
2024-06-25 11:30:00,2326.02,2327.14,2325.5,2326.55,798,5,0,2328.5936817660254,0.13052619222005157,-0.9914448613738104,0.41000000000030923,2327.7422022471915
2024-06-25 11:45:00,2326.61,2330.51,2326.61,2329.68,1032,7,0,2328.617822171225,0.06540312923014312,-0.9978589232386035,3.1299999999996544,2327.7411835206
2024-06-25 12:00:00,2329.47,2331.1,2329.35,2329.92,764,9,0,2328.6467594563087,1.2246467991473532e-16,-1.0,0.24000000000023647,2327.706284644195
2024-06-25 12:15:00,2329.92,2334.01,2329.92,2332.36,898,5,0,2328.7292759128354,-0.06540312923014287,-0.9978589232386035,2.4400000000000546,2327.7953857677912
2024-06-25 12:30:00,2332.28,2333.52,2332.22,2332.69,634,10,0,2328.817292003661,-0.13052619222005177,-0.9914448613738104,0.32999999999992724,2327.865528089888
2024-06-25 12:45:00,2332.67,2333.8,2332.66,2333.11,685,5,0,2328.9126855146906,-0.19509032201612836,-0.9807852804032304,0.42000000000007276,2327.970943820225
2024-06-25 13:00:00,2333.11,2335.92,2332.69,2335.64,867,10,0,2329.062181392142,-0.25881904510252035,-0.9659258262890684,2.5299999999997453,2328.1709438202242
2024-06-25 13:15:00,2335.63,2337.13,2334.96,2335.73,1261,5,0,2329.2103551389832,-0.32143946530316153,-0.9469301294951057,0.09000000000014552,2328.364846441947
2024-06-25 13:30:00,2335.72,2335.93,2334.01,2335.37,866,8,0,2329.3472361358945,-0.38268343236508967,-0.9238795325112868,-0.36000000000012733,2328.5443071161058
2024-06-25 13:45:00,2335.36,2336.43,2334.72,2335.33,780,10,0,2329.4801864439855,-0.4422886902190011,-0.8968727415326884,-0.03999999999996362,2328.7631535580526
2024-06-25 14:00:00,2335.34,2335.84,2332.92,2332.93,894,10,0,2329.5568489674524,-0.5000000000000001,-0.8660254037844386,-2.400000000000091,2328.8382846441946
2024-06-25 14:15:00,2332.94,2333.96,2330.21,2330.45,816,5,0,2329.576696768175,-0.555570233019602,-0.8314696123025455,-2.480000000000018,2328.791617977528
2024-06-25 14:30:00,2330.43,2331.1,2327.67,2328.29,995,5,0,2329.54810350666,-0.6087614290087203,-0.7933533402912354,-2.1599999999998545,2328.627677902622
2024-06-25 14:45:00,2328.3,2330.51,2327.54,2330.13,909,10,0,2329.561034539845,-0.6593458151000688,-0.7518398074789774,1.8400000000001455,2328.5541348314614
2024-06-25 15:00:00,2330.12,2330.47,2328.52,2328.67,815,5,0,2329.541233772293,-0.7071067811865475,-0.7071067811865477,-1.4600000000000364,2328.4580823970027
2024-06-25 15:15:00,2328.67,2329.73,2327.48,2329.71,944,6,0,2329.544984132908,-0.7518398074789773,-0.6593458151000691,1.0399999999999636,2328.4193558052434
2024-06-25 15:30:00,2329.68,2329.68,2325.28,2326.23,1332,5,0,2329.4713178188435,-0.7933533402912349,-0.6087614290087209,-3.480000000000018,2328.2834382022475
2024-06-25 15:45:00,2326.22,2326.94,2324.07,2324.17,1061,5,0,2329.3535107562025,-0.8314696123025452,-0.5555702330196022,-2.0599999999999454,2328.0677303370794
2024-06-25 16:00:00,2324.13,2326.88,2321.68,2325.33,1286,5,0,2329.2640994060644,-0.8660254037844385,-0.5000000000000004,1.1599999999998545,2327.840838951312
2024-06-25 16:15:00,2325.22,2327.38,2322.82,2324.25,1258,6,0,2329.1526749748186,-0.8968727415326883,-0.44228869021900136,-1.0799999999999272,2327.6024419475652
2024-06-25 16:30:00,2324.23,2324.55,2320.34,2321.17,1522,5,0,2328.9752821976003,-0.9238795325112865,-0.38268343236509034,-3.0799999999999272,2327.2287940074907
2024-06-25 16:45:00,2321.43,2326.08,2320.87,2325.73,1269,9,0,2328.9031648154314,-0.9469301294951056,-0.3214394653031618,4.559999999999945,2327.146037453184
2024-06-25 17:00:00,2325.89,2326.26,2319.59,2323.73,1378,5,0,2328.7882055973105,-0.9659258262890683,-0.25881904510252063,-2.0,2326.924958801498
2024-06-25 17:15:00,2323.75,2328.19,2322.9,2324.57,1293,5,0,2328.694467695148,-0.9807852804032303,-0.19509032201612866,0.8400000000001455,2326.783303370787
2024-06-25 17:30:00,2324.52,2326.98,2323.26,2324.49,1155,5,0,2328.6010350797,-0.9914448613738104,-0.13052619222005163,-0.08000000000038199,2326.605513108614
2024-06-25 17:45:00,2324.46,2327.32,2324.13,2327.16,1263,8,0,2328.569012077929,-0.9978589232386035,-0.06540312923014273,2.6700000000000728,2326.5271835205986
2024-06-25 18:00:00,2327.25,2327.75,2323.84,2323.86,1229,5,0,2328.464367365086,-1.0,-1.8369701987210297e-16,-3.299999999999727,2326.26125093633
2024-06-25 18:15:00,2323.75,2324.17,2320.04,2321.05,1289,5,0,2328.2996036458617,-0.9978589232386036,0.06540312923014237,-2.8099999999999454,2325.9173558052444
2024-06-25 18:30:00,2320.95,2321.05,2315.66,2320.11,1187,5,0,2328.1176124537315,-0.9914448613738105,0.13052619222005127,-0.9400000000000546,2325.5230411985035
2024-06-25 18:45:00,2320.06,2324.91,2319.81,2324.7,962,8,0,2328.041665510315,-0.9807852804032304,0.1950903220161283,4.589999999999691,2325.3876179775284
2024-06-25 19:00:00,2324.87,2325.04,2322.51,2323.27,825,10,0,2327.9356284989744,-0.9659258262890684,0.2588190451025203,-1.4299999999998363,2325.2063895131087
2024-06-25 19:15:00,2323.27,2323.43,2318.71,2318.71,898,5,0,2327.7306145323305,-0.9469301294951057,0.3214394653031615,-4.559999999999945,2324.8371235955055
2024-06-25 19:30:00,2318.78,2319.85,2317.18,2318.88,925,10,0,2327.53393420939,-0.9238795325112866,0.38268343236509,0.17000000000007276,2324.479483146067
2024-06-25 19:45:00,2318.88,2319.12,2315.54,2317.84,865,5,0,2327.318513449181,-0.8968727415326884,0.442288690219001,-1.0399999999999636,2324.101917602996
2024-06-25 20:00:00,2317.79,2318.52,2316.84,2317.73,898,10,0,2327.1054353725326,-0.8660254037844386,0.5000000000000001,-0.11000000000012733,2323.7212359550563
2024-06-25 20:15:00,2317.73,2319.15,2317.38,2319.15,833,10,0,2326.92864791981,-0.8314696123025455,0.5555702330196018,1.4200000000000728,2323.4477528089897
2024-06-25 20:30:00,2318.91,2319.9,2318.28,2319.64,689,10,0,2326.7666779660362,-0.7933533402912352,0.6087614290087205,0.4899999999997817,2323.2080674157305
2024-06-25 20:45:00,2319.65,2320.12,2318.33,2319.17,659,6,0,2326.5978629001243,-0.7518398074789772,0.6593458151000691,-0.4699999999997999,2322.9657228464416
2024-06-25 21:00:00,2319.25,2319.8,2317.33,2317.73,654,10,0,2326.400799280121,-0.7071067811865477,0.7071067811865474,-1.4400000000000546,2322.6667715355816
2024-06-25 21:15:00,2317.73,2318.91,2317.04,2318.77,750,10,0,2326.231225962785,-0.6593458151000694,0.7518398074789769,1.0399999999999636,2322.3956928838948
2024-06-25 21:30:00,2318.77,2319.76,2318.73,2318.91,580,6,0,2326.068532052501,-0.608761429008721,0.7933533402912349,0.13999999999987267,2322.132277153558
2024-06-25 21:45:00,2318.92,2319.38,2318.31,2319.29,509,10,0,2325.91789800689,-0.5555702330196022,0.8314696123025452,0.38000000000010914,2321.91302621723
2024-06-25 22:00:00,2319.25,2320.63,2318.83,2319.47,583,5,0,2325.7746113845146,-0.5000000000000004,0.8660254037844384,0.1799999999998363,2321.6873782771536
2024-06-25 22:15:00,2319.47,2320.17,2319.37,2320.01,528,10,0,2325.646508909303,-0.4422886902190014,0.8968727415326883,0.5400000000004184,2321.521528089887
2024-06-25 22:30:00,2320.02,2320.12,2319.15,2319.4,499,5,0,2325.5076976002074,-0.3826834323650904,0.9238795325112865,-0.6100000000001273,2321.3406441947573
2024-06-25 22:45:00,2319.39,2320.15,2319.35,2319.87,577,10,0,2325.382415431314,-0.32143946530316186,0.9469301294951056,0.4699999999997999,2321.179280898876
2024-06-25 23:00:00,2319.74,2319.92,2318.28,2318.5,326,10,0,2325.2294728661736,-0.2588190451025207,0.9659258262890683,-1.3699999999998909,2321.009767790262
2024-06-25 23:15:00,2318.48,2318.75,2317.89,2318.1,276,10,0,2325.071040135814,-0.19509032201612872,0.9807852804032303,-0.40000000000009095,2320.8154082397
2024-06-25 23:30:00,2318.1,2319.77,2318.1,2319.43,242,10,0,2324.9456836883514,-0.13052619222005168,0.9914448613738104,1.3299999999999272,2320.687602996255
2024-06-25 23:45:00,2319.43,2319.61,2318.76,2319.51,282,5,0,2324.8248907174993,-0.0654031292301428,0.9978589232386035,0.08000000000038199,2320.5531310861434
2024-06-26 01:00:00,2319.35,2321.09,2318.98,2319.78,422,5,0,2324.712782034888,0.25881904510252074,0.9659258262890683,0.2699999999999818,2320.4241348314604
2024-06-26 01:15:00,2319.67,2321.31,2319.49,2321.07,418,10,0,2324.6318313230013,0.3214394653031616,0.9469301294951057,1.2899999999999636,2320.332142322097
2024-06-26 01:30:00,2321.05,2321.22,2319.29,2319.48,401,5,0,2324.5173461824897,0.3826834323650898,0.9238795325112867,-1.5900000000001455,2320.1868164794014
2024-06-26 01:45:00,2319.48,2320.86,2319.06,2320.72,467,10,0,2324.432960711768,0.4422886902190013,0.8968727415326883,1.2399999999997817,2320.105760299626
2024-06-26 02:00:00,2320.73,2321.44,2320.32,2320.5,425,10,0,2324.3455615848397,0.49999999999999994,0.8660254037844387,-0.2199999999997999,2320.0206292134835
2024-06-26 02:15:00,2320.5,2320.51,2318.77,2319.16,359,10,0,2324.230326882954,0.5555702330196022,0.8314696123025452,-1.3400000000001455,2319.854382022471
2024-06-26 02:30:00,2319.17,2319.92,2319.03,2319.53,212,10,0,2324.125875174444,0.6087614290087207,0.7933533402912352,0.3700000000003456,2319.703056179775
2024-06-26 02:45:00,2319.54,2320.86,2319.54,2320.01,338,8,0,2324.0344112816783,0.6593458151000688,0.7518398074789774,0.4800000000000182,2319.5799176029955
2024-06-26 03:00:00,2320.0,2321.65,2318.78,2321.65,540,10,0,2323.9814243643073,0.7071067811865476,0.7071067811865476,1.6399999999998727,2319.5572134831473
2024-06-26 03:15:00,2321.62,2323.72,2319.98,2320.31,700,10,0,2323.899837156211,0.7518398074789773,0.659345815100069,-1.3400000000001455,2319.4762022471923
2024-06-26 03:30:00,2320.31,2320.78,2318.55,2319.12,620,10,0,2323.7936185527396,0.7933533402912352,0.6087614290087207,-1.1900000000000546,2319.2901797752816
2024-06-26 03:45:00,2319.13,2319.38,2317.81,2318.43,717,10,0,2323.6744270293457,0.8314696123025452,0.5555702330196023,-0.6900000000000546,2319.0275655430714
2024-06-26 04:00:00,2318.37,2320.54,2316.92,2320.27,1199,8,0,2323.5987730953602,0.8660254037844386,0.5000000000000001,1.8400000000001455,2318.8740074906364
2024-06-26 04:15:00,2320.26,2320.78,2318.85,2319.13,983,10,0,2323.499467026574,0.8968727415326884,0.44228869021900125,-1.1399999999998727,2318.6578651685386
2024-06-26 04:30:00,2319.15,2320.25,2310.83,2314.56,1294,5,0,2323.3008122037613,0.9238795325112867,0.38268343236508984,-4.570000000000164,2318.2667340823978
2024-06-26 04:45:00,2314.56,2314.9,2310.65,2312.92,1356,5,0,2323.070127488122,0.9469301294951056,0.3214394653031617,-1.6399999999998727,2317.818322097379
