time,open,high,low,close,tick_volume,spread,real_volume,ema_89,time_sin,time_cos,price_diff,trendline
2021-03-15,1728.56,1734.54,1721.66,1732.11,132634,5,0,1816.3975361824291,0.0,1.0,5.189999999999827,1767.2563670411985
2021-03-16,1731.86,1741.21,1726.25,1731.85,125856,5,0,1814.5187020450417,0.0,1.0,-0.2599999999999909,1763.6780674157305
2021-03-17,1732.35,1751.63,1724.17,1744.54,136197,5,0,1812.963619777374,0.0,1.0,12.690000000000055,1761.0793857677904
2021-03-18,1748.74,1755.46,1719.25,1736.49,161388,5,0,1811.2642060045437,0.0,1.0,-8.049999999999955,1757.957258426967
2021-03-19,1735.77,1746.72,1728.5,1745.14,139589,5,0,1809.7947792044426,0.0,1.0,8.650000000000091,1755.5659625468168
2021-03-22,1743.8,1744.33,1727.39,1738.68,129700,5,0,1808.2144507776773,0.0,1.0,-6.460000000000036,1753.2701947565542
2021-03-23,1739.58,1742.6,1724.68,1726.89,126605,5,0,1806.4072407603956,0.0,1.0,-11.789999999999964,1750.552247191011
2021-03-24,1727.15,1738.47,1723.79,1733.83,111264,5,0,1804.7944131879424,0.0,1.0,6.939999999999827,1748.0718501872664
2021-03-25,1734.91,1745.43,1721.76,1726.98,131827,5,0,1803.065204005988,0.0,1.0,-6.849999999999909,1745.2136329588018
2021-03-26,1727.94,1736.65,1721.63,1732.7,105918,5,0,1801.501532805855,0.0,1.0,5.720000000000027,1742.6015355805241
2021-03-29,1731.17,1732.84,1705.65,1711.81,109038,5,0,1799.5083876323915,0.0,1.0,-20.8900000000001,1739.257925093633
2021-03-30,1712.68,1714.36,1678.77,1685.06,135333,5,0,1796.9650901294494,0.0,1.0,-26.75,1734.1004868913865
2021-03-31,1684.83,1715.34,1677.86,1707.7,130802,5,0,1794.981421459906,0.0,1.0,22.6400000000001,1729.3885842696625
2021-04-01,1707.4,1730.4,1705.76,1729.49,115912,5,0,1793.5260565385747,0.0,1.0,21.789999999999964,1725.700217228465
2021-04-05,1728.66,1733.57,1721.25,1728.36,88124,5,0,1792.0779219488284,0.0,1.0,-1.1300000000001091,1722.0903595505617
2021-04-06,1728.71,1745.47,1727.16,1743.06,109667,5,0,1790.98863479441,0.0,1.0,14.700000000000045,1718.6647265917604
2021-04-07,1743.28,1744.32,1730.57,1737.57,103223,5,0,1789.801554021201,0.0,1.0,-5.490000000000009,1714.8242546816482
2021-04-08,1737.56,1758.66,1733.14,1756.14,102546,5,0,1789.0535194873962,0.0,1.0,18.570000000000164,1712.6834831460676
2021-04-09,1755.65,1757.32,1731.26,1743.46,110017,5,0,1788.040330165454,0.0,1.0,-12.680000000000064,1710.37054681648
2021-04-12,1742.71,1745.0,1727.48,1732.34,110257,5,0,1786.8025450506661,0.0,1.0,-11.120000000000118,1707.8620898876404
2021-04-13,1733.23,1748.99,1723.7,1745.39,122156,5,0,1785.8822662717623,0.0,1.0,13.050000000000182,1705.958269662921
2021-04-14,1745.66,1749.31,1732.58,1736.25,106297,5,0,1784.7793270212785,0.0,1.0,-9.1400000000001,1704.2708913857673
2021-04-15,1736.26,1769.68,1734.35,1763.5,103270,5,0,1784.3064530874722,0.0,1.0,27.25,1704.0565468164793
2021-04-16,1763.97,1783.79,1759.72,1776.67,100215,5,0,1784.1367541299728,0.0,1.0,13.170000000000073,1703.798576779027
2021-04-19,1775.67,1790.03,1766.76,1770.78,113432,5,0,1783.839937371529,0.0,1.0,-5.8900000000001,1703.2497677902618
2021-04-20,1770.9,1780.41,1763.53,1778.55,110180,5,0,1783.7223832077173,0.0,1.0,7.769999999999982,1703.1819400749064
2021-04-21,1778.16,1797.63,1776.24,1793.92,102562,5,0,1783.9489969142123,0.0,1.0,15.370000000000118,1703.5676629213485
2021-04-22,1793.95,1797.88,1777.45,1784.36,104081,5,0,1783.9581303161187,0.0,1.0,-9.560000000000173,1704.1371760299621
2021-04-23,1784.16,1795.95,1770.01,1776.48,102335,5,0,1783.7919496424272,0.0,1.0,-7.879999999999882,1704.6438352059927
2021-04-26,1775.48,1783.5,1768.84,1781.39,95870,5,0,1783.7385729837065,0.0,1.0,4.910000000000082,1705.9270262172283
2021-04-27,1781.27,1785.55,1773.76,1776.7,90326,0,0,1783.5821602507351,0.0,1.0,-4.690000000000055,1706.9579625468168
2021-04-28,1776.99,1782.54,1762.62,1781.47,104594,0,0,1783.5352233562742,0.0,1.0,4.769999999999982,1708.1808689138577
2021-04-29,1781.96,1789.98,1756.19,1772.28,105898,0,0,1783.2851072816902,0.0,1.0,-9.190000000000055,1708.7014307116112
2021-04-30,1772.61,1773.62,1764.24,1768.97,97490,0,0,1782.9669937865417,0.0,1.0,-3.3099999999999454,1709.4271910112357
2021-05-03,1766.81,1797.91,1766.04,1793.04,90768,0,0,1783.190838369063,0.0,1.0,24.069999999999936,1711.4442546816479
2021-05-04,1792.58,1799.09,1771.01,1779.28,107458,0,0,1783.1039308497504,0.0,1.0,-13.759999999999991,1712.7773632958806
2021-05-05,1778.34,1787.97,1770.49,1787.66,86898,0,0,1783.205176830867,0.0,1.0,8.38000000000011,1714.666119850188
2021-05-06,1786.8,1818.12,1782.0,1815.22,110093,0,0,1783.9166173457365,0.0,1.0,27.559999999999945,1718.1921423220974
2021-05-07,1814.64,1843.3,1812.85,1830.85,126630,0,0,1784.9595814047202,0.0,1.0,15.629999999999882,1722.4648764044948
2021-05-10,1833.04,1845.49,1829.97,1835.54,124892,0,0,1786.0835907068374,0.0,1.0,4.690000000000055,1728.1054307116106
2021-05-11,1836.07,1841.8,1818.09,1836.8,120851,0,0,1787.2106220244632,0.0,1.0,1.259999999999991,1734.0351460674162
2021-05-12,1836.83,1843.68,1813.24,1816.11,137693,0,0,1787.8528304239194,0.0,1.0,-20.690000000000055,1738.433265917603
2021-05-13,1814.87,1828.8,1808.77,1826.93,122267,0,0,1788.7212119700544,0.0,1.0,10.820000000000164,1743.267835205993
2021-05-14,1827.12,1845.93,1819.77,1842.56,101155,0,0,1789.9176294818308,0.0,1.0,15.629999999999882,1747.4092584269663
2021-05-17,1843.52,1868.41,1843.52,1866.65,105152,0,0,1791.6227932711236,0.0,1.0,24.090000000000146,1752.5170411985023
2021-05-18,1866.69,1875.03,1863.2,1869.64,95130,0,0,1793.3565089762096,0.0,1.0,2.990000000000009,1757.9843820224721
2021-05-19,1869.12,1890.09,1852.23,1870.15,155875,0,0,1795.0630309989606,0.0,1.0,0.5099999999999909,1763.224651685393
2021-05-20,1870.06,1883.94,1863.86,1877.28,147676,0,0,1796.8900747545392,0.0,1.0,7.129999999999882,1768.8009513108618
2021-05-21,1877.79,1889.41,1870.1,1881.74,139975,0,0,1798.7756286488827,0.0,1.0,4.460000000000036,1774.1285767790262
2021-05-24,1881.41,1887.02,1875.17,1881.35,128610,0,0,1800.6106146789075,0.0,1.0,-0.39000000000010004,1779.6202471910121
2021-05-25,1880.78,1900.21,1872.71,1899.18,121916,0,0,1802.8010454638206,0.0,1.0,17.830000000000155,1785.9144943820227
2021-05-26,1898.77,1912.74,1890.77,1896.5,122351,0,0,1804.8832444535135,0.0,1.0,-2.6800000000000637,1792.7600749063672
2021-05-27,1896.45,1903.67,1888.28,1896.43,124764,0,0,1806.9176167989908,0.0,1.0,-0.06999999999993634,1799.547370786517
2021-05-28,1897.4,1905.95,1882.27,1903.18,131825,0,0,1809.0567808701244,0.0,1.0,6.75,1806.2730337078651
2021-05-31,1903.74,1910.65,1902.14,1906.62,68155,0,0,1811.2248524063439,0.0,1.0,3.439999999999827,1813.142928838951
2021-06-01,1907.26,1916.58,1892.37,1899.87,123400,0,0,1813.1947445750916,0.0,1.0,-6.75,1819.5751985018735
2021-06-02,1899.65,1909.09,1894.37,1908.66,106790,0,0,1815.316194695645,0.0,1.0,8.790000000000191,1826.1888689138575
2021-06-03,1908.45,1909.64,1865.37,1870.7,132560,0,0,1816.5469459246306,0.0,1.0,-37.960000000000036,1831.048928838951
2021-06-04,1871.33,1896.14,1855.5,1891.51,127130,0,0,1818.2127915707497,0.0,1.0,20.809999999999945,1836.9195505617988
2021-06-07,1890.19,1900.13,1881.57,1898.78,104532,0,0,1820.0031739802885,0.0,1.0,7.269999999999982,1843.369805243446
2021-06-08,1899.1,1903.67,1883.84,1893.06,105052,0,0,1821.6266590029486,0.0,1.0,-5.720000000000027,1849.024022471911
2021-06-09,1891.72,1898.95,1887.33,1888.89,97129,0,0,1823.121399913994,0.0,1.0,-4.169999999999845,1854.3751385767791
2021-06-10,1888.89,1899.86,1869.84,1899.64,126781,0,0,1824.8218132492384,0.0,1.0,10.75,1859.237018726592
2021-06-11,1898.15,1903.03,1874.44,1876.16,118817,0,0,1825.9626618436996,0.0,1.0,-23.480000000000018,1863.4371460674156
2021-06-14,1876.07,1877.62,1844.77,1866.31,118581,0,0,1826.8592693582839,0.0,1.0,-9.850000000000136,1867.5308988764039
2021-06-15,1867.53,1869.16,1851.65,1858.89,94645,0,0,1827.5710633725441,0.0,1.0,-7.419999999999845,1871.4383895131095
2021-06-16,1859.13,1862.91,1803.33,1810.21,112002,0,0,1827.1852619642652,0.0,1.0,-48.680000000000064,1873.2844044943824
2021-06-17,1813.54,1825.33,1767.3,1772.78,186319,0,0,1825.9762561428372,0.0,1.0,-37.430000000000064,1873.120958801498
2021-06-18,1775.49,1797.14,1760.91,1764.52,136136,0,0,1824.6105615618853,0.0,1.0,-8.259999999999991,1872.6027191011237
2021-06-21,1768.64,1786.61,1766.4,1783.25,142895,0,0,1823.691437971621,0.0,1.0,18.730000000000018,1872.834456928839
2021-06-22,1784.05,1790.09,1772.44,1778.63,126279,0,0,1822.6900726833628,0.0,1.0,-4.619999999999891,1872.3456629213488
2021-06-23,1779.76,1794.95,1773.33,1778.4,104888,0,0,1821.7058488459547,0.0,1.0,-0.2300000000000182,1871.4572883895137
2021-06-24,1778.61,1787.97,1772.85,1774.96,110374,0,0,1820.6670522049335,0.0,1.0,-3.4400000000000546,1870.3872958801496
2021-06-25,1776.26,1790.34,1773.7,1781.11,94761,0,0,1819.7880066003793,0.0,1.0,6.149999999999864,1869.7604719101123
2021-06-28,1781.24,1785.74,1770.67,1779.03,87814,0,0,1818.8822731203709,0.0,1.0,-2.0799999999999272,1869.6272209737833
2021-06-29,1778.6,1778.96,1750.69,1761.08,81852,0,0,1817.5977781621405,0.0,1.0,-17.950000000000045,1868.6339400749068
2021-06-30,1762.09,1774.39,1753.33,1769.65,80009,0,0,1816.5322719807596,0.0,1.0,8.570000000000164,1868.0582022471917
2021-07-01,1770.03,1782.78,1765.64,1776.52,74755,0,0,1815.6431103811872,0.0,1.0,6.869999999999891,1867.0244943820228
2021-07-02,1776.28,1795.04,1774.33,1787.33,79540,0,0,1815.0139301504942,0.0,1.0,10.809999999999945,1865.6456329588013
2021-07-05,1787.11,1794.34,1784.47,1791.73,40542,0,0,1814.4965094804832,0.0,1.0,4.400000000000091,1864.2177902621725
2021-07-06,1791.27,1814.97,1790.11,1797.05,88151,0,0,1814.1088092698055,0.0,1.0,5.319999999999936,1863.2890786516855
2021-07-07,1796.31,1809.72,1793.85,1803.59,83421,0,0,1813.8750579526986,0.0,1.0,6.539999999999964,1861.9976554307111
2021-07-08,1803.68,1818.33,1793.83,1802.35,105013,0,0,1813.6189455537499,0.0,1.0,-1.240000000000009,1860.2880000000005
2021-07-09,1802.94,1812.33,1796.38,1808.04,77370,0,0,1813.4949689858888,0.0,1.0,5.690000000000055,1858.8006367041196
2021-07-12,1807.97,1810.82,1791.65,1806.17,66869,0,0,1813.3321918973136,0.0,1.0,-1.8699999999998909,1856.7406067415725
2021-07-13,1806.26,1817.14,1798.6,1807.14,78097,0,0,1813.194587632929,0.0,1.0,0.9700000000000273,1855.3737528089891
2021-07-14,1807.95,1829.73,1804.55,1827.99,80677,0,0,1813.5233745744194,0.0,1.0,20.84999999999991,1855.1011310861422
2021-07-15,1827.44,1834.07,1820.22,1829.45,76139,0,0,1813.8772995838767,0.0,1.0,1.4600000000000364,1854.7281198501878
2021-07-16,1829.87,1832.0,1808.96,1811.51,90910,0,0,1813.8246929264574,0.0,1.0,-17.940000000000055,1853.5840749063668
2021-07-19,1811.29,1817.27,1794.98,1812.61,117655,5,0,1813.7976997503138,0.0,1.0,1.099999999999909,1852.5419101123603
2021-07-20,1812.65,1824.92,1805.1,1810.24,103742,5,0,1813.7186397558621,0.0,1.0,-2.369999999999891,1851.3288614232215
2021-07-21,1810.4,1813.74,1794.68,1803.42,94121,5,0,1813.4897810946206,0.0,1.0,-6.819999999999936,1850.0408539325852
2021-07-22,1803.83,1808.04,1792.74,1806.42,92708,5,0,1813.3326748480733,0.0,1.0,3.0,1848.6604269662926
2021-07-23,1806.98,1810.3,1789.63,1801.93,83504,5,0,1813.0792820736717,0.0,1.0,-4.490000000000009,1847.2235655430713
2021-07-26,1802.26,1811.46,1796.38,1797.65,90431,5,0,1812.736409138701,0.0,1.0,-4.279999999999973,1845.40984269663
2021-07-27,1797.99,1805.22,1793.6,1798.47,88456,5,0,1812.4193778245074,0.0,1.0,0.8199999999999363,1843.3232434456934
2021-07-28,1800.52,1809.82,1792.36,1807.11,91748,5,0,1812.3013916506293,0.0,1.0,8.639999999999873,1841.7208239700376
2021-07-29,1807.34,1832.62,1807.22,1827.79,89520,5,0,1812.6455829472818,0.0,1.0,20.680000000000064,1840.8235280898873
2021-07-30,1828.79,1831.34,1810.2,1814.28,81091,5,0,1812.6819033262311,0.0,1.0,-13.509999999999991,1839.3821872659173
2021-08-02,1814.6,1819.51,1805.78,1813.11,88661,5,0,1812.691416585648,0.0,1.0,-1.1700000000000728,1837.358591760299
2021-08-03,1813.49,1814.99,1807.12,1810.12,71014,5,0,1812.634273994856,0.0,1.0,-2.990000000000009,1834.5258501872665
2021-08-04,1810.26,1831.65,1806.4,1811.6,81473,5,0,1812.6112901283036,0.0,1.0,1.4800000000000182,1832.1736029962549
2021-08-05,1812.03,1814.81,1797.83,1803.73,76504,5,0,1812.4139281254522,0.0,1.0,-7.869999999999891,1829.8853782771544
2021-08-06,1804.65,1804.72,1758.65,1763.18,90320,5,0,1811.3198408337755,0.0,1.0,-40.549999999999955,1825.7240524344566
2021-08-09,1761.08,1762.27,1683.2,1729.58,123735,5,0,1809.5033999263583,0.0,1.0,-33.600000000000136,1820.3820374531833
2021-08-10,1728.91,1738.27,1717.71,1728.74,88755,5,0,1807.7086577057726,0.0,1.0,-0.8399999999999181,1814.889625468165
2021-08-11,1729.71,1754.37,1724.08,1751.5,91167,5,0,1806.459576423422,0.0,1.0,22.75999999999999,1810.8270037453187
2021-08-12,1751.32,1758.15,1741.58,1752.86,77872,5,0,1805.2684747251237,0.0,1.0,1.3599999999999,1806.5430187265918
2021-08-13,1753.17,1779.79,1751.69,1779.7,73095,5,0,1804.7002863978987,0.0,1.0,26.840000000000146,1803.1882921348313
2021-08-16,1779.08,1789.28,1770.8,1787.24,84258,5,0,1804.3122800335009,0.0,1.0,7.539999999999964,1800.4245767790262
2021-08-17,1787.22,1795.46,1780.53,1785.8,84021,5,0,1803.9008960327562,0.0,1.0,-1.4400000000000546,1797.3604794007492
2021-08-18,1786.3,1793.75,1777.32,1787.68,84606,5,0,1803.5404316764727,0.0,1.0,1.8800000000001091,1794.9547116104875
2021-08-19,1787.37,1792.44,1774.41,1780.0,95481,5,0,1803.017310972551,0.0,1.0,-7.680000000000064,1792.4873707865167
2021-08-20,1780.14,1788.37,1778.33,1780.94,74472,5,0,1802.52670406205,0.0,1.0,0.9400000000000546,1789.926719101124
2021-08-23,1781.52,1806.42,1776.44,1805.18,81054,5,0,1802.5856661940045,0.0,1.0,24.24000000000001,1788.604344569288
2021-08-24,1805.41,1809.51,1800.7,1802.83,68351,5,0,1802.5910958341376,0.0,1.0,-2.3500000000001364,1787.5035580524345
2021-08-25,1802.42,1802.78,1782.57,1790.33,71904,5,0,1802.3186270378233,0.0,1.0,-12.5,1785.628831460674
2021-08-26,1791.03,1798.12,1780.07,1791.69,66655,5,0,1802.0824353258715,0.0,1.0,1.3600000000001273,1783.63265917603
2021-08-27,1792.42,1819.09,1784.01,1817.85,73792,5,0,1802.4328256519634,0.0,1.0,26.159999999999854,1782.891565543071
2021-08-30,1818.18,1823.24,1807.76,1810.13,51256,5,0,1802.6038739708085,0.0,1.0,-7.7199999999998,1781.676584269663
2021-08-31,1810.0,1819.15,1801.71,1814.26,69797,5,0,1802.8628989936792,0.0,1.0,4.129999999999882,1780.7262771535588
2021-09-01,1814.47,1820.03,1808.72,1813.77,66557,5,0,1803.1052790160418,0.0,1.0,-0.4900000000000091,1779.5232359550564
2021-09-02,1813.97,1817.15,1804.86,1809.55,48158,5,0,1803.2484950379073,0.0,1.0,-4.220000000000027,1778.0282322097378
2021-09-03,1809.49,1833.95,1808.94,1827.59,64900,5,0,1803.789417370398,0.0,1.0,18.039999999999964,1777.8410037453189
2021-09-06,1828.29,1830.24,1821.42,1823.14,30435,5,0,1804.2194303177225,0.0,1.0,-4.449999999999818,1777.1220149812737
2021-09-07,1823.53,1827.22,1792.04,1793.92,65120,5,0,1803.9905540884397,0.0,1.0,-29.220000000000027,1775.267116104869
2021-09-08,1795.12,1802.11,1782.43,1789.29,69657,5,0,1803.6638751086964,0.0,1.0,-4.630000000000109,1773.8222322097383
2021-09-09,1789.54,1800.9,1783.86,1794.36,69299,5,0,1803.457122328503,0.0,1.0,5.069999999999936,1772.9720749063674
2021-09-10,1793.87,1803.77,1787.24,1787.81,64121,5,0,1803.1094084989804,0.0,1.0,-6.5499999999999545,1771.9651685393258
2021-09-13,1787.35,1798.43,1783.64,1793.37,53287,5,0,1802.892977199003,0.0,1.0,5.559999999999945,1771.2680524344566
2021-09-14,1793.38,1808.58,1779.6,1804.69,68253,5,0,1802.9329110390252,0.0,1.0,11.320000000000164,1770.638808988764
2021-09-15,1803.86,1806.94,1790.75,1793.73,71910,5,0,1802.7284019048245,0.0,1.0,-10.960000000000036,1769.7768913857683
2021-09-16,1794.12,1796.2,1745.24,1752.72,92224,5,0,1801.617104084717,0.0,1.0,-41.00999999999999,1767.4786516853933
2021-09-17,1753.57,1767.47,1747.38,1753.92,93996,5,0,1800.5571684383901,0.0,1.0,1.2000000000000455,1765.8420898876407
2021-09-20,1754.22,1767.05,1742.07,1764.82,96288,5,0,1799.7630091397593,0.0,1.0,10.899999999999864,1764.8388838951307
2021-09-21,1764.46,1781.69,1757.97,1773.89,77017,5,0,1799.1880533810981,0.0,1.0,9.070000000000164,1764.3265018726593
2021-09-22,1774.86,1787.21,1764.72,1767.99,95213,5,0,1798.4947633059626,0.0,1.0,-5.900000000000091,1763.7857003745316
2021-09-23,1768.62,1776.56,1737.43,1742.48,94004,5,0,1797.2499907880522,0.0,1.0,-25.50999999999999,1762.299580524344
2021-09-24,1744.64,1757.71,1740.49,1749.72,73477,5,0,1796.19376877054,0.0,1.0,7.240000000000009,1761.2289812734089
2021-09-27,1749.81,1760.82,1744.84,1750.15,90252,5,0,1795.1705739089723,0.0,1.0,0.43000000000006366,1760.6766591760306
2021-09-28,1750.67,1754.49,1728.1,1733.53,109052,5,0,1793.800783377662,0.0,1.0,-16.62000000000012,1759.4412284644195
2021-09-29,1734.2,1745.48,1721.65,1726.46,99056,5,0,1792.304321524825,0.0,1.0,-7.069999999999936,1758.0138426966298
2021-09-30,1726.64,1764.12,1722.24,1757.16,101418,5,0,1791.523336602051,0.0,1.0,30.700000000000045,1758.2222397003752
2021-10-01,1755.82,1764.28,1749.77,1760.15,93635,5,0,1790.8261513442274,0.0,1.0,2.990000000000009,1758.749460674158
2021-10-04,1760.79,1770.5,1747.79,1769.35,94390,5,0,1790.3489035365778,0.0,1.0,9.199999999999818,1759.641303370787
2021-10-05,1768.61,1769.33,1748.66,1759.87,84128,5,0,1789.6715945690983,0.0,1.0,-9.480000000000018,1760.409475655431
2021-10-06,1760.02,1765.03,1745.95,1762.87,94004,5,0,1789.0760035786739,0.0,1.0,3.0,1760.5686516853934
2021-10-07,1762.95,1766.91,1751.97,1754.91,76394,5,0,1788.3167590547034,0.0,1.0,-7.959999999999809,1760.9244494382021
2021-10-08,1755.94,1781.27,1753.45,1757.1,95076,5,0,1787.623053297932,0.0,1.0,2.189999999999827,1761.6427265917605
2021-10-11,1756.97,1760.97,1750.18,1754.11,75370,5,0,1786.8783187802003,0.0,1.0,-2.990000000000009,1762.2064494382025
2021-10-12,1753.79,1769.31,1750.8,1760.19,85568,5,0,1786.2852450295293,0.0,1.0,6.080000000000155,1763.04925093633
2021-10-13,1760.7,1796.15,1757.91,1792.75,102178,5,0,1786.4289062510952,0.0,1.0,32.559999999999945,1765.6690112359558
2021-10-14,1793.03,1800.57,1786.75,1795.92,79665,5,0,1786.6398194455153,0.0,1.0,3.1700000000000728,1767.9812958801501
2021-10-15,1796.02,1796.47,1764.93,1767.42,91079,5,0,1786.212712346726,0.0,1.0,-28.5,1768.8727865168541
2021-10-18,1767.18,1772.04,1760.31,1764.53,100833,5,0,1785.7308742945766,0.0,1.0,-2.8900000000001,1769.5438876404494
2021-10-19,1764.93,1785.11,1763.0,1768.99,95022,5,0,1785.358854865808,0.0,1.0,4.460000000000036,1769.3888464419479
2021-10-20,1769.43,1788.44,1766.9,1782.06,94540,5,0,1785.2855469799013,0.0,1.0,13.069999999999936,1769.0011835205987
2021-10-21,1782.65,1789.44,1776.53,1783.32,98030,5,0,1785.2418681581255,0.0,1.0,1.259999999999991,1768.4766367041195
2021-10-22,1783.37,1813.79,1782.89,1792.67,109808,5,0,1785.4069377546116,0.0,1.0,9.350000000000136,1768.7721273408242
2021-10-25,1792.93,1809.99,1792.25,1807.43,95376,5,0,1785.8963391378425,0.0,1.0,14.759999999999991,1769.609056179776
2021-10-26,1807.45,1808.39,1782.45,1793.0,89761,5,0,1786.0541982681125,0.0,1.0,-14.430000000000064,1769.7815131086143
2021-10-27,1793.08,1799.05,1783.54,1796.89,98026,5,0,1786.2949938621543,0.0,1.0,3.8900000000001,1770.037647940075
2021-10-28,1796.75,1810.38,1792.25,1798.81,111028,5,0,1786.573105109662,0.0,1.0,1.9199999999998454,1770.5004119850191
2021-10-29,1799.49,1801.2,1771.98,1782.98,118861,5,0,1786.4932583294474,0.0,1.0,-15.829999999999927,1770.2035730337082
2021-11-01,1783.36,1795.79,1779.12,1793.2,88126,5,0,1786.6422970332374,0.0,1.0,10.220000000000027,1769.952074906367
2021-11-02,1792.82,1796.4,1786.41,1787.84,80400,5,0,1786.668912654721,0.0,1.0,-5.360000000000127,1769.6322172284645
2021-11-03,1787.63,1788.2,1758.07,1769.89,95424,5,0,1786.2960479290605,0.0,1.0,-17.949999999999818,1768.659820224719
2021-11-04,1771.35,1798.9,1770.86,1791.71,89121,5,0,1786.4163579750814,0.0,1.0,21.819999999999936,1768.899640449439
2021-11-05,1791.11,1818.27,1785.1,1817.84,98757,5,0,1787.1146611311906,0.0,1.0,26.12999999999988,1770.3898651685397
2021-11-08,1815.69,1826.44,1812.46,1824.14,86785,5,0,1787.9374464393863,0.0,1.0,6.300000000000182,1772.2585093632958
2021-11-09,1824.28,1832.7,1819.23,1831.68,87840,5,0,1788.9095031851778,0.0,1.0,7.539999999999964,1774.5870561797753
2021-11-10,1831.6,1868.55,1822.32,1848.97,104451,5,0,1790.2441808921737,0.0,1.0,17.289999999999964,1777.6308239700375
2021-11-11,1848.98,1866.0,1842.88,1861.77,73362,5,0,1791.8336435390142,0.0,1.0,12.799999999999955,1781.33322846442
2021-11-12,1861.75,1868.61,1845.2,1864.35,86565,5,0,1793.4451181270363,0.0,1.0,2.5799999999999272,1785.0673857677898
2021-11-15,1866.79,1870.3,1856.38,1862.71,78903,5,0,1794.9843377242132,0.0,1.0,-1.6399999999998727,1788.7072808988773
2021-11-16,1863.07,1877.23,1849.67,1849.98,96336,5,0,1796.206463552564,0.0,1.0,-12.730000000000018,1792.2114906367037
2021-11-17,1850.24,1868.03,1849.53,1867.39,83204,5,0,1797.7883199180626,0.0,1.0,17.410000000000082,1796.5014681647936
2021-11-18,1866.24,1870.94,1855.03,1858.81,82994,5,0,1799.1443572532166,0.0,1.0,-8.580000000000155,1799.980689138577
2021-11-19,1859.19,1865.72,1843.0,1845.7,99128,5,0,1800.178927092034,0.0,1.0,-13.1099999999999,1802.8698052434454
2021-11-22,1842.19,1849.15,1802.28,1804.77,111380,5,0,1800.2809509344331,0.0,1.0,-40.930000000000064,1803.8719850187265
2021-11-23,1808.0,1812.45,1782.0,1789.28,107732,5,0,1800.0364853581123,0.0,1.0,-15.490000000000009,1804.040426966292
2021-11-24,1789.1,1796.34,1778.54,1788.64,100596,5,0,1799.783230127932,0.0,1.0,-0.6399999999998727,1804.2585917602994
2021-11-25,1787.93,1795.04,1786.01,1788.42,43784,5,0,1799.5307139028669,0.0,1.0,-0.22000000000002728,1804.3794531835208
2021-11-26,1790.47,1815.55,1780.4,1790.86,103879,5,0,1799.3380313716918,0.0,1.0,2.439999999999827,1804.522089887641
2021-11-29,1788.53,1799.39,1777.64,1784.96,83509,5,0,1799.018519563432,0.0,1.0,-5.899999999999864,1804.427490636704
2021-11-30,1785.12,1808.74,1769.82,1774.43,117288,5,0,1798.472108017578,0.0,1.0,-10.529999999999973,1804.0717977528084
2021-12-01,1775.91,1794.41,1772.17,1781.88,111262,5,0,1798.1033945060763,0.0,1.0,7.4500000000000455,1804.5345543071162
2021-12-02,1781.48,1783.38,1761.97,1768.4,114608,5,0,1797.443319072608,0.0,1.0,-13.480000000000018,1804.1323595505617
2021-12-03,1769.67,1786.12,1766.15,1783.88,113243,5,0,1797.1419119821055,0.0,1.0,15.480000000000018,1804.4223745318357
2021-12-06,1782.0,1787.71,1775.74,1778.37,94257,5,0,1796.7247583825033,0.0,1.0,-5.510000000000218,1804.423580524345
2021-12-07,1778.93,1787.68,1772.35,1784.16,82219,5,0,1796.4455415295586,0.0,1.0,5.790000000000191,1804.7377153558054
2021-12-08,1784.6,1793.15,1779.64,1782.49,86165,5,0,1796.1354183844571,0.0,1.0,-1.6700000000000728,1804.8217453183515
2021-12-09,1783.08,1787.64,1773.27,1775.13,83436,5,0,1795.6686313092468,0.0,1.0,-7.3599999999999,1803.685176029963
2021-12-10,1775.99,1789.41,1770.1,1782.82,82249,5,0,1795.3831061690412,0.0,1.0,7.689999999999827,1802.124456928839
2021-12-13,1782.77,1791.57,1781.83,1786.99,75375,5,0,1795.196592698618,0.0,1.0,4.170000000000073,1800.6892734082396
2021-12-14,1785.95,1789.53,1766.43,1770.58,82804,5,0,1794.6495573053153,0.0,1.0,-16.410000000000082,1798.996681647941
2021-12-15,1771.44,1780.85,1752.34,1777.09,97659,5,0,1794.2593449207525,0.0,1.0,6.509999999999991,1797.6080674157308
2021-12-16,1778.34,1799.55,1775.54,1799.02,99122,5,0,1794.3651372558468,0.0,1.0,21.930000000000064,1797.773640449438
2021-12-17,1798.39,1814.28,1795.94,1797.98,90843,5,0,1794.4454675390502,0.0,1.0,-1.0399999999999636,1798.048217228465
2021-12-20,1800.31,1804.21,1788.29,1790.3,97492,5,0,1794.3533460381825,0.0,1.0,-7.680000000000064,1797.942973782771
2021-12-21,1790.8,1800.52,1785.0,1788.63,82073,5,0,1794.2261605706672,0.0,1.0,-1.6699999999998454,1797.8028014981273
2021-12-22,1788.87,1804.92,1785.86,1803.54,72738,5,0,1794.4331347802079,0.0,1.0,14.909999999999854,1798.1482771535582
2021-12-23,1803.13,1810.63,1798.9,1807.76,66632,5,0,1794.7292873406475,0.0,1.0,4.220000000000027,1798.6837453183525
2021-12-27,1805.97,1813.47,1802.92,1811.82,66267,5,0,1795.1090809552998,0.0,1.0,4.059999999999945,1799.9232734082404
2021-12-28,1811.55,1820.18,1805.05,1806.13,65449,5,0,1795.353990267404,0.0,1.0,-5.689999999999827,1800.8535505617986
