time,open,high,low,close,tick_volume,spread,real_volume,ema_89,time_sin,time_cos,price_diff,trendline
2017-07-18,112.603,112.686,111.682,112.03,123435,9,0,111.89541425048536,0.0,1.0,-0.5849999999999937,112.2768966292135
2017-07-19,112.03,112.23,111.55,111.873,99438,9,0,111.89491615603013,0.0,1.0,-0.15699999999999648,112.33580599250936
2017-07-20,111.909,112.413,111.475,111.872,133618,9,0,111.89440690811836,0.0,1.0,-0.0010000000000047748,112.38243220973784
2017-07-21,111.895,112.074,111.008,111.122,110356,9,0,111.87724231016017,0.0,1.0,-0.75,112.39188239700377
2017-07-24,111.097,111.316,110.618,111.11,104585,9,0,111.86019248104549,0.0,1.0,-0.012000000000000455,112.38567340823968
2017-07-25,111.083,111.953,110.825,111.939,115032,9,0,111.86194375924447,0.0,1.0,0.8289999999999935,112.40500524344571
2017-07-26,111.865,112.196,111.056,111.14,120905,9,0,111.84590056459459,0.0,1.0,-0.7989999999999924,112.38206741573038
2017-07-27,111.149,111.706,110.776,111.3,164417,9,0,111.83376944093692,0.0,1.0,0.1599999999999966,112.37155880149811
2017-07-28,111.268,111.326,110.544,110.64,152298,9,0,111.80724123113832,0.0,1.0,-0.6599999999999966,112.31912284644193
2017-07-31,110.614,110.769,110.21,110.253,123675,9,0,111.77270253711302,0.0,1.0,-0.38700000000000045,112.26031161048692
2017-08-01,110.243,110.586,109.915,110.378,146858,9,0,111.7417091473994,0.0,1.0,0.125,112.2055011235955
2017-08-02,110.379,110.98,110.278,110.741,138800,9,0,111.71947116634608,0.0,1.0,0.36299999999999955,112.18670636704117
2017-08-03,110.664,110.824,109.851,109.979,136562,9,0,111.68079402931616,0.0,1.0,-0.7620000000000005,112.12083295880153
2017-08-04,110.02,111.046,109.84,110.675,121330,9,0,111.6584430508869,0.0,1.0,0.695999999999998,112.07814232209742
2017-08-07,110.708,110.916,110.642,110.749,99773,9,0,111.63823320531164,0.0,1.0,0.07399999999999807,112.03528314606746
2017-08-08,110.733,110.823,110.244,110.345,93462,9,0,111.60949468963804,0.0,1.0,-0.40399999999999636,111.97385393258426
2017-08-09,110.35,110.351,109.555,110.032,122773,9,0,111.57443925209053,0.0,1.0,-0.3130000000000024,111.9011220973783
2017-08-10,110.032,110.176,109.148,109.226,123354,9,0,111.52225171315517,0.0,1.0,-0.8059999999999974,111.79731760299626
2017-08-11,109.176,109.398,108.724,109.163,137528,9,0,111.46982389730728,0.0,1.0,-0.06300000000000239,111.69109213483146
2017-08-14,109.142,109.796,109.032,109.654,120956,9,0,111.42947225514489,0.0,1.0,0.49099999999999966,111.57806891385769
2017-08-15,109.692,110.843,109.602,110.685,130286,9,0,111.41292842725277,0.0,1.0,1.031000000000006,111.49724569288391
2017-08-16,110.685,110.945,110.026,110.185,121675,9,0,111.38564112886937,0.0,1.0,-0.5,111.3947775280899
2017-08-17,110.185,110.365,109.442,109.583,154460,9,0,111.34558243711672,0.0,1.0,-0.6020000000000039,111.25267790262174
2017-08-18,109.566,109.594,108.6,109.144,166287,9,0,111.29665838295857,0.0,1.0,-0.43899999999999295,111.09835205992513
2017-08-21,109.331,109.417,108.632,108.991,120953,9,0,111.24542153000394,0.0,1.0,-0.1530000000000058,110.92595505617976
2017-08-22,108.96,109.652,108.871,109.56,91278,9,0,111.20796771822607,0.0,1.0,0.5690000000000026,110.78844269662925
2017-08-23,109.552,109.821,108.916,109.026,100646,9,0,111.15947954670993,0.0,1.0,-0.534000000000006,110.63709363295881
2017-08-24,109.022,109.601,108.844,109.563,110441,9,0,111.12400222344971,0.0,1.0,0.5370000000000061,110.50220823970042
2017-08-25,109.563,109.84,109.109,109.348,116124,9,0,111.08453550737303,0.0,1.0,-0.2150000000000034,110.37457453183521
2017-08-28,109.199,109.409,109.02,109.255,86854,9,0,111.04387916276474,0.0,1.0,-0.09300000000000352,110.27319475655432
2017-08-29,109.23,109.896,108.264,109.631,155648,9,0,111.01248184803663,0.0,1.0,0.3760000000000048,110.1890816479401
2017-08-30,109.631,110.434,109.537,110.325,105669,9,0,110.99720447363582,0.0,1.0,0.6940000000000026,110.14106217228458
2017-08-31,110.325,110.667,109.876,109.955,122172,9,0,110.97404437422168,0.0,1.0,-0.37000000000000455,110.08376104868913
2017-09-01,109.978,110.44,109.559,110.247,109366,9,0,110.9578878325723,0.0,1.0,0.2920000000000016,110.04744194756553
2017-09-04,109.573,109.93,109.378,109.673,89040,9,0,110.92933476962624,0.0,1.0,-0.5739999999999981,109.99056254681652
2017-09-05,109.673,109.83,108.627,108.764,125224,9,0,110.8812162191901,0.0,1.0,-0.909000000000006,109.91221647940074
2017-09-06,108.695,109.392,108.446,109.271,117633,9,0,110.84543363654143,0.0,1.0,0.507000000000005,109.852656928839
2017-09-07,109.271,109.271,108.044,108.529,126162,9,0,110.79395733350718,0.0,1.0,-0.7420000000000044,109.76585992509362
2017-09-08,108.443,108.529,107.314,107.834,138031,9,0,110.72818050387369,0.0,1.0,-0.6949999999999932,109.66611460674163
2017-09-11,108.139,109.496,108.134,109.486,106439,9,0,110.70057649267649,0.0,1.0,1.652000000000001,109.65950561797754
2017-09-12,109.377,110.252,109.235,110.161,106661,0,1867893000,110.68858590395034,0.0,1.0,0.6749999999999972,109.6927370786517
2017-09-13,110.168,110.691,109.903,110.475,97995,0,0,110.68383955052921,0.0,1.0,0.31399999999999295,109.73363820224716
2017-09-14,110.475,111.038,110.065,110.235,108756,0,0,110.67386533829523,0.0,1.0,-0.23999999999999488,109.75459625468164
2017-09-15,110.235,111.334,109.55,110.837,129725,0,0,110.67749055299979,0.0,1.0,0.6020000000000039,109.81458501872662
2017-09-18,111.045,111.663,110.994,111.564,95764,0,0,110.69719076293313,0.0,1.0,0.7269999999999897,109.89402621722842
2017-09-19,111.564,111.881,111.201,111.588,123452,0,0,110.71698652375683,0.0,1.0,0.02400000000000091,109.9237767790262
2017-09-20,111.588,112.53,111.103,112.212,116752,0,0,110.75020904545111,0.0,1.0,0.6240000000000094,109.995661423221
2017-09-21,112.212,112.717,112.134,112.457,120329,0,0,110.78813773332998,0.0,1.0,0.24499999999999034,110.07227116104869
2017-09-22,112.457,112.555,111.652,111.963,114239,0,0,110.81424578370041,0.0,1.0,-0.4939999999999998,110.12763370786516
2017-09-25,112.218,112.528,111.472,111.728,131079,0,0,110.83455143295151,0.0,1.0,-0.23499999999999943,110.1826719101124
2017-09-26,111.728,112.476,111.498,112.218,122301,0,0,110.86529473444148,0.0,1.0,0.4900000000000091,110.25323595505623
2017-09-27,112.218,113.256,112.213,112.825,142429,0,0,110.90884374034277,0.0,1.0,0.6069999999999993,110.35774456928833
2017-09-28,112.825,113.209,112.251,112.338,125905,0,0,110.94060276833515,0.0,1.0,-0.487000000000009,110.42697528089887
2017-09-29,112.338,112.736,112.214,112.445,99821,0,0,110.9740338179277,0.0,1.0,0.10699999999999932,110.49991985018727
2017-10-02,112.505,113.059,112.449,112.752,95802,0,0,111.01354417752931,0.0,1.0,0.30700000000000216,110.57620674157305
2017-10-03,112.752,113.195,112.639,112.845,98065,0,0,111.05424319580644,0.0,1.0,0.09300000000000352,110.65399475655433
2017-10-04,112.845,112.938,112.322,112.751,100493,0,0,111.09194890256629,0.0,1.0,-0.09399999999999409,110.73897827715355
2017-10-05,112.751,112.92,112.413,112.81,91912,0,0,111.1301278158426,0.0,1.0,0.0589999999999975,110.80304868913862
2017-10-06,112.81,113.439,112.599,112.599,102538,0,0,111.16276941993499,0.0,1.0,-0.21099999999999852,110.85871610486893
2017-10-09,112.555,112.745,112.328,112.689,65271,0,0,111.19668565504755,0.0,1.0,0.0899999999999892,110.89281423220973
2017-10-10,112.689,112.827,111.988,112.436,98499,0,0,111.22422597382428,0.0,1.0,-0.2529999999999859,110.92241947565545
2017-10-11,112.437,112.585,112.08,112.483,90707,0,0,111.25219872996152,0.0,1.0,0.046999999999997044,110.957127340824
2017-10-12,112.477,112.521,112.125,112.272,84664,0,0,111.27486098040681,0.0,1.0,-0.21099999999999852,110.98667790262172
2017-10-13,112.273,112.304,111.686,111.799,95368,0,0,111.28650851417555,0.0,1.0,-0.472999999999999,110.98562546816484
2017-10-16,111.782,112.287,111.653,112.186,74036,0,0,111.30649721386054,0.0,1.0,0.38700000000000045,111.00297902621726
2017-10-17,112.186,112.479,112.035,112.196,87638,0,0,111.32626394244141,0.0,1.0,0.009999999999990905,111.00816928838951
2017-10-18,112.196,113.049,112.133,112.927,88280,0,0,111.36183585483161,0.0,1.0,0.7310000000000088,111.07459625468165
2017-10-19,112.927,113.146,112.296,112.534,112393,0,0,111.38788394694646,0.0,1.0,-0.3930000000000007,111.11949438202252
2017-10-20,112.535,113.568,112.512,113.495,110674,0,0,111.43470874812543,0.0,1.0,0.9609999999999985,111.22124569288391
2017-10-23,113.868,114.097,113.243,113.431,97785,0,0,111.47907077594486,0.0,1.0,-0.06400000000000716,111.31689213483145
2017-10-24,113.43,114.023,113.247,113.892,106750,0,0,111.53269142536831,0.0,1.0,0.4609999999999985,111.4297138576779
2017-10-25,113.891,114.244,113.48,113.74,131893,0,0,111.58174272702679,0.0,1.0,-0.15200000000000102,111.53273408239701
2017-10-26,113.74,114.077,113.339,113.97,118550,0,0,111.63481511087065,0.0,1.0,0.23000000000000398,111.64216779026218
2017-10-27,113.971,114.451,113.639,113.666,119134,0,0,111.6799525528513,0.0,1.0,-0.30400000000000205,111.75026816479405
2017-10-30,113.718,113.834,113.028,113.174,89317,0,0,111.71315360723237,0.0,1.0,-0.4919999999999902,111.84641498127343
2017-10-31,113.174,113.732,112.955,113.634,96854,0,0,111.7558390826272,0.0,1.0,0.45999999999999375,111.96162397003746
2017-11-01,113.629,114.28,113.603,114.175,107310,0,0,111.80959821412438,0.0,1.0,0.5409999999999968,112.09623220973783
2017-11-02,114.176,114.217,113.733,114.078,122004,0,0,111.86000714269939,0.0,1.0,-0.0969999999999942,112.22943071161049
2017-11-03,114.078,114.426,113.631,114.045,89478,0,0,111.90856253952829,0.0,1.0,-0.03300000000000125,112.38410936329588
2017-11-06,113.968,114.734,113.694,113.696,106660,0,0,111.94828337198321,0.0,1.0,-0.34900000000000375,112.51917977528096
2017-11-07,113.696,114.34,113.694,114.001,101457,0,0,111.99389929705025,0.0,1.0,0.3050000000000068,112.66660374531837
2017-11-08,113.988,114.011,113.394,113.865,95489,0,0,112.03547931267134,0.0,1.0,-0.1360000000000099,112.80629887640453
2017-11-09,113.865,114.069,113.091,113.469,131781,0,0,112.06733532794532,0.0,1.0,-0.3960000000000008,112.94310786516853
2017-11-10,113.459,113.634,113.22,113.516,100051,0,0,112.0995278762132,0.0,1.0,0.047000000000011255,113.08606142322098
2017-11-13,113.485,113.712,113.243,113.617,88750,0,0,112.13324947896402,0.0,1.0,0.10099999999999909,113.23152434456931
2017-11-14,113.617,113.909,113.309,113.453,90107,0,0,112.16257726832038,0.0,1.0,-0.16400000000000148,113.35199101123592
2017-11-15,113.453,113.495,112.475,112.872,125644,0,0,112.17834221791325,0.0,1.0,-0.5810000000000031,113.44967940074902
2017-11-16,112.872,113.329,112.734,113.048,91698,0,0,112.19766794640407,0.0,1.0,0.17600000000000193,113.53892209737828
2017-11-17,113.033,113.143,111.944,112.082,106147,0,0,112.19509754759508,0.0,1.0,-0.9660000000000082,113.5870382022472
2017-11-20,112.097,112.718,111.885,112.618,110230,0,0,112.20449537987075,0.0,1.0,0.5360000000000014,113.64609588014984
2017-11-21,112.618,112.703,112.173,112.431,85452,0,0,112.20952881587363,0.0,1.0,-0.1869999999999976,113.69292059925095
2017-11-22,112.431,112.491,111.14,111.206,90255,0,0,112.18722817552089,0.0,1.0,-1.2249999999999943,113.68516629213485
2017-11-23,111.206,111.379,111.067,111.2,72029,0,0,112.16528977162042,0.0,1.0,-0.006000000000000227,113.66079176029963
2017-11-24,111.2,111.621,111.192,111.49,77288,0,0,112.15028333225108,0.0,1.0,0.28999999999999204,113.64890561797753
2017-11-27,111.515,111.69,110.841,111.085,100817,0,0,112.12661036931216,0.0,1.0,-0.40500000000000114,113.63746516853932
2017-11-28,111.085,111.638,110.931,111.47,101889,0,0,112.1120190277719,0.0,1.0,0.3850000000000051,113.62572434456926
2017-11-29,111.47,112.15,111.363,111.918,108328,0,0,112.1077074938214,0.0,1.0,0.4480000000000075,113.63713108614235
2017-11-30,111.918,112.637,111.735,112.527,105674,0,0,112.11702510506981,0.0,1.0,0.6089999999999947,113.66015805243448
2017-12-01,112.527,112.873,111.401,112.144,139882,0,0,112.11762454717937,0.0,1.0,-0.38299999999999557,113.65614831460675
2017-12-04,112.739,113.09,112.363,112.387,151259,0,0,112.12361066835317,0.0,1.0,0.242999999999995,113.66427041198504
2017-12-05,112.387,112.866,112.378,112.564,130159,0,0,112.1333970979453,0.0,1.0,0.1769999999999925,113.68686741573032
2017-12-06,112.564,112.625,111.99,112.279,139083,0,0,112.13663271799096,0.0,1.0,-0.2849999999999966,113.67837977528093
2017-12-07,112.27,113.158,112.218,113.08,136401,0,0,112.15759643536894,0.0,1.0,0.8010000000000019,113.71920973782774
2017-12-08,113.08,113.589,113.077,113.473,111903,0,0,112.18682762569408,0.0,1.0,0.3930000000000007,113.77726966292136
2017-12-11,113.53,113.69,113.242,113.548,118899,0,0,112.21707590067865,0.0,1.0,0.07500000000000284,113.82752509363299
2017-12-12,113.548,113.75,113.37,113.541,90026,0,0,112.24649643621912,0.0,1.0,-0.007000000000005002,113.86803820224722
2017-12-13,113.541,113.573,112.458,112.539,125627,0,0,112.25299651541424,0.0,1.0,-1.0019999999999953,113.84352734082401
2017-12-14,112.533,112.883,112.064,112.378,117636,0,0,112.25577437062725,0.0,1.0,-0.16100000000000136,113.80800374531842
2017-12-15,112.378,112.744,112.031,112.616,118755,0,0,112.2637793846133,0.0,1.0,0.23799999999999955,113.79162397003749
2017-12-18,112.712,112.829,112.296,112.54,113304,2,0,112.26991762051078,0.0,1.0,-0.0759999999999934,113.79283520599257
2017-12-19,112.54,113.078,112.509,112.884,111286,2,0,112.28356389561054,0.0,1.0,0.3439999999999941,113.79662397003746
2017-12-20,112.884,113.465,112.839,113.387,110203,2,0,112.3080846979303,0.0,1.0,0.5030000000000001,113.80709288389517
2017-12-21,113.387,113.636,113.198,113.324,109328,0,0,112.33066059353185,0.0,1.0,-0.06300000000000239,113.80206292134834
2017-12-22,113.324,113.448,113.252,113.285,100889,2,0,112.3518681358978,0.0,1.0,-0.03900000000000148,113.7887400749064
2017-12-26,113.272,113.33,113.117,113.224,69326,2,0,112.37124884398895,0.0,1.0,-0.06099999999999284,113.7822913857678
2017-12-27,113.228,113.377,113.147,113.344,125439,2,0,112.39286553634476,0.0,1.0,0.11999999999999034,113.76640149812738
2017-12-28,113.344,113.345,112.663,112.849,100831,2,0,112.40300185775932,0.0,1.0,-0.49499999999999034,113.73746816479402
2017-12-29,112.849,112.968,112.472,112.695,119934,2,0,112.40949070536466,0.0,1.0,-0.15400000000001057,113.69443595505618
2018-01-02,112.503,112.784,112.055,112.268,89903,2,0,112.40634646746766,0.0,1.0,-0.4269999999999925,113.62793558052437
2018-01-03,112.268,112.607,112.17,112.504,98828,2,0,112.40851654596837,0.0,1.0,0.2360000000000042,113.57805767790263
2018-01-04,112.503,112.863,112.464,112.728,105928,2,0,112.41561617828017,0.0,1.0,0.22399999999998954,113.55152284644196
2018-01-05,112.732,113.303,112.719,113.062,122487,2,0,112.42998026320728,0.0,1.0,0.3340000000000032,113.52963445692886
2018-01-08,113.137,113.386,112.88,113.079,85465,1,0,112.4444029240249,0.0,1.0,0.016999999999995907,113.512731835206
2018-01-09,113.08,113.178,112.365,112.631,142865,1,0,112.44854952571323,0.0,1.0,-0.4479999999999933,113.46100973782775
2018-01-10,112.631,112.783,111.269,111.425,160675,1,0,112.42580398069738,0.0,1.0,-1.206000000000003,113.33334606741576
2018-01-11,111.428,111.874,111.043,111.241,160778,1,0,112.39947500334854,0.0,1.0,-0.1839999999999975,113.20695056179775
2018-01-12,111.241,111.694,110.912,111.053,162108,1,0,112.36955333660745,0.0,1.0,-0.1880000000000024,113.05409662921352
2018-01-15,111.07,111.184,110.327,110.517,152007,1,0,112.32838548468284,0.0,1.0,-0.5360000000000014,112.8600456928839
2018-01-16,110.517,110.982,110.245,110.434,160408,1,0,112.28628802946767,0.0,1.0,-0.08299999999999841,112.6974404494382
2018-01-17,110.434,111.343,110.19,111.286,184193,1,0,112.26405940659062,0.0,1.0,0.8520000000000039,112.58694756554303
2018-01-18,111.26,111.481,110.693,111.088,182419,1,0,112.23792475311082,0.0,1.0,-0.1980000000000075,112.47391760299631
2018-01-19,111.088,111.127,110.49,110.827,153998,1,0,112.20657086970836,0.0,1.0,-0.2609999999999957,112.34350037453186
2018-01-22,110.552,111.223,110.496,110.917,132707,1,0,112.1779137392704,0.0,1.0,0.09000000000000341,112.23014531835207
2018-01-23,110.91,111.176,110.25,110.302,156176,1,0,112.1362267672866,0.0,1.0,-0.6149999999999949,112.10588764044945
2018-01-24,110.304,110.335,108.967,109.219,193818,1,0,112.07139950579133,0.0,1.0,-1.0830000000000126,111.93525168539331
2018-01-25,109.219,109.7,108.499,109.403,260329,1,0,112.01210173899597,0.0,1.0,0.1840000000000117,111.7885445692884
2018-01-26,109.399,109.769,108.282,108.583,237498,1,0,111.93589947812939,0.0,1.0,-0.8200000000000074,111.61320749063673
2018-01-29,108.693,109.201,108.507,108.949,195894,1,0,111.86952393417096,0.0,1.0,0.36599999999999966,111.4458464419476
2018-01-30,108.949,109.205,108.412,108.775,196490,1,0,111.80075673563383,0.0,1.0,-0.17399999999999238,111.26777228464422
2018-01-31,108.775,109.444,108.594,109.185,201322,1,0,111.7426288081753,0.0,1.0,0.4099999999999966,111.12104119850189
2018-02-01,109.184,109.75,109.093,109.385,187683,1,0,111.69023705688251,0.0,1.0,0.20000000000000284,110.99906142322097
2018-02-02,109.388,110.482,109.278,110.171,226293,1,0,111.65647623339622,0.0,1.0,0.7860000000000014,110.90345168539329
2018-02-05,110.171,110.289,108.989,109.06,264052,1,0,111.59877676154296,0.0,1.0,-1.1110000000000042,110.76276928838952
2018-02-06,109.076,109.653,108.453,109.555,427330,1,0,111.55335950017535,0.0,1.0,0.49500000000000455,110.65339775280903
2018-02-07,109.555,109.711,108.918,109.298,243098,1,0,111.50324040017145,0.0,1.0,-0.257000000000005,110.53715280898875
2018-02-08,109.298,109.783,108.58,108.738,307790,1,0,111.44179061350097,0.0,1.0,-0.5600000000000023,110.39670337078653
2018-02-09,108.738,109.309,108.044,108.796,376477,1,0,111.38299526653428,0.0,1.0,0.058000000000006935,110.26314906367045
2018-02-12,108.852,108.888,108.436,108.637,200465,1,0,111.32197314950018,0.0,1.0,-0.15900000000000603,110.12083295880156
2018-02-13,108.637,108.777,107.407,107.808,202500,1,0,111.24388485728907,0.0,1.0,-0.8289999999999935,109.94686966292134
2018-02-14,107.808,107.901,106.721,106.987,263736,1,0,111.14928741601598,0.0,1.0,-0.8210000000000122,109.73459325842698
2018-02-15,106.987,107.005,106.034,106.114,243911,1,0,111.0373921401045,0.0,1.0,-0.8729999999999905,109.48887265917607
2018-02-16,106.114,106.397,105.545,106.254,207370,1,0,110.93109453699105,0.0,1.0,0.14000000000000057,109.24936853932584
2018-02-19,106.32,106.725,106.092,106.584,134658,1,0,110.83449243616903,0.0,1.0,0.3299999999999983,109.01832734082402
2018-02-20,106.584,107.375,106.556,107.322,142734,1,0,110.7564370486986,0.0,1.0,0.7379999999999995,108.83250486891387
2018-02-21,107.321,107.904,107.278,107.768,187097,1,0,110.6900273365053,0.0,1.0,0.44599999999999795,108.67026142322096
2018-02-22,107.769,107.77,106.593,106.744,172388,1,0,110.6023378401385,0.0,1.0,-1.024000000000001,108.48250636704122
2018-02-23,106.746,107.133,106.511,106.88,130642,1,0,110.51961922146876,0.0,1.0,0.13599999999999568,108.29656179775279
2018-02-26,107.092,107.141,106.374,106.903,155079,1,0,110.43924990543611,0.0,1.0,0.023000000000010346,108.13746441947566
2018-02-27,106.903,107.673,106.783,107.326,151964,1,0,110.37006657420419,0.0,1.0,0.4229999999999876,108.00056104868916
2018-02-28,107.323,107.525,106.564,106.662,158660,1,0,110.28766509477742,0.0,1.0,-0.6639999999999873,107.84924494382024
2018-03-01,106.662,107.203,106.162,106.222,221251,1,0,110.19731698156015,0.0,1.0,-0.44000000000001194,107.68048314606743
2018-03-02,106.222,106.298,105.248,105.73,202116,1,0,110.09804327085881,0.0,1.0,-0.4919999999999902,107.50077752808994
2018-03-05,105.489,106.236,105.35,106.192,176697,1,0,110.01124230928417,0.0,1.0,0.4619999999999891,107.3408307116105
2018-03-06,106.192,106.463,105.852,106.108,154568,1,0,109.92450359130007,0.0,1.0,-0.08399999999998897,107.17171385767794
2018-03-07,106.114,106.22,105.453,106.055,188177,1,0,109.8385146226045,0.0,1.0,-0.05299999999999727,107.0158846441948
2018-03-08,106.055,106.312,105.891,106.178,140168,1,0,109.7571698532133,0.0,1.0,0.12299999999999045,106.88332584269666
2018-03-09,106.178,107.046,106.151,106.806,153938,1,0,109.69158830091968,0.0,1.0,0.6280000000000001,106.78233183520602
2018-03-12,106.753,106.971,106.314,106.438,124765,0,0,109.61928633867701,0.0,1.0,-0.367999999999995,106.66977977528089
2018-03-13,106.438,107.292,106.253,106.459,155452,1,0,109.54905775337308,0.0,1.0,0.021000000000000796,106.55601123595503
2018-03-14,106.457,106.746,106.063,106.313,149847,1,0,109.47714535885368,0.0,1.0,-0.1460000000000008,106.44806516853933
2018-03-15,106.313,106.412,105.783,106.336,154414,1,0,109.40734212865694,0.0,1.0,0.022999999999996135,106.34383820224721
2018-03-16,106.339,106.363,105.601,105.983,124553,1,0,109.331245636909,0.0,1.0,-0.35299999999999443,106.22075131086149
2018-03-19,105.96,106.306,105.676,106.026,141276,1,0,109.25779573386657,0.0,1.0,0.042999999999992156,106.10622846441952
2018-03-20,106.026,106.605,105.927,106.527,135255,1,0,109.1971113842251,0.0,1.0,0.5010000000000048,106.02172734082397
2018-03-21,106.527,106.637,105.878,106.063,135779,1,0,109.12746446457565,0.0,1.0,-0.46399999999999864,105.91834531835204
2018-03-22,106.063,106.07,105.259,105.311,219551,1,0,109.04265414314064,0.0,1.0,-0.7519999999999953,105.77420823970037
2018-03-23,105.311,105.324,104.638,104.734,261700,1,0,108.94690627329307,0.0,1.0,-0.5770000000000124,105.6141895131086
2018-03-26,104.651,105.479,104.628,105.403,163046,1,0,108.86815280055322,0.0,1.0,0.6690000000000111,105.46825692883895
2018-03-27,105.398,105.903,105.318,105.327,155207,1,0,108.78946051609647,0.0,1.0,-0.07600000000000762,105.33601348314605
2018-03-28,105.328,107.01,105.323,106.845,195795,1,0,108.74625028240544,0.0,1.0,1.5180000000000007,105.27211685393257
2018-03-29,106.842,106.932,106.264,106.419,138533,1,0,108.6945336094631,0.0,1.0,-0.42600000000000193,105.16604943820224
2018-03-30,106.42,106.532,106.118,106.279,98888,1,0,108.64085508480836,0.0,1.0,-0.14000000000000057,105.0572456928839
2018-04-02,106.165,106.448,105.656,105.879,118942,1,0,108.57948052736818,0.0,1.0,-0.3999999999999915,104.94096704119849
2018-04-03,105.879,106.656,105.69,106.603,130439,1,0,108.5355587378711,0.0,1.0,0.7239999999999895,104.85178726591761
2018-04-04,106.603,106.846,105.989,106.772,100269,1,0,108.49636854369619,0.0,1.0,0.16900000000001114,104.7820853932584
2018-04-05,106.77,107.491,106.71,107.38,75912,1,0,108.47156035383627,0.0,1.0,0.6079999999999899,104.75284044943817
2018-04-06,107.385,107.458,106.775,106.944,120921,1,0,108.43761456819546,0.0,1.0,-0.43599999999999284,104.72141123595505
2018-04-09,106.935,107.202,106.616,106.745,73969,1,0,108.40000091112444,0.0,1.0,-0.19899999999999807,104.67676254681646
2018-04-10,106.754,107.397,106.618,107.197,95793,1,0,108.3732675575439,0.0,1.0,0.4519999999999982,104.66159475655436
2018-04-11,107.197,107.25,106.65,106.785,82648,1,0,108.33797272293181,0.0,1.0,-0.41200000000000614,104.63608389513112
2018-04-12,106.779,107.43,106.699,107.301,73686,1,0,108.31492888464443,0.0,1.0,0.5160000000000053,104.63130187265915
2018-04-13,107.292,107.777,107.202,107.372,68247,1,0,108.29397490943012,0.0,1.0,0.07099999999999795,104.65138651685395
2018-04-16,107.451,107.605,107.035,107.113,57868,1,0,108.26773102255389,0.0,1.0,-0.25900000000000034,104.67313183520596
2018-04-17,107.106,107.212,106.88,106.999,55398,1,0,108.23953699983046,0.0,1.0,-0.11400000000000432,104.69628838951311
2018-04-18,106.996,107.385,106.985,107.229,53522,1,0,108.21708062205646,0.0,1.0,0.23000000000000398,104.73435805243442
2018-04-19,107.222,107.515,107.18,107.36,66959,1,0,108.19803438601075,0.0,1.0,0.13100000000000023,104.76042846441946
2018-04-20,107.354,107.856,107.353,107.655,66763,1,0,108.18596695521052,0.0,1.0,0.2950000000000017,104.79979775280903
2018-04-23,107.761,108.752,107.657,108.7,62850,1,0,108.19738991176139,0.0,1.0,1.0450000000000017,104.89423670411989
2018-04-24,108.698,109.199,108.542,108.812,70230,1,0,108.21104791372225,0.0,1.0,0.11199999999999477,104.99485093632964
2018-04-25,108.812,109.454,108.784,109.422,82335,1,0,108.23795796008397,0.0,1.0,0.6099999999999994,105.13294681647936
2018-04-26,109.414,109.468,109.064,109.295,75839,1,0,108.26144778319322,0.0,1.0,-0.12699999999999534,105.27932659176028
2018-04-27,109.283,109.536,108.966,109.051,78944,1,0,108.27899338801114,0.0,1.0,-0.24399999999999977,105.41657228464419
2018-04-30,109.051,109.452,109.019,109.327,56922,1,0,108.3022824238331,0.0,1.0,0.27599999999999625,105.56834007490639
2018-05-01,109.341,109.886,109.233,109.857,63993,1,0,108.33683170330347,0.0,1.0,0.5300000000000011,105.74512509363299
2018-05-02,109.853,110.034,109.594,109.836,82392,1,0,108.37014655434116,0.0,1.0,-0.021000000000000796,105.9262007490637
2018-05-03,109.836,109.883,108.929,109.188,90856,1,0,108.3883210753558,0.0,1.0,-0.6479999999999961,106.0701423220974
2018-05-04,109.188,109.271,108.645,109.072,69002,1,0,108.4035139403479,0.0,1.0,-0.11599999999999966,106.20823895131085
2018-05-07,109.102,109.396,108.757,109.088,49927,1,0,108.4187247416735,0.0,1.0,0.015999999999991132,106.34016104868917
2018-05-08,109.088,109.35,108.828,109.121,76773,1,0,108.4343308585252,0.0,1.0,0.03300000000000125,106.48122696629216
2018-05-09,109.121,109.832,108.994,109.74,75378,1,0,108.46334572833574,0.0,1.0,0.6189999999999998,106.65721722846443
2018-05-10,109.74,110.018,109.312,109.385,80171,1,0,108.48382693437271,0.0,1.0,-0.35499999999998977,106.82726217228469
2018-05-11,109.385,109.567,109.151,109.386,62375,1,0,108.50387522471999,0.0,1.0,0.000999999999990564,107.00048764044946
2018-05-14,109.328,109.669,109.207,109.647,54975,1,0,108.52927799750398,0.0,1.0,0.2610000000000099,107.17794681647946
2018-05-15,109.645,110.453,109.645,110.34,77518,1,0,108.56951626422611,0.0,1.0,0.6929999999999978,107.36116704119851
2018-05-16,110.34,110.402,110.039,110.392,80892,1,0,108.61001590279886,0.0,1.0,0.0519999999999925,107.5433632958802
2018-05-17,110.386,110.856,110.072,110.747,80080,1,0,108.65750443829221,0.0,1.0,0.355000000000004,107.73765992509364
2018-05-18,110.743,111.079,110.609,110.759,69331,1,0,108.70420433966349,0.0,1.0,0.012000000000000455,107.92067116104873
2018-05-21,110.864,111.395,110.82,111.037,56468,1,0,108.75604424322653,0.0,1.0,0.2780000000000058,108.1139220973783
2018-05-22,111.008,111.183,110.795,110.893,64943,1,0,108.8035321489326,0.0,1.0,-0.14400000000000546,108.31950337078655
2018-05-23,110.893,110.917,109.556,110.069,119079,1,0,108.8316536567341,0.0,1.0,-0.8239999999999981,108.48451310861428
